"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","low_upper","Link Length"
172,0.30396682024002075,0.5,1,0,0.9961021542549133,0.9714550971984863,0,5.5,-14.808000564575195,100,394,0,"7_13","7~13"
173,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
174,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
175,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
176,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
177,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
178,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
179,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
180,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
181,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
182,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
183,0.1591188609600067,0.5,0.5,0,0.4988901615142822,0.4829544425010681,0,2.5,-7.805500030517578,50,394,0,"7_13","7~13"
184,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
185,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
186,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
187,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
188,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
189,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
190,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
191,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
192,0.29181182384490967,1,1,0,0.9948171377182007,0.9724783897399902,0,5.5,-14.476499557495117,100,394,0,"7_13","7~13"
193,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
194,0.2670588791370392,1,1,0.3333333432674408,0.9932387471199036,0.9782178401947021,0,6,-13.983332633972168,100,394,0,"7_13","7~13"
195,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
196,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,394,0,"7_13","7~13"
197,0.28101643919944763,0.6666666865348816,1,0,0.9972350597381592,0.6439392566680908,0,5,-15.29033374786377,100,395,0,"7_13","7~13"
198,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,395,0,"7_13","7~13"
199,0.3182377219200134,1,1,0,0.9977803230285645,0.9659088850021362,0,5,-15.611000061035156,100,395,0,"7_13","7~13"
0,0.2521418333053589,0.20000000298023224,0.9857142567634583,0.6428571343421936,0.6629247665405273,0.24087977409362793,0.12857143580913544,13.071428298950195,-5.508514404296875,98.57142639160156,69,0.041745468974113464,"7_14","7~14"
1,0.24355006217956543,0.9444444179534912,1,0.3055555522441864,0.40721869468688965,0.0009327726438641548,0,16.80555534362793,2.5866668224334717,100,104,0,"7_14","7~14"
2,0.22165080904960632,1,1,0,0.300448477268219,0.16177335381507874,0.12244898080825806,20.73469352722168,8.381897926330566,100,153,0,"7_14","7~14"
3,0.22184069454669952,1,1,0.2666666805744171,0.5763067007064819,0.05083925649523735,0.06666667014360428,16.066667556762695,-3.475066661834717,100,166,0.05279304087162018,"7_14","7~14"
4,0.21155545115470886,1,1,0.7142857313156128,0.6143368482589722,0.21820996701717377,0.08571428805589676,13.971428871154785,-3.5258285999298096,100,196,0.21069243550300598,"7_14","7~14"
5,0.23338450491428375,0.8571428656578064,1,1,0.9379388093948364,0.24951423704624176,0.1428571492433548,11.428571701049805,-10.610284805297852,100,203,0.2750319838523865,"7_14","7~14"
6,0.24503225088119507,0.9166666865348816,1,1,0.9831628799438477,0.5523655414581299,0,10.666666984558105,-12.624500274658203,100,211,0.3303811848163605,"7_14","7~14"
7,0.1968677043914795,0.7142857313156128,0.8571428656578064,0.7857142686843872,0.8260821104049683,0.4501430094242096,0,8.642857551574707,-10.559213638305664,85.71428680419922,220,0.20714892446994781,"7_14","7~14"
8,0.2282034307718277,0.6666666865348816,1,1,0.7656047344207764,0.6442762613296509,0,10.11111068725586,-9.963443756103516,100,225,0.1107012927532196,"7_14","7~14"
9,0.24434657394886017,0.875,1,0.9583333134651184,0.8593792915344238,0.500738799571991,0,8.166666984558105,-11.69579029083252,100,247,0.4543280303478241,"7_14","7~14"
10,0.24527998268604279,0.375,0.9166666865348816,0.9166666865348816,0.8713912963867188,0.7562150955200195,0.0416666679084301,7.875,-11.9774169921875,91.66666412353516,268,0.2722887694835663,"7_14","7~14"
11,0.1681353896856308,0.37142857909202576,0.7428571581840515,0.6571428775787354,0.5201911926269531,0.16355417668819427,0,7.142857074737549,-6.226428985595703,74.28571319580078,290,0.08464475721120834,"7_14","7~14"
12,0.18291646242141724,0.5483871102333069,0.7419354915618896,0.7096773982048035,0.6499434113502502,0.434308260679245,0,6.483870983123779,-8.827548027038574,74.19355010986328,307,0.24670271575450897,"7_14","7~14"
13,0.20829425752162933,0.6111111044883728,0.8333333134651184,0.7222222089767456,0.82273268699646,0.054469361901283264,0,8.333333015441895,-11.069999694824219,83.33333587646484,317,0,"7_14","7~14"
14,0.1985829472541809,0.761904776096344,0.761904776096344,0.6190476417541504,0.7522449493408203,0.581088125705719,0.0476190485060215,5.952381134033203,-10.549809455871582,76.19047546386719,326,0.18819968402385712,"7_14","7~14"
15,0.26691898703575134,0.8571428656578064,1,1,0.9955663084983826,0.41472744941711426,0,8,-14.479429244995117,100,328,0,"7_14","7~14"
16,0.2701980173587799,0.699999988079071,1,1,0.9955512285232544,0.1952269971370697,0.10000000149011612,8.699999809265137,-14.457799911499023,100,334,0,"7_14","7~14"
17,0.22119736671447754,0.4000000059604645,0.800000011920929,0.800000011920929,0.7975441217422485,0.19742237031459808,0.20000000298023224,6.599999904632568,-12.094400405883789,80,335,0,"7_14","7~14"
18,0.277948796749115,1,1,1,0.9949221611022949,0,0,8.5,-14.230499267578125,100,335,0,"7_14","7~14"
19,0.2537603974342346,1,1,0.5,0.9974472522735596,0.4774962067604065,0,6.5,-15.580999374389648,100,336,0,"7_14","7~14"
20,0.277948796749115,1,1,1,0.9949221611022949,0,0,8.5,-14.230499267578125,100,336,0,"7_14","7~14"
21,0.2767491340637207,0.5,1,1,0.9966267347335815,0,0,7.5,-14.892499923706055,100,336,0,"7_14","7~14"
22,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,336,0,"7_14","7~14"
23,0.2700568437576294,0.5,1,1,0.9964852333068848,0.48664483428001404,0,7.5,-14.814000129699707,100,337,0,"7_14","7~14"
24,0.14646142721176147,0.5,0.5,0.5,0.49812784790992737,0,0,4,-7.349999904632568,50,337,0,"7_14","7~14"
25,0.2767491340637207,0.5,1,1,0.9966267347335815,0,0,7.5,-14.892499923706055,100,337,0,"7_14","7~14"
26,0.2923836410045624,0.5,1,1,0.9951072931289673,0.4847942590713501,0,8.5,-14.282499313354492,100,338,0,"7_14","7~14"
27,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,338,0,"7_14","7~14"
28,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,338,0,"7_14","7~14"
29,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,338,0,"7_14","7~14"
30,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,338,0,"7_14","7~14"
31,0.2882014513015747,0.5,1,1,0.9955795407295227,0,0,8.5,-14.430999755859375,100,339,0,"7_14","7~14"
32,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,339,0,"7_14","7~14"
33,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,339,0,"7_14","7~14"
34,0.29901960492134094,1,1,1,0.9952486157417297,0,0,8,-14.355667114257812,100,340,0,"7_14","7~14"
35,0.15657086670398712,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6624520421028137,0,0,5.333333492279053,-9.295666694641113,66.66666412353516,341,0,"7_14","7~14"
36,0.2767491340637207,0.5,1,1,0.9966267347335815,0,0,7.5,-14.892499923706055,100,341,0,"7_14","7~14"
37,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,341,0,"7_14","7~14"
38,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,341,0,"7_14","7~14"
39,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,341,0,"7_14","7~14"
40,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,341,0,"7_14","7~14"
41,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,341,0,"7_14","7~14"
42,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,341,0,"7_14","7~14"
43,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,341,0,"7_14","7~14"
44,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,341,0,"7_14","7~14"
45,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,341,0,"7_14","7~14"
46,0.29292285442352295,1,1,1,0.9962556958198547,0,0,8,-14.699999809265137,100,341,0,"7_14","7~14"
47,0.2769286632537842,1,1,1,0.9967458248138428,0.48865967988967896,0,7.5,-14.964500427246094,100,342,0.4967966079711914,"7_14","7~14"
48,0.2769286632537842,1,1,1,0.9967458248138428,0.48865967988967896,0,7.5,-14.964500427246094,100,342,0,"7_14","7~14"
49,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,342,0,"7_14","7~14"
50,0.24788641929626465,0.1666666716337204,1,0.6666666865348816,0.9974609017372131,0.6433183550834656,0,7.166666507720947,-15.517001152038574,100,347,0,"7_14","7~14"
51,0.24726241827011108,0.6666666865348816,1,0.8333333134651184,0.7966132760047913,0.6862955093383789,0.5,8.333333015441895,-11.030667304992676,100,352,0.30292752385139465,"7_14","7~14"
52,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,352,0,"7_14","7~14"
53,0.23121994733810425,1,1,1,0.8789112567901611,0.5792398452758789,0.5,8.5,-11.118499755859375,100,352,0,"7_14","7~14"
54,0.3073907792568207,1,1,1,0.9965303540229797,0.9736567735671997,0.5,8,-14.869500160217285,100,352,0,"7_14","7~14"
55,0.1304672211408615,0.5,0.5,0.5,0.4986179769039154,0.48865967988967896,0,3.5,-7.614500045776367,50,352,0,"7_14","7~14"
56,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,352,0,"7_14","7~14"
57,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,352,0,"7_14","7~14"
58,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,352,0,"7_14","7~14"
59,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,352,0,"7_14","7~14"
60,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,352,0,"7_14","7~14"
61,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,352,0,"7_14","7~14"
62,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,352,0,"7_14","7~14"
63,0.2204456329345703,0.5,1,0.5,0.8244433403015137,0.48865967988967896,0,5,-10.658499717712402,100,353,0,"7_14","7~14"
64,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,353,0,"7_14","7~14"
65,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,353,0,"7_14","7~14"
66,0.25713440775871277,1,1,1,0.9970318078994751,0.9820533990859985,0,7.5,-15.109000205993652,100,354,0.49794450402259827,"7_14","7~14"
67,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,354,0,"7_14","7~14"
68,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,354,0,"7_14","7~14"
69,0.260934442281723,1,1,1,0.9972359538078308,0.9773193597793579,0,7,-15.229000091552734,100,354,0,"7_14","7~14"
70,0.24300755560398102,1,1,0.6666666865348816,0.9974692463874817,0.9764789938926697,0,7,-15.446333885192871,100,355,0,"7_14","7~14"
71,0.24692964553833008,0.6666666865348816,1,1,0.9961400628089905,0.9827055931091309,0,8,-14.734000205993652,100,356,0,"7_14","7~14"
72,0.25713440775871277,1,1,1,0.9970318078994751,0.9820533990859985,0,7.5,-15.109000205993652,100,356,0,"7_14","7~14"
73,0.25980043411254883,1,1,1,0.995412290096283,0.9786684513092041,0,8,-14.543334007263184,100,357,0.3303169310092926,"7_14","7~14"
74,0.25923341512680054,1,1,1,0.9945003986358643,0.9793429374694824,0,8.5,-14.20050048828125,100,357,0,"7_14","7~14"
75,0.27472394704818726,1,1,1,0.9943823218345642,0.9860213398933411,0,8.666666984558105,-14.106999397277832,100,358,0.3327926993370056,"7_14","7~14"
76,0.2550731897354126,0.5,1,1,0.777190089225769,0.9855697751045227,0,9,-11.002750396728516,100,359,0,"7_14","7~14"
77,0.25190243124961853,1,1,1,0.8677322268486023,0.7879424095153809,0,10.199999809265137,-11.916999816894531,100,362,0.4637005925178528,"7_14","7~14"
78,0.2550623118877411,1,1,1,0.9898751378059387,0.935330867767334,0,9,-13.405999183654785,100,363,0.3182471990585327,"7_14","7~14"
79,0.2564033567905426,1,1,1,0.9897295236587524,0.9449407458305359,0,10,-13.213600158691406,100,364,0.19693870842456818,"7_14","7~14"
80,0.25493696331977844,0.8181818127632141,1,1,0.7985389828681946,0.7385337948799133,0,11.454545021057129,-9.440000534057617,100,371,0.25550222396850586,"7_14","7~14"
81,0.22773072123527527,0.9444444179534912,0.9444444179534912,0.5555555820465088,0.5559743642807007,0.493837833404541,0,13.666666984558105,-3.0266666412353516,94.44444274902344,387,0.29041481018066406,"7_14","7~14"
82,0.2353305071592331,1,1,0.4285714328289032,0.5848150849342346,0.6969370245933533,0,15.142857551574707,-2.7143568992614746,100,394,0.045124076306819916,"7_14","7~14"
83,0.2185152769088745,1,1,0.6666666865348816,0.6865813136100769,0.6229545474052429,0,14,-6.98633337020874,100,394,0,"7_14","7~14"
84,0.22615410387516022,0.625,1,0.625,0.6155186295509338,0.4602411091327667,0,14.6875,-5.354062557220459,100,407,0.24750098586082458,"7_14","7~14"
85,0.18146787583827972,0.8333333134651184,0.8333333134651184,0.5,0.7924606800079346,0.47295212745666504,0,11.666666984558105,-9.034165382385254,83.33333587646484,408,0.16588084399700165,"7_14","7~14"
86,0.14077474176883698,1,1,0.6666666865348816,0.40798166394233704,0.3046987056732178,0,15.333333015441895,-4.11466646194458,100,409,0,"7_14","7~14"
87,0.2185152769088745,1,1,0.6666666865348816,0.6865811944007874,0.6229545474052429,0,14,-6.98633337020874,100,409,0,"7_14","7~14"
88,0.22333034873008728,1,1,0.75,0.49237513542175293,0.4097006916999817,0,14.5,-1.438500165939331,100,411,0.218065544962883,"7_14","7~14"
89,0.2511330842971802,1,1,1,0.5584487915039062,0.27726298570632935,0,12.5,-6.462499618530273,100,413,0.24663516879081726,"7_14","7~14"
90,0.2619401514530182,0.75,1,0.75,0.594964861869812,0.5034196972846985,0,13,-6.196000099182129,100,415,0,"7_14","7~14"
91,0.23924620449543,0.8999999761581421,1,0.8999999761581421,0.476597398519516,0.3520837426185608,0,12.399999618530273,-0.10329995304346085,100,424,0.10318756103515625,"7_14","7~14"
92,0.24311020970344543,1,1,1,0.5625736117362976,0.6816401481628418,0,11.199999809265137,-2.8457999229431152,100,427,0.3106761872768402,"7_14","7~14"
93,0.2627110779285431,0.8333333134651184,1,1,0.7396619915962219,0.785294234752655,0,10.333333015441895,-7.908166408538818,100,437,0.5616329312324524,"7_14","7~14"
94,0.1741485297679901,0.5625,0.625,0.625,0.3184033930301666,0.43407922983169556,0,6.1875,-3.0266873836517334,62.5,445,0.2665036618709564,"7_14","7~14"
95,0.2927659749984741,1,1,1,0.5569450855255127,0.5044069290161133,0,9.615385055541992,-5.9166154861450195,100,451,0.27243122458457947,"7_14","7~14"
96,0.27694717049598694,1,1,1,0.9494538903236389,0.8774523735046387,0,8.857142448425293,-11.25628662109375,100,455,0.5459964275360107,"7_14","7~14"
97,0.24297890067100525,0.8181818127632141,0.9090909361839294,0.9090909361839294,0.8510739803314209,0.7510154247283936,0,8.363636016845703,-9.707091331481934,90.90908813476562,459,0.2631244361400604,"7_14","7~14"
98,0.24626339972019196,0.8888888955116272,0.8888888955116272,0.8888888955116272,0.7746400833129883,0.7220554351806641,0,7.777777671813965,-9.941221237182617,88.88888549804688,463,0.3304133117198944,"7_14","7~14"
99,0.2441965788602829,1,1,1,0.9932910203933716,0.9710971117019653,0,8,-13.952500343322754,100,463,0,"7_14","7~14"
100,0.23265305161476135,1,1,1,0.9967633485794067,0.9842032790184021,0,8,-14.954000473022461,100,463,0,"7_14","7~14"
101,0.23715169727802277,1,1,1,0.9955567121505737,0.969327449798584,0,7.5,-14.468000411987305,100,464,0.4935069978237152,"7_14","7~14"
102,0.2305285781621933,0.5,1,0.5,0.9960879683494568,0.4772258400917053,0,4.5,-14.81450080871582,100,465,0,"7_14","7~14"
103,0.2396531105041504,0.800000011920929,1,0.20000000298023224,0.9966360926628113,0.7683107852935791,0,5.400000095367432,-15.452400207519531,100,469,0,"7_14","7~14"
104,0.1305323839187622,0.25,0.5,0.25,0.4981318712234497,0.48301783204078674,0,3.25,-7.484000205993652,50,469,0,"7_14","7~14"
105,0.23662400245666504,0.3333333432674408,1,0.3333333432674408,0.9965826869010925,0.6404626965522766,0,6,-15.197333335876465,100,471,0,"7_14","7~14"
106,0.24442417919635773,0.5,1,0.5,0.9966065883636475,0.9606940746307373,0,6.5,-15.378499984741211,100,471,0,"7_14","7~14"
107,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,471,0,"7_14","7~14"
108,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,471,0,"7_14","7~14"
109,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,471,0,"7_14","7~14"
110,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,471,0,"7_14","7~14"
111,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,471,0,"7_14","7~14"
112,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,471,0,"7_14","7~14"
113,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,471,0,"7_14","7~14"
114,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,471,0,"7_14","7~14"
115,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,471,0,"7_14","7~14"
116,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,471,0,"7_14","7~14"
117,0.2334320843219757,0.5,1,0.5,0.9964858293533325,0.4772258400917053,0,5,-15.211000442504883,100,472,0,"7_14","7~14"
118,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,472,0,"7_14","7~14"
119,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,472,0,"7_14","7~14"
120,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,472,0,"7_14","7~14"
121,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,472,0,"7_14","7~14"
122,0.24793386459350586,1,1,0.6666666865348816,0.9957858920097351,0.9549150466918945,0,6.333333492279053,-14.816666603088379,100,473,0,"7_14","7~14"
123,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,473,0,"7_14","7~14"
124,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,473,0,"7_14","7~14"
125,0.2510756254196167,1,1,0.5,0.9965038299560547,0.9551466703414917,0,6,-15.234000205993652,100,473,0,"7_14","7~14"
126,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,473,0,"7_14","7~14"
127,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,473,0,"7_14","7~14"
128,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,473,0,"7_14","7~14"
129,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,473,0,"7_14","7~14"
130,0.24165034294128418,1,1,1,0.9943501353263855,0.9544516801834106,0,7,-13.982000350952148,100,473,0,"7_14","7~14"
131,0.2113340198993683,1,1,1,0.9959063529968262,0.9655392169952393,0,7,-14.680000305175781,100,474,0.4967367649078369,"7_14","7~14"
132,0.20499688386917114,0.6666666865348816,0.8333333134651184,0.8333333134651184,0.6744788289070129,0.7578924298286438,0,5.833333492279053,-9.534500122070312,83.33333587646484,477,0.23721294105052948,"7_14","7~14"
133,0.22659413516521454,0.8333333134651184,1,1,0.9907947182655334,0.587015688419342,0,7,-13.65566635131836,100,480,0.16395367681980133,"7_14","7~14"
134,0.2492786943912506,0.6000000238418579,1,1,0.9885064959526062,0.6406986117362976,0,7,-13.46399974822998,100,482,0,"7_14","7~14"
135,0.22344039380550385,1,1,1,0.9878692626953125,0.8558809161186218,0,7,-13.265332221984863,100,482,0,"7_14","7~14"
136,0.24465173482894897,1,1,1,0.9830726385116577,0.7955079078674316,0,7,-12.208999633789062,100,482,0,"7_14","7~14"
137,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,482,0,"7_14","7~14"
138,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,482,0,"7_14","7~14"
139,0.260528564453125,1,1,1,0.9719380140304565,0.7450530529022217,0,7,-11.178999900817871,100,483,0.47547248005867004,"7_14","7~14"
140,0.2666621208190918,0.5,1,1,0.9739845395088196,0.8020979166030884,0,7,-11.299999237060547,100,484,0,"7_14","7~14"
141,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,484,0,"7_14","7~14"
142,0.2474345713853836,0.6666666865348816,1,1,0.972144603729248,0.7825620174407959,0,7,-11.185333251953125,100,485,0,"7_14","7~14"
143,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,485,0,"7_14","7~14"
144,0.2719525992870331,0.6666666865348816,1,1,0.9886937737464905,0.8587045669555664,0,7.333333492279053,-13.292332649230957,100,487,0.3313020169734955,"7_14","7~14"
145,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,487,0,"7_14","7~14"
146,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,487,0,"7_14","7~14"
147,0.13775567710399628,0.5,0.5,0.5,0.4881344139575958,0.3224889934062958,0,3.5,-5.728499889373779,50,487,0,"7_14","7~14"
148,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,487,0,"7_14","7~14"
149,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,487,0,"7_14","7~14"
150,0.2202414721250534,0.20000000298023224,1,1,0.9772061109542847,0.5065377950668335,0,7.800000190734863,-12.176401138305664,100,491,0,"7_14","7~14"
151,0.24060820043087006,0.3333333432674408,1,1,0.9897211194038391,0.8700768947601318,0,7.666666507720947,-13.684332847595215,100,493,0,"7_14","7~14"
152,0.2964901924133301,0.5,1,1,0.9850029945373535,0.7982112765312195,0,7,-12.629499435424805,100,493,0,"7_14","7~14"
153,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,493,0,"7_14","7~14"
154,0.2441847026348114,1,1,0.75,0.983616828918457,0.86138916015625,0,7,-12.752500534057617,100,494,0,"7_14","7~14"
155,0.19141602516174316,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6573000550270081,0.21499265730381012,0,6,-8.62933349609375,66.66666412353516,495,0,"7_14","7~14"
156,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
157,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
158,0.13775567710399628,0.5,0.5,0.5,0.4881344139575958,0.3224889934062958,0,3.5,-5.728499889373779,50,495,0,"7_14","7~14"
159,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
160,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
161,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
162,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
163,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
164,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
165,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
166,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
167,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
168,0.27551135420799255,1,1,1,0.9762688279151917,0.6449779868125916,0,7,-11.456999778747559,100,495,0,"7_14","7~14"
