"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,49,0.24533596634864807,1,1,0,0.9985558390617371,0.9486938714981079,0,5.5,-16.362499237060547,100,654,0.369549036026001,"7~14","7_14"
,50,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,654,0,"7~14","7_14"
,51,0.17051143944263458,0.8333333134651184,0.8333333134651184,0,0.8321096301078796,0.47593677043914795,0,4,-13.626667022705078,83.33333587646484,655,0.08327819406986237,"7~14","7_14"
,52,0.19941529631614685,1,1,0,0.998291015625,0.47896406054496765,0,5,-16.075000762939453,100,655,0,"7~14","7_14"
,53,0.18919657170772552,1,1,0,0.9984691739082336,0.6368764042854309,0,5,-16.2896671295166,100,655,0,"7~14","7_14"
,54,0.21493344008922577,1,1,0.4000000059604645,0.9971558451652527,0.964675784111023,0,6.199999809265137,-15.49260139465332,100,657,0.3971255421638489,"7~14","7_14"
,55,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,56,0.21194246411323547,1,1,0.20000000298023224,0.9976769685745239,0.7664543390274048,0,5.400000095367432,-15.812398910522461,100,657,0,"7~14","7_14"
,57,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,58,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,59,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,60,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,61,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,62,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,63,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,64,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,65,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,66,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,67,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,68,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,69,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,657,0,"7~14","7_14"
,70,0.17766647040843964,1,1,0,0.993013322353363,0,0,3,-14.273500442504883,100,658,0.24848860502243042,"7~14","7_14"
,71,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,658,0,"7~14","7_14"
,72,0.17766647040843964,1,1,0,0.993013322353363,0,0,3,-14.273500442504883,100,658,0,"7~14","7_14"
,73,0.17766647040843964,1,1,0,0.993013322353363,0,0,3,-14.273500442504883,100,658,0,"7~14","7_14"
,74,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,658,0,"7~14","7_14"
,75,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,658,0,"7~14","7_14"
,76,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,658,0,"7~14","7_14"
,77,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,658,0,"7~14","7_14"
,78,0.20683366060256958,1,1,0,0.9982492923736572,0,0,3.5,-16.02899932861328,100,658,0,"7~14","7_14"
,79,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,658,0,"7~14","7_14"
,80,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,658,0,"7~14","7_14"
,81,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,658,0,"7~14","7_14"
,82,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,658,0,"7~14","7_14"
,83,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,658,0,"7~14","7_14"
,84,0.20683366060256958,1,1,0,0.9982492923736572,0,0,3.5,-16.02899932861328,100,658,0,"7~14","7_14"
,85,0.22602558135986328,1,1,0,0.9979784488677979,0,0,3.3333332538604736,-15.842999458312988,100,660,0.3329848051071167,"7~14","7_14"
,86,0.23997175693511963,1,1,0,0.9983592629432678,0,0,3.5,-16.1560001373291,100,660,0,"7~14","7_14"
,87,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,660,0,"7~14","7_14"
,88,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,660,0,"7~14","7_14"
,89,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,660,0,"7~14","7_14"
,90,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,660,0,"7~14","7_14"
,91,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,660,0,"7~14","7_14"
,92,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,660,0,"7~14","7_14"
,93,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,660,0,"7~14","7_14"
,94,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,660,0,"7~14","7_14"
,95,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,660,0,"7~14","7_14"
,96,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,660,0,"7~14","7_14"
,97,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,660,0,"7~14","7_14"
,98,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,660,0,"7~14","7_14"
,99,0.24283814430236816,0.5,1,0,0.9979661107063293,0,0,5,-15.767999649047852,100,661,0,"7~14","7_14"
,100,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,101,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,102,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,103,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,104,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,105,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,106,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,107,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,108,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,109,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,110,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,111,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,112,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,113,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,114,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,115,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,116,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,117,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,118,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,119,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,120,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,661,0,"7~14","7_14"
,121,0.20188453793525696,0.5,1,0,0.9982807636260986,0,0,3.5,-16.063499450683594,100,662,0,"7~14","7_14"
,122,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,123,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,124,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,125,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,126,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,127,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,128,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,129,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,130,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,131,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,132,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,133,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,134,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,135,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,662,0,"7~14","7_14"
,136,0.1607152223587036,1,1,0,0.9952096939086914,0,0,4,-14.669500350952148,100,663,0.2490377128124237,"7~14","7_14"
,137,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,138,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,139,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,140,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,141,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,142,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,143,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,144,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,145,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,146,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,147,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,148,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,149,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,150,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,151,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,152,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,153,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,154,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,155,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,156,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,157,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,158,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,159,0.1607152223587036,1,1,0,0.9952096939086914,0,0,4,-14.669500350952148,100,663,0,"7~14","7_14"
,160,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,161,0.08182712644338608,0.5,0.5,0,0.49905887246131897,0,0,2,-7.948999881744385,50,663,0,"7~14","7_14"
,162,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,163,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,164,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,165,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,166,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,167,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,168,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,169,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,170,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,171,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,172,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,173,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,174,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,175,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,176,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,177,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,178,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,179,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,180,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,181,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,182,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,183,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,184,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,185,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,186,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,187,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,188,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,189,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,190,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,191,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,192,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,193,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,194,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,195,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,196,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,197,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,198,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,199,0.16365425288677216,1,1,0,0.9981177449226379,0,0,4,-15.89799976348877,100,663,0,"7~14","7_14"
,0,0.2434152215719223,0.2857142984867096,0.9642857313156128,0.6785714030265808,0.7422357797622681,0.5825228691101074,0.0714285746216774,12.857142448425293,-8.11689281463623,96.42857360839844,27,0.21599411964416504,"7~15","7_15"
,1,0.19289559125900269,0.26530611515045166,1,0.18367347121238708,0.3492925465106964,0,0.10204081982374191,18.285715103149414,4.361673355102539,100,76,0.0990462601184845,"7~15","7_15"
,2,0.21594826877117157,0.7592592835426331,0.9444444179534912,0.1111111119389534,0.3780970275402069,0,0.8148148059844971,18.074073791503906,4.870351791381836,98.14814758300781,128,0.26601430773735046,"7~15","7_15"
,3,0.2144709825515747,1,1,0.2380952388048172,0.30005693435668945,0,0.5952380895614624,17.285715103149414,1.4319286346435547,100,167,0.3474573493003845,"7~15","7_15"
,4,0.2315102070569992,0.675000011920929,0.9750000238418579,0.574999988079071,0.5759865641593933,0.017254699021577835,0.625,14.399999618530273,-3.691275119781494,97.5,198,0.2388017177581787,"7~15","7_15"
,5,0.21250313520431519,0.7599999904632568,0.9800000190734863,0.5799999833106995,0.4745272099971771,0.0388653427362442,0.41999998688697815,14.4399995803833,-2.802880048751831,98,243,0.3565120995044708,"7~15","7_15"
,6,0.23714898526668549,0.9322034120559692,0.9152542352676392,0.7966101765632629,0.543917715549469,0.017014164477586746,0.8983050584793091,13.423728942871094,-2.0129997730255127,98.30508422851562,293,0.46427762508392334,"7~15","7_15"
,7,0.23932409286499023,0.976190447807312,1,0.7857142686843872,0.5820886492729187,0.0020243555773049593,0.8095238208770752,13.690476417541504,-1.1909286975860596,100,326,0.45774146914482117,"7~15","7_15"
,8,0.2560098171234131,1,1,0.8709677457809448,0.7037068009376526,0,0.25806450843811035,13.032258033752441,-3.6790640354156494,100,354,0.5774855613708496,"7~15","7_15"
,9,0.2334987372159958,1,1,0.9428571462631226,0.7213417291641235,0.13019870221614838,0.4000000059604645,13.285714149475098,-6.8954291343688965,100,380,0.5063547492027283,"7~15","7_15"
,10,0.2657806873321533,0.9607843160629272,1,0.9607843160629272,0.7481298446655273,0.03827742487192154,0.0784313753247261,10.411765098571777,-4.993137359619141,100,430,0.6476849317550659,"7~15","7_15"
,11,0.22054056823253632,0.9538461565971375,0.9692307710647583,0.6153846383094788,0.620128870010376,0.2030537873506546,0.6153846383094788,14.538461685180664,-4.366230487823486,100,495,0.5693782567977905,"7~15","7_15"
,12,0.22174671292304993,0.9767441749572754,1,0.5930232405662537,0.4238038957118988,0.12075907737016678,0.5813953280448914,14.872093200683594,1.2693254947662354,100,578,0.5051946043968201,"7~15","7_15"
,13,0.24119922518730164,0.96875,0.953125,0.890625,0.46688419580459595,0.11636161804199219,0.703125,12.375,-0.15832805633544922,98.4375,639,0.5728774070739746,"7~15","7_15"
,14,0.2219051718711853,0.9756097793579102,1,0.8048780560493469,0.5795705914497375,0.3985069990158081,0.6829268336296082,13.487804412841797,-4.152146339416504,100,675,0.5891158580780029,"7~15","7_15"
,15,0.22255301475524902,0.9534883499145508,0.9767441749572754,0.7674418687820435,0.6611049771308899,0.43157678842544556,0.11627907305955887,10.069766998291016,-6.532930374145508,97.6744155883789,714,0.6347098350524902,"7~15","7_15"
,16,0.2378276139497757,0.859649121761322,1,0.7543859481811523,0.8357543349266052,0.43556857109069824,0.6842105388641357,8.8421049118042,-9.752262115478516,100,766,0.5679698586463928,"7~15","7_15"
,17,0.2429557591676712,0.9666666388511658,0.8333333134651184,0.6666666865348816,0.8231213688850403,0.8208015561103821,1.0666667222976685,8.766666412353516,-9.685799598693848,100,794,0.6995391249656677,"7~15","7_15"
