"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
181,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
182,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
183,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
184,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
185,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
186,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
187,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
188,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
189,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
190,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
191,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
192,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
193,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
194,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
195,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
196,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
197,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
198,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
199,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
0,0.18351799249649048,0.30263158679008484,1,0.3552631437778473,0.4835829436779022,0.0831613689661026,0.21052631735801697,16.4342098236084,-2.1641316413879395,100,76,0.14868557453155518,"4"
1,0.2216312289237976,0.6666666865348816,0.9166666865348816,0.3611111044883728,0.44724369049072266,0.11924418061971664,0.3888888955116272,15.05555534362793,2.9272499084472656,94.44444274902344,108,0.28676652908325195,"4"
2,0.2321372777223587,0.8999999761581421,0.949999988079071,0.20000000298023224,0.5569169521331787,0.6054221391677856,0.20000000298023224,17.450000762939453,-0.60114985704422,95,127,0.5547295212745667,"4"
3,0.22344762086868286,0.5681818127632141,0.9772727489471436,0,0.3373195230960846,0.19394880533218384,0.11363636702299118,21.022727966308594,7.8538408279418945,97.7272720336914,170,0.23193107545375824,"4"
4,0.2123628556728363,0.8024691343307495,0.8271604776382446,0.45679011940956116,0.4596414566040039,0.16193142533302307,1.1111111640930176,16.456790924072266,1.995543122291565,100,251,0.3690936863422394,"4"
5,0.23725776374340057,0.6774193644523621,0.7419354915618896,0.8064516186714172,0.7355755567550659,0.22733356058597565,1.1935484409332275,13.193548202514648,-6.399258613586426,96.7741928100586,279,0.46139946579933167,"4"
6,0.25395467877388,0.8666666746139526,0.800000011920929,0.7666666507720947,0.812954306602478,0.5331404209136963,1.100000023841858,13.100000381469727,-10.265867233276367,100,307,0.6093923449516296,"4"
7,0.22683311998844147,0.8529411554336548,0.529411792755127,0.29411765933036804,0.576420783996582,0.5666627287864685,1.3823529481887817,14.970588684082031,4.8249125480651855,94.11764526367188,334,0.36006811261177063,"4"
8,0.20969846844673157,0.8529411554336548,0.529411792755127,0.8235294222831726,0.599498987197876,0.33100390434265137,1.3235293626785278,11.058823585510254,-3.5198822021484375,88.23529052734375,359,0.4502110183238983,"4"
9,0.21335040032863617,0.5263158082962036,0.7894737124443054,0.9473684430122375,0.6557373404502869,0.3999808728694916,0.8421052694320679,11.789473533630371,-7.9870524406433105,100,374,0.1648443192243576,"4"
10,0.2489173263311386,0.7931034564971924,0.5517241358757019,0.7068965435028076,0.6033774018287659,0.22695155441761017,1.5517241954803467,12.551724433898926,-1.8241896629333496,96.55172729492188,424,0.40766406059265137,"4"
11,0.2789914608001709,1,1,1,0.988863468170166,0.9552326202392578,1,11,-12.82800006866455,100,424,0,"4"
12,0.22338464856147766,0.9200000166893005,0.8399999737739563,0.6399999856948853,0.5439517498016357,0.5448919534683228,0.9200000166893005,14.199999809265137,5.514999866485596,100,444,0.42236801981925964,"4"
13,0.25312596559524536,0.9473684430122375,0.42105263471603394,0.8421052694320679,0.6763203740119934,0.2740596830844879,1.5789474248886108,13.736842155456543,-2.394315481185913,100,462,0.51764315366745,"4"
14,0.24217204749584198,0.8333333134651184,0.625,0.7916666865348816,0.529344916343689,0.5451998710632324,1.25,11.208333015441895,-5.303999423980713,91.66666412353516,481,0.4600013196468353,"4"
15,0.2323193997144699,0.9459459185600281,0.6756756901741028,0.4054054021835327,0.4233696162700653,0.17031045258045197,1.2297297716140747,15.054054260253906,3.065824270248413,97.29729461669922,547,0.36331841349601746,"4"
16,0.2499638944864273,1,0.9090909361839294,0.6818181872367859,0.44561177492141724,0.3411051034927368,0.6818181872367859,14.090909004211426,4.290772914886475,100,568,0.48546120524406433,"4"
17,0.22928905487060547,0.9818181991577148,0.9818181991577148,0.23636363446712494,0.3232349753379822,0.2302027940750122,0.38181817531585693,17.727272033691406,12.027254104614258,98.18181610107422,620,0.37091463804244995,"4"
18,0.23300984501838684,0.9743589758872986,0.9743589758872986,0.7435897588729858,0.6008861064910889,0.293998658657074,0.20512820780277252,13.435897827148438,-2.9179744720458984,97.43589782714844,645,0.4271652102470398,"4"
19,0.10409814864397049,0.46666666865348816,0.46666666865348816,0.42222222685813904,0.22365419566631317,0.10840194672346115,0.35555556416511536,6.155555725097656,0.07188887894153595,46.66666793823242,659,0.17187072336673737,"4"
20,0.2551969885826111,0.9777777791023254,1,0.9333333373069763,0.7536649107933044,0.12218841165304184,0.4000000059604645,12.48888874053955,-7.034822463989258,100,696,0.5501554012298584,"4"
21,0.20315590500831604,0.9459459185600281,0.9459459185600281,0.1621621549129486,0.3026258945465088,0.14004145562648773,0.29729729890823364,16.891891479492188,7.65264892578125,94.59459686279297,729,0.32934579253196716,"4"
22,0.2532649636268616,0.9655172228813171,1,0.7586206793785095,0.8722716569900513,0.2401995062828064,0.4137931168079376,11.034482955932617,-8.21413803100586,100,755,0.6930574774742126,"4"
23,0.252236008644104,0.8545454740524292,0.9636363387107849,0.7818182110786438,0.6446723341941833,0.019889989867806435,0.12727272510528564,12.436363220214844,0.7719091176986694,96.36363983154297,796,0.3954196572303772,"4"
24,0.22684705257415771,0.8571428656578064,0.9821428656578064,0.6964285969734192,0.49202442169189453,0.016426384449005127,0.01785714365541935,13.482142448425293,2.533642530441284,98.21428680419922,844,0.4109434187412262,"4"
25,0.23280827701091766,0.9807692170143127,1,0.8461538553237915,0.6102238297462463,0.04870980232954025,0,13.288461685180664,-3.996961832046509,100,893,0.5556634664535522,"4"
26,0.23573756217956543,1,1,0.9583333134651184,0.7030038237571716,0.22394950687885284,0,11.208333015441895,-4.421291351318359,100,911,0.5491082668304443,"4"
27,0.22022461891174316,0.9411764740943909,0.9411764740943909,0.9411764740943909,0.9025616645812988,0.3800422251224518,0,8.882352828979492,-11.151588439941406,94.11764526367188,921,0.5187525153160095,"4"
28,0.24945364892482758,1,1,0.875,0.7167322635650635,0,0,13.3125,-6.533187389373779,100,932,0.4489377737045288,"4"
29,0.22447611391544342,0.95652174949646,0.95652174949646,0.695652186870575,0.937445342540741,0.04240315780043602,0,7.3913044929504395,-12.200390815734863,95.65217590332031,948,0.5576403141021729,"4"
30,0.2453782856464386,1,1,1,0.8163046836853027,0,0,10.5625,-8.604937553405762,100,960,0.6034715175628662,"4"
31,0.2226957082748413,0.9130434989929199,0.9130434989929199,0.5652173757553101,0.9039179682731628,0.08351783454418182,0,6.5652174949646,-12.703086853027344,91.3043441772461,975,0.5236488580703735,"4"
32,0.2273763120174408,1,1,0.9545454382896423,0.8416709899902344,0,0,8.636363983154297,-10.214091300964355,100,988,0.4273449182510376,"4"
33,0.22219766676425934,0.9032257795333862,0.9032257795333862,0.7419354915618896,0.7313686609268188,0.030327964574098587,0,8.419354438781738,-5.926257610321045,90.32257843017578,1011,0.5273205637931824,"4"
34,0.21334706246852875,0.8235294222831726,0.9411764740943909,0.6470588445663452,0.8578426241874695,0.026240024715662003,0,6.852941036224365,-9.150294303894043,94.11764526367188,1025,0.2314102202653885,"4"
35,0.17990121245384216,0.7241379022598267,0.7241379022598267,0.517241358757019,0.6733652949333191,0.06665419042110443,0,5.1724138259887695,-9.525964736938477,72.4137954711914,1041,0.43423670530319214,"4"
36,0.23615990579128265,0.9347826242446899,0.95652174949646,0.47826087474823,0.9229307770729065,0.11911657452583313,0,6.717391490936279,-12.711825370788574,95.65217590332031,1078,0.6282522082328796,"4"
37,0.1633225828409195,0.6470588445663452,0.6470588445663452,0.47058823704719543,0.6431734561920166,0.056515924632549286,0,4.411764621734619,-9.14094066619873,64.70587921142578,1080,0.10029441863298416,"4"
38,0.16579881310462952,0.5588235259056091,0.6176470518112183,0.14705882966518402,0.5860722661018372,0.08313900232315063,0,3.1764705181121826,-8.91035270690918,61.764705657958984,1098,0.3470197319984436,"4"
39,0.202702134847641,0.7837837934494019,0.8648648858070374,0.2432432472705841,0.8226048350334167,0.22715356945991516,0,4.702702522277832,-12.056136131286621,86.48648834228516,1125,0.4966491460800171,"4"
40,0.08946891129016876,0.4117647111415863,0.4852941036224365,0.07352941483259201,0.36570554971694946,0.07102559506893158,0,2.529411792755127,-5.182485103607178,48.52941131591797,1158,0.2584536075592041,"4"
41,0.2288038283586502,0.8333333134651184,0.8333333134651184,0.6666666865348816,0.8236135840415955,0,0,5.583333492279053,-11.065999031066895,83.33333587646484,1165,0.4835115969181061,"4"
42,0.21585288643836975,0.8999999761581421,0.8999999761581421,0.800000011920929,0.7964096665382385,0,0,6.199999809265137,-10.645100593566895,90,1172,0.5413806438446045,"4"
43,0.26891735196113586,0.7222222089767456,1,0.6666666865348816,0.9886700510978699,0,0,6.55555534362793,-14.109444618225098,100,1188,0.494394451379776,"4"
44,0.2867756485939026,0.9444444179534912,1,1,0.7993158102035522,0,0,7,-9.51261043548584,100,1200,0.4137379825115204,"4"
45,0.28146103024482727,1,1,1,0.6431452035903931,0,0,7,-7.0824995040893555,100,1201,0.10612683743238449,"4"
46,0.23888060450553894,0.34375,0.96875,0.84375,0.7708389759063721,0,0,7.65625,-8.966187477111816,96.875,1230,0.184719979763031,"4"
47,0.18004553020000458,0.7857142686843872,0.8571428656578064,0.7857142686843872,0.45870450139045715,0,0,6,-4.24228572845459,85.71428680419922,1238,0.26188987493515015,"4"
48,0.2393564134836197,1,1,1,0.5088931918144226,0,0,7.333333492279053,-4,100,1241,0.33462610840797424,"4"
49,0.24727921187877655,0.5454545617103577,1,1,0.7680988311767578,0,0,7.090909004211426,-8.864999771118164,100,1249,0.21489492058753967,"4"
50,0.19898857176303864,0.529411792755127,0.7647058963775635,0.7647058963775635,0.5667548179626465,0,0,5.882352828979492,-6.474353313446045,76.47058868408203,1255,0.13322992622852325,"4"
51,0.24892054498195648,1,1,1,0.8106920719146729,0,0,7.333333492279053,-10.265000343322754,100,1256,0.1288466453552246,"4"
52,0.18666061758995056,0.625,0.75,0.75,0.5725474953651428,0,0,5.6875,-7.118000030517578,75,1262,0.1894853562116623,"4"
53,0.18470610678195953,0.8461538553237915,0.8461538553237915,0.8461538553237915,0.6224267482757568,0.07036172598600388,0,6.230769157409668,-7.4338459968566895,84.61538696289062,1268,0.3613261580467224,"4"
54,0.24633082747459412,0.9333333373069763,1,1,0.7889277338981628,0,0,7.800000190734863,-9.536401748657227,100,1277,0.3822304308414459,"4"
55,0.2524549663066864,1,1,1,0.8309266567230225,0,0,8.333333015441895,-7.810791015625,100,1291,0.43067002296447754,"4"
56,0.21261578798294067,1,1,1,0.5433669686317444,0.04961700737476349,0,9.527777671813965,-4.049139022827148,100,1320,0.47376278042793274,"4"
57,0.2391471266746521,0.9677419066429138,1,0.9354838728904724,0.7495495080947876,0.027511294931173325,0,9.322580337524414,-6.016322612762451,100,1342,0.4593277871608734,"4"
58,0.2325778305530548,1,1,0.7179487347602844,0.4780021011829376,0.021443625912070274,0,12.717948913574219,4.285974979400635,100,1376,0.4368610978126526,"4"
59,0.25258582830429077,1,1,0.9555555582046509,0.7321542501449585,0.08150753378868103,0,10.155555725097656,-2.9531335830688477,100,1411,0.5498568415641785,"4"
60,0.21904155611991882,0.931034505367279,0.931034505367279,0.8620689511299133,0.49817007780075073,0.020729586482048035,0,9.206896781921387,-3.7615859508514404,93.10344696044922,1433,0.4748836159706116,"4"
61,0.2099800556898117,0.9333333373069763,0.949999988079071,0.8500000238418579,0.5603110194206238,0,0,9.966666221618652,-3.4924166202545166,95,1478,0.4403294622898102,"4"
62,0.20883691310882568,1,1,0.8095238208770752,0.6977312564849854,0.35596197843551636,0,7.761904716491699,-7.5800957679748535,100,1491,0.4253655970096588,"4"
63,0.1893947422504425,0.9642857313156128,1,0.5357142686843872,0.637566864490509,0.2665790021419525,0,10.964285850524902,-6.84921407699585,100,1505,0.24542571604251862,"4"
64,0.24233293533325195,0.9375,0.9375,0.875,0.834397554397583,0.35348930954933167,0.0625,8.8125,-6.219875335693359,93.75,1508,0.13155142962932587,"4"
65,0.20717574656009674,0.8846153616905212,0.8846153616905212,0.8461538553237915,0.4833947718143463,0.3597213923931122,0.03846153989434242,10.730769157409668,-4.551076412200928,88.46154022216797,1529,0.4995220899581909,"4"
66,0.25555768609046936,1,1,0.9166666865348816,0.8533256649971008,0.4575008451938629,0,9.75,-9.100166320800781,100,1530,0.024754351004958153,"4"
67,0.24601593613624573,0.9347826242446899,1,0.8913043737411499,0.6646903157234192,0.12558265030384064,0,12.282608985900879,-3.0875651836395264,100,1574,0.5975622534751892,"4"
68,0.16745860874652863,1,1,0,0.9819173812866211,0.9122703671455383,0,4.333333492279053,-12.924667358398438,100,1576,0.55135577917099,"4"
69,0.23665280640125275,1,1,0.3333333432674408,0.9559630751609802,0.9236066341400146,0,6.083333492279053,-11.271166801452637,100,1583,0.50493985414505,"4"
70,0.21668075025081635,1,1,0.1818181872367859,0.9769308567047119,0.9254520535469055,0,5.454545497894287,-12.0042724609375,100,1585,0.165758416056633,"4"
71,0.2214227318763733,1,1,0.1818181872367859,0.9875342845916748,0.5847647786140442,0,4.818181991577148,-14.094727516174316,100,1590,0.3709418475627899,"4"
72,0.1890333592891693,1,1,0,0.9951704144477844,0.1866587996482849,0,3,-14.740800857543945,100,1594,0.5692476034164429,"4"
73,0.20073547959327698,1,1,0,0.9959083199501038,0.23886284232139587,0,4,-15.100250244140625,100,1598,0.7460708618164062,"4"
74,0.1478981375694275,0.75,0.75,0,0.7479939460754395,0,0,2.25,-11.528249740600586,75,1599,0.17808760702610016,"4"
75,0.17541484534740448,0.875,0.875,0.25,0.8654079437255859,0.36126255989074707,0,4.75,-12.022249221801758,87.5,1604,0.5115217566490173,"4"
76,0.09691721946001053,0.5,0.5,0,0.49844902753829956,0,0,1.5,-7.5672502517700195,50,1605,0.08897259086370468,"4"
77,0.17098526656627655,0.9090909361839294,0.9090909361839294,0.09090909361839294,0.8229917883872986,0.49449798464775085,0,3.909090995788574,-12.156000137329102,90.90908813476562,1609,0.25850221514701843,"4"
78,0.21214674413204193,1,1,0.1428571492433548,0.8633282780647278,0.7832574844360352,0,5.142857074737549,-11.74028491973877,100,1610,0.12135831266641617,"4"
79,0.2032894790172577,1,1,0,0.8658154606819153,0.6489531397819519,0,4.142857074737549,-12.620142936706543,100,1612,0.24278056621551514,"4"
80,0.21513620018959045,1,1,0.4000000059604645,0.9949480295181274,0.3822479248046875,0,5.800000190734863,-14.653800964355469,100,1613,0.1700483113527298,"4"
81,0.20423738658428192,1,1,0,0.9978311657905579,0.31383687257766724,0,3.3333332538604736,-15.775668144226074,100,1613,0,"4"
82,0.2339661568403244,1,1,0.8823529481887817,0.9557362794876099,0.6313300728797913,0,8.29411792755127,-11.216176986694336,100,1629,0.8558133244514465,"4"
83,0.22972725331783295,1,1,0.5714285969734192,0.9832978844642639,0.4134122431278229,0,7.285714149475098,-13.371285438537598,100,1630,0.1164129376411438,"4"
84,0.21574661135673523,1,1,0.692307710647583,0.8256975412368774,0.2980360686779022,0,8.692307472229004,-9.062768936157227,100,1635,0.281978964805603,"4"
85,0.2527625560760498,1,1,1,0.982000470161438,0.21910077333450317,0,10.44444465637207,-12.536334037780762,100,1640,0.5042563676834106,"4"
86,0.2164599597454071,1,1,0.8999999761581421,0.7361088395118713,0.09849758446216583,0,11.899999618530273,-9.404300689697266,100,1643,0.14916890859603882,"4"
87,0.2745504081249237,1,1,1,0.9212793707847595,0.37137314677238464,0,10.538461685180664,-11.302846908569336,100,1654,0.7233068943023682,"4"
88,0.2559567391872406,1,1,1,0.8114739060401917,0.6594412922859192,0,9.666666984558105,-9.396221160888672,100,1662,0.7337319254875183,"4"
89,0.24813781678676605,1,1,1,0.8992161154747009,0.7075007557868958,0,10.272727012634277,-11.350272178649902,100,1669,0.540283203125,"4"
90,0.24003291130065918,1,1,1,0.8856603503227234,0.7590294480323792,0,9.181818008422852,-10.843544960021973,100,1677,0.6300038695335388,"4"
91,0.2538425624370575,0.9523809552192688,1,0.9523809552192688,0.7823460102081299,0.6293978691101074,0,9.7619047164917,-9.258952140808105,100,1692,0.5368110537528992,"4"
92,0.2423246055841446,1,1,0.9696969985961914,0.7203894257545471,0.5354008674621582,0,10,-8.323939323425293,100,1717,0.5840153694152832,"4"
93,0.25889071822166443,1,1,1,0.6943531632423401,0.6220472455024719,0,10.636363983154297,-5.790681838989258,100,1738,0.7262274026870728,"4"
94,0.2700387239456177,1,1,1,0.9232478141784668,0.7871974110603333,0,9.833333015441895,-10.892001152038574,100,1757,0.7340620160102844,"4"
95,0.24301646649837494,0.9180327653884888,0.9508196711540222,0.9180327653884888,0.7783056497573853,0.24141980707645416,0,9.360655784606934,-8.417229652404785,95.08197021484375,1813,0.6889843344688416,"4"
96,0.26328492164611816,0.9024389982223511,0.9756097793579102,0.8292682766914368,0.8325269818305969,0.3291341960430145,0,9.02439022064209,-9.819731712341309,97.56097412109375,1842,0.5166701078414917,"4"
97,0.2172597050666809,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.5437595844268799,0.08833220601081848,0,10.5,-1.287500023841858,86.66666412353516,1859,0.36896270513534546,"4"
98,0.215630903840065,0.8636363744735718,0.8636363744735718,0.7272727489471436,0.7469791173934937,0.265182763338089,0,7.909090995788574,-10.01131820678711,86.36363983154297,1874,0.5799058675765991,"4"
99,0.24615982174873352,0.914893627166748,0.978723406791687,0.7872340679168701,0.852963387966156,0.34647336602211,0,7.382978916168213,-10.558063507080078,97.8723373413086,1920,0.7521328926086426,"4"
100,0.2786771357059479,0.9722222089767456,1,0.9722222089767456,0.8339718580245972,0,0,8.166666984558105,-7.194332599639893,100,1953,0.6848621964454651,"4"
101,0.22043302655220032,0.8888888955116272,0.9259259104728699,0.3333333432674408,0.9095460176467896,0.3149125277996063,0,4.814815044403076,-13.653777122497559,92.59259033203125,1978,0.707753598690033,"4"
102,0.2661358118057251,1,1,0.529411792755127,0.987661600112915,0.08439543098211288,0,6.676470756530762,-13.690559387207031,100,2007,0.6788190603256226,"4"
103,0.23109155893325806,0.8888888955116272,0.8888888955116272,0.1111111119389534,0.8816176652908325,0,0,5.333333492279053,-12.206666946411133,88.88888549804688,2010,0.2363852858543396,"4"
104,0.23422059416770935,0.9285714030265808,0.9642857313156128,0.3571428656578064,0.9358550906181335,0.06891331821680069,0,6.25,-12.092000961303711,96.42857360839844,2028,0.466587632894516,"4"
105,0.20223163068294525,0.75,0.7857142686843872,0.0357142873108387,0.7699486613273621,0,0,4.75,-10.045071601867676,78.57142639160156,2044,0.38028112053871155,"4"
106,0.23970739543437958,0.914893627166748,0.978723406791687,0.40425533056259155,0.9126634001731873,0.020409319549798965,0,6.702127456665039,-11.700937271118164,97.8723373413086,2073,0.4211937487125397,"4"
107,0.23601432144641876,0.875,0.875,0.375,0.8706379532814026,0,0,5.875,-12.512125015258789,87.5,2076,0.3028372526168823,"4"
108,0.22780530154705048,0.800000011920929,0.9142857193946838,0.7142857313156128,0.8775007128715515,0.23517802357673645,0,6.685714244842529,-12.21534252166748,91.42857360839844,2102,0.5321127772331238,"4"
109,0.2494334876537323,0.9333333373069763,1,0.2666666805744171,0.990884006023407,0.4545801281929016,0,5.666666507720947,-15.095367431640625,100,2125,0.5560804009437561,"4"
110,0.2295176088809967,0.7250000238418579,0.875,0.625,0.8570399284362793,0.02343427948653698,0,6.474999904632568,-12.244224548339844,87.5,2149,0.3629925847053528,"4"
111,0.20858803391456604,0.7027027010917664,0.9189189076423645,0.18918919563293457,0.9089576005935669,0.25386571884155273,0,4.594594478607178,-13.532081604003906,91.89189147949219,2174,0.3792320787906647,"4"
112,0.22497382760047913,0.795918345451355,0.918367326259613,0.7755101919174194,0.8296383619308472,0.27626919746398926,0,7.387754917144775,-10.850489616394043,91.83673095703125,2207,0.4595758616924286,"4"
113,0.2192174792289734,0.8888888955116272,0.9444444179534912,0.14814814925193787,0.9393044114112854,0.31532856822013855,0,4.481481552124023,-14.129425048828125,94.44444274902344,2255,0.6510658264160156,"4"
114,0.21421442925930023,0.8333333134651184,0.9166666865348816,0.1666666716337204,0.9137523770332336,0.3151666820049286,0,4.416666507720947,-14.160500526428223,91.66666412353516,2262,0.461703896522522,"4"
115,0.20709384977817535,0.6800000071525574,0.9200000166893005,0.4399999976158142,0.9039211869239807,0.5609360933303833,0,5.519999980926514,-13.225240707397461,92,2279,0.3738771677017212,"4"
116,0.23728182911872864,0.5316455960273743,0.949367105960846,0.8481012582778931,0.7841057181358337,0.2490132749080658,0.012658228166401386,8.696202278137207,-8.089569091796875,94.93670654296875,2352,0.40915393829345703,"4"
117,0.2510968744754791,0.9354838728904724,0.9677419066429138,0.5806451439857483,0.9022086262702942,0.3135770559310913,0,7.22580623626709,-12.821354866027832,96.7741928100586,2371,0.4517998993396759,"4"
118,0.2273821383714676,1,1,0.0476190485060215,0.9480283856391907,0.6744351387023926,0,5.047618865966797,-14.12938117980957,100,2387,0.5998228788375854,"4"
119,0.25937941670417786,0.9482758641242981,1,0.48275861144065857,0.9896188378334045,0.2621886730194092,0,7.086206912994385,-14.017016410827637,100,2441,0.7166393995285034,"4"
120,0.23233619332313538,0.6363636255264282,1,0.22727273404598236,0.92421555519104,0.2994491755962372,0,5.7272725105285645,-12.524454116821289,100,2460,0.34144333004951477,"4"
121,0.24271592497825623,0.7692307829856873,1,0.5,0.9384089112281799,0.8196049928665161,0,6.5,-13.041269302368164,100,2485,0.6167737245559692,"4"
122,0.22947821021080017,1,1,0.95652174949646,0.8949680924415588,0.44464272260665894,0,9.391304016113281,-10.763957023620605,100,2506,0.7805340886116028,"4"
123,0.2643769681453705,0.9259259104728699,0.9629629850387573,0.3333333432674408,0.9232797026634216,0.5954875946044922,0,5.222222328186035,-13.953999519348145,96.29629516601562,2531,0.7349832057952881,"4"
124,0.2557191252708435,0.9722222089767456,1,0.4444444477558136,0.9441204071044922,0.6816288232803345,0,6.333333492279053,-12.851696014404297,100,2561,0.6747393012046814,"4"
125,0.22776806354522705,0.8205128312110901,0.9743589758872986,0.41025641560554504,0.885526716709137,0.5820745229721069,0,6.179487228393555,-10.358306884765625,97.43589782714844,2598,0.64356929063797,"4"
126,0.23748716711997986,0.925000011920929,1,0.22499999403953552,0.952776312828064,0.22628989815711975,0,5.650000095367432,-13.197649955749512,100,2633,0.593024730682373,"4"
127,0.2249290496110916,0.9032257795333862,0.9354838728904724,0.5161290168762207,0.8852684497833252,0.06190459802746773,0,6.806451797485352,-10.144161224365234,93.54838562011719,2661,0.667585551738739,"4"
128,0.24435368180274963,0.4137931168079376,1,0.5344827771186829,0.8836990594863892,0.04852280765771866,0,7.310344696044922,-11.443291664123535,100,2719,0.29318079352378845,"4"
129,0.24547328054904938,0.7692307829856873,0.9807692170143127,0.6153846383094788,0.95560622215271,0.26009586453437805,0,7.384615421295166,-13.459731101989746,98.07691955566406,2759,0.47669902443885803,"4"
130,0.22624284029006958,1,1,0.06451612710952759,0.9065937399864197,0.24417541921138763,0,4.290322780609131,-14.422968864440918,100,2790,0.7050096392631531,"4"
131,0.23700036108493805,1,1,0.10526315867900848,0.8421856760978699,0.521795392036438,0,4.5789475440979,-11.678367614746094,100,2805,0.5493308305740356,"4"
132,0.24002788960933685,1,1,0.7857142686843872,0.9091048240661621,0.14106203615665436,0,8.642857551574707,-12.215785026550293,100,2809,0.19506610929965973,"4"
133,0.25210773944854736,0.8333333134651184,1,0.5,0.9835941791534424,0.49062415957450867,0,6.44444465637207,-13.854999542236328,100,2821,0.4640047252178192,"4"
134,0.2783818542957306,0.8571428656578064,1,0.7142857313156128,0.8596681356430054,0.41236284375190735,0,6.285714149475098,-12.084284782409668,100,2822,0,"4"
135,0.24645274877548218,0.7777777910232544,0.9444444179534912,0.1666666716337204,0.8893001079559326,0.37099489569664,0,4.833333492279053,-13.691222190856934,94.44444274902344,2832,0.30011510848999023,"4"
136,0.2402150183916092,0.6666666865348816,1,0.0416666679084301,0.856536865234375,0.34899720549583435,0,4.125,-13.190917015075684,100,2849,0.26151999831199646,"4"
137,0.27063867449760437,0.8888888955116272,1,0.1111111119389534,0.9972954988479614,0.7411879897117615,0,5.666666507720947,-15.47511100769043,100,2855,0.4713178277015686,"4"
138,0.2640087902545929,1,1,0.3333333432674408,0.9958456158638,0.9538776874542236,0,6.333333492279053,-14.547999382019043,100,2855,0,"4"
139,0.259682834148407,1,1,0.5,0.9966080188751221,0.9689986109733582,0,7,-14.875999450683594,100,2856,0.4979749023914337,"4"
140,0.2219521850347519,0.8947368264198303,1,0.8421052694320679,0.9907720685005188,0.9007771015167236,0,7.684210300445557,-13.669262886047363,100,2874,0.8023950457572937,"4"
141,0.2406594306230545,0.8235294222831726,1,1,0.9917437434196472,0.8478243947029114,0,8.352941513061523,-13.552882194519043,100,2883,0.3332189619541168,"4"
142,0.24116165935993195,0.6000000238418579,1,0.4000000059604645,0.9974634051322937,0.7654221653938293,0,5.400000095367432,-15.656599044799805,100,2886,0.3118770718574524,"4"
143,0.24796095490455627,0.75,1,1,0.9914097785949707,0.5997116565704346,0,8.3125,-13.476500511169434,100,2893,0.28337785601615906,"4"
144,0.22816917300224304,0,1,0.2222222238779068,0.9973822832107544,0.21104247868061066,0,5.333333492279053,-15.51866626739502,100,2901,0,"4"
145,0.2299354374408722,0.375,0.96875,0.4375,0.878711462020874,0.5838451385498047,0,6.25,-11.265968322753906,96.875,2931,0.3250913918018341,"4"
146,0.1982947438955307,0.75,0.8333333134651184,0.8333333134651184,0.8244063258171082,0.47904500365257263,0,6.833333492279053,-10.937999725341797,83.33333587646484,2936,0.3884933888912201,"4"
147,0.21700216829776764,0.5,1,1,0.8382964730262756,0.8148508071899414,0,8.166666984558105,-11.9350004196167,100,2940,0.21777395904064178,"4"
148,0.22963809967041016,0.9756097793579102,1,0.9512194991111755,0.8450664281845093,0.443013995885849,0.024390242993831635,8.853658676147461,-8.096292495727539,100,2973,0.6554104089736938,"4"
149,0.2482709437608719,0.9333333373069763,1,0.8666666746139526,0.6880128383636475,0.5642861127853394,0,11.066666603088379,-6.022532939910889,100,2986,0.5507497787475586,"4"
