"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,53,0.23903042078018188,1,1,0.5591397881507874,0.4238394498825073,0.07903140038251877,0,14.139784812927246,1.6463545560836792,100,2832,0.4195818603038788,"7~14","7_14"
,54,0.23121964931488037,0.9863013625144958,0.9863013625144958,0.8630136847496033,0.6769065856933594,0.14500011503696442,0,10.767123222351074,-5.366260051727295,98.63013458251953,2877,0.40426015853881836,"7~14","7_14"
,55,0.2309364676475525,0.9876543283462524,0.9876543283462524,0.9259259104728699,0.6917341947555542,0.07536681741476059,0,10.086420059204102,-5.52666711807251,98.76543426513672,2923,0.37448275089263916,"7~14","7_14"
,56,0.23746199905872345,0.9897959232330322,1,0.8265306353569031,0.4703838527202606,0.10091836005449295,0.020408162847161293,11.77550983428955,-0.45761221647262573,100,3019,0.5718255043029785,"7~14","7_14"
,57,0.2351212203502655,0.9898989796638489,0.9898989796638489,0.8585858345031738,0.3913205564022064,0.039097387343645096,0,12.11111068725586,3.1989495754241943,98.98989868164062,3114,0.5533847808837891,"7~14","7_14"
,58,0.22750882804393768,0.9677419066429138,0.9677419066429138,0.8387096524238586,0.5551137328147888,0.12326180934906006,0.01075268816202879,11.182795524597168,-1.6165698766708374,96.7741928100586,3198,0.5751849412918091,"7~14","7_14"
,59,0.22919341921806335,0.9629629850387573,0.9753086566925049,0.790123462677002,0.4844602048397064,0.15241950750350952,0.012345679104328156,11.641975402832031,0.5796789526939392,97.5308609008789,3262,0.4804111421108246,"7~14","7_14"
,60,0.24581310153007507,0.9870129823684692,1,0.9350649118423462,0.6663759350776672,0.19218496978282928,0,9.922078132629395,-6.4299092292785645,100,3327,0.5828160643577576,"7~14","7_14"
,61,0.24975024163722992,1,1,0.9200000166893005,0.5919230580329895,0.2679080665111542,0.013333333656191826,9.986666679382324,-4.480093002319336,100,3380,0.4740191102027893,"7~14","7_14"
,62,0.24577860534191132,1,1,0.512499988079071,0.40487003326416016,0.23342232406139374,0.012500000186264515,14.087499618530273,4.206774711608887,100,3441,0.3791249394416809,"7~14","7_14"
,63,0.23970498144626617,0.984375,1,0.65625,0.5071671009063721,0.32545775175094604,0,12.109375,-0.09640637040138245,100,3468,0.24198681116104126,"7~14","7_14"
,64,0.24651585519313812,0.9629629850387573,0.9814814925193787,0.8333333134651184,0.7467572093009949,0.38288941979408264,0,8.44444465637207,-7.882073879241943,98.14814758300781,3498,0.40397053956985474,"7~14","7_14"
,65,0.2475685477256775,0.9861111044883728,1,0.9583333134651184,0.7398451566696167,0.34908464550971985,0.02777777798473835,9.777777671813965,-6.368305206298828,100,3540,0.434768408536911,"7~14","7_14"
,66,0.22168193757534027,0.949999988079071,0.9666666388511658,0.8666666746139526,0.6881911754608154,0.41251838207244873,0.01666666753590107,10.899999618530273,-6.639366626739502,96.66666412353516,3576,0.4121159315109253,"7~14","7_14"
,67,0.21102005243301392,0.9333333373069763,0.9666666388511658,0.7333333492279053,0.6471697688102722,0.3416099548339844,0,11.066666603088379,-5.299849987030029,96.66666412353516,3614,0.38399457931518555,"7~14","7_14"
,68,0.2153385728597641,0.9152542352676392,0.9661017060279846,0.6271186470985413,0.6011142134666443,0.37820956110954285,0.050847455859184265,11.89830493927002,-4.098304748535156,96.61016845703125,3656,0.42521053552627563,"7~14","7_14"
,69,0.18135204911231995,0.875,0.8999999761581421,0.612500011920929,0.44492262601852417,0.14458979666233063,0.05000000074505806,7.287499904632568,-2.3124375343322754,90,3716,0.3899543881416321,"7~14","7_14"
,70,0.18124854564666748,0.8904109597206116,0.9041095972061157,0.5753424763679504,0.6088922023773193,0.24135398864746094,0.12328767031431198,10.452054977416992,-5.006780624389648,90.41095733642578,3768,0.4246899485588074,"7~14","7_14"
,71,0.22443605959415436,0.9696969985961914,0.9848484992980957,0.7272727489471436,0.7147647142410278,0.2939949035644531,0,9.227272987365723,-6.566530227661133,98.48484802246094,3824,0.5675076246261597,"7~14","7_14"
,72,0.20929604768753052,0.9459459185600281,0.9459459185600281,0.7297297120094299,0.7571733593940735,0.5403971076011658,0,9.648648262023926,-7.9895124435424805,94.59459686279297,3840,0.345002681016922,"7~14","7_14"
,73,0.2049260288476944,0.8765432238578796,0.9012345671653748,0.7777777910232544,0.654101550579071,0.2562466263771057,0.1111111119389534,8.703703880310059,-5.9936299324035645,90.12345886230469,3887,0.39275819063186646,"7~14","7_14"
,74,0.2147900015115738,0.9375,0.953125,0.796875,0.5657855868339539,0.3366392254829407,0.03125,9.140625,-4.17634391784668,95.3125,3933,0.48667672276496887,"7~14","7_14"
,75,0.2168010026216507,0.9411764740943909,0.9529411792755127,0.800000011920929,0.6350849270820618,0.2861463725566864,0.05882352963089943,8.517646789550781,-4.75388240814209,95.29412078857422,3990,0.43415316939353943,"7~14","7_14"
,76,0.19641023874282837,0.8732394576072693,0.8873239159584045,0.7042253613471985,0.5160961747169495,0.33310386538505554,0.056338027119636536,8.197182655334473,-2.874394416809082,88.73239135742188,4042,0.45143255591392517,"7~14","7_14"
,77,0.2186259627342224,0.9534883499145508,0.9534883499145508,0.8604651093482971,0.47967883944511414,0.24901430308818817,0.03488372266292572,9.290698051452637,-1.5037790536880493,95.34883880615234,4103,0.41427791118621826,"7~14","7_14"
,78,0.18807536363601685,0.8279569745063782,0.8279569745063782,0.6881720423698425,0.4640933573246002,0.19752541184425354,0.20430107414722443,9.268816947937012,-2.7388923168182373,82.79570007324219,4172,0.4786083400249481,"7~14","7_14"
,79,0.23292140662670135,0.9624999761581421,0.9624999761581421,0.824999988079071,0.3993416726589203,0.2382623702287674,0.0625,11.862500190734863,1.2096625566482544,96.25,4243,0.5549147725105286,"7~14","7_14"
,80,0.22284376621246338,0.9278350472450256,0.938144326210022,0.4639175236225128,0.34026435017585754,0.12283778190612793,0.25773194432258606,13.164948463439941,5.5252580642700195,93.8144302368164,4333,0.4491494297981262,"7~14","7_14"
,81,0.2374202013015747,0.977011501789093,0.9885057210922241,0.931034505367279,0.5781256556510925,0.22636450827121735,0.19540229439735413,10.919540405273438,-3.2829651832580566,98.85057830810547,4404,0.5497419238090515,"7~14","7_14"
,82,0.22435852885246277,0.949367105960846,0.9620253443717957,0.8987341523170471,0.5448639392852783,0.27654653787612915,0.1265822798013687,11.430379867553711,-2.376974582672119,96.20252990722656,4456,0.4491290748119354,"7~14","7_14"
,83,0.22766560316085815,0.9578947424888611,0.9894737005233765,0.6105263233184814,0.4547928273677826,0.237444669008255,0.34736841917037964,13.399999618530273,2.0649893283843994,98.9473648071289,4535,0.45262354612350464,"7~14","7_14"
,84,0.22157610952854156,0.9550561904907227,0.966292142868042,0.7752808928489685,0.4140351414680481,0.18857228755950928,0.10112359374761581,12.269662857055664,-0.334730327129364,96.62921142578125,4596,0.4080859422683716,"7~14","7_14"
,85,0.22350725531578064,0.9431818127632141,0.9886363744735718,0.6363636255264282,0.48990899324417114,0.22242006659507751,0.5113636255264282,13.011363983154297,-1.1748749017715454,98.86363983154297,4673,0.47588393092155457,"7~14","7_14"
,86,0.21028387546539307,0.9887640476226807,0.9887640476226807,0.516853928565979,0.38862550258636475,0.19176624715328217,0.3483146131038666,14.078651428222656,2.0461232662200928,98.87640380859375,4743,0.40497276186943054,"7~14","7_14"
,87,0.225939080119133,0.9680851101875305,0.978723406791687,0.8085106611251831,0.5671444535255432,0.19341014325618744,0.41489362716674805,11.829787254333496,-3.312319278717041,97.8723373413086,4808,0.4272335171699524,"7~14","7_14"
,88,0.21892444789409637,0.954023003578186,0.977011501789093,0.8620689511299133,0.6204963326454163,0.23345157504081726,0.7471264600753784,11.137930870056152,-5.514057159423828,97.7011489868164,4883,0.5723442435264587,"7~14","7_14"
,89,0.20800600945949554,0.9111111164093018,0.9333333373069763,0.6555555462837219,0.557317316532135,0.2442559152841568,0.8222222328186035,12.211111068725586,-2.8516669273376465,94.44444274902344,4946,0.4118589162826538,"7~14","7_14"
,90,0.23070016503334045,0.9069767594337463,0.9418604373931885,0.7441860437393188,0.6021374464035034,0.14359411597251892,0.3372093141078949,11.406976699829102,-3.266371965408325,94.18604278564453,5012,0.4614773988723755,"7~14","7_14"
,91,0.22799374163150787,0.8681318759918213,0.9670329689979553,0.7032967209815979,0.6698229908943176,0.2215941697359085,0.21978022158145905,11.582417488098145,-5.228703022003174,96.70330047607422,5090,0.5053640007972717,"7~14","7_14"
,92,0.23311811685562134,0.9021739363670349,0.967391312122345,0.695652186870575,0.6638255715370178,0.10071969032287598,0.1195652186870575,12.184782981872559,-5.982445240020752,96.73912811279297,5166,0.4692345857620239,"7~14","7_14"
,93,0.23257368803024292,0.8888888955116272,0.9506173133850098,0.7777777910232544,0.8379769325256348,0.2492089867591858,0.25925925374031067,8.358024597167969,-9.778655052185059,95.06172943115234,5235,0.5807391405105591,"7~14","7_14"
,94,0.2207048386335373,0.8229166865348816,0.8958333134651184,0.78125,0.6601769924163818,0.10964968055486679,0.34375,10.3125,-4.653396129608154,90.625,5317,0.518237829208374,"7~14","7_14"
,95,0.2310808151960373,0.8367347121238708,0.9387755393981934,0.7755101919174194,0.8042287230491638,0.22453072667121887,0.3469387888908386,9.255102157592773,-9.759602546691895,95.91836547851562,5397,0.513433039188385,"7~14","7_14"
,96,0.24419957399368286,0.8659793734550476,0.9587628841400146,0.8556700944900513,0.7556219100952148,0.11904919147491455,0.39175257086753845,10.185566902160645,-8.559051513671875,97.93814086914062,5484,0.5341954231262207,"7~14","7_14"
,97,0.23205377161502838,0.9247311949729919,0.9569892287254333,0.8064516186714172,0.8078325390815735,0.23325921595096588,0.34408602118492126,8.806451797485352,-9.15539836883545,97.8494644165039,5558,0.5337209105491638,"7~14","7_14"
,98,0.21550917625427246,0.8472222089767456,0.9444444179534912,0.3611111044883728,0.8812305331230164,0.3373187184333801,0.25,5.625,-12.523527145385742,94.44444274902344,5612,0.4452224373817444,"7~14","7_14"
,99,0.2146623581647873,0.8350515365600586,0.9278350472450256,0.5979381203651428,0.8293280601501465,0.2552531659603119,0.4020618498325348,7.051546573638916,-10.787113189697266,92.78350830078125,5692,0.5398771166801453,"7~14","7_14"
,100,0.22772036492824554,0.918367326259613,0.9489796161651611,0.8265306353569031,0.8309144973754883,0.223568856716156,0.30612245202064514,8.612244606018066,-9.651897430419922,94.89795684814453,5775,0.6139026284217834,"7~14","7_14"
,101,0.222486674785614,0.9270833134651184,0.9375,0.75,0.8400556445121765,0.2540520131587982,0.40625,8.135416984558105,-10.319645881652832,93.75,5852,0.5876361727714539,"7~14","7_14"
,102,0.22973424196243286,0.9100000262260437,0.9900000095367432,0.8700000047683716,0.8014046549797058,0.22353145480155945,0.44999998807907104,9.199999809265137,-8.811969757080078,99,5942,0.6025832891464233,"7~14","7_14"
,103,0.22902782261371613,0.9775280952453613,0.966292142868042,0.8089887499809265,0.9555249810218811,0.2585872411727905,0.7191011309623718,7.887640476226807,-12.838068008422852,98.87640380859375,6012,0.5875571966171265,"7~14","7_14"
,104,0.23511222004890442,0.949367105960846,0.9746835231781006,0.8227847814559937,0.888665497303009,0.34270840883255005,0.4177215099334717,8.329113960266113,-11.601683616638184,97.46835327148438,6067,0.514869213104248,"7~14","7_14"
,105,0.24007651209831238,0.9642857313156128,0.976190447807312,0.9523809552192688,0.73958420753479,0.2836777865886688,0.8452380895614624,10.5119047164917,-7.770273685455322,100,6143,0.6337416172027588,"7~14","7_14"
,106,0.23056268692016602,0.9367088675498962,0.8987341523170471,0.8860759735107422,0.8089985251426697,0.31258952617645264,0.6582278609275818,8.721518516540527,-9.137316703796387,93.67088317871094,6196,0.5001407861709595,"7~14","7_14"
,107,0.21332088112831116,0.8837209343910217,0.8604651093482971,0.8720930218696594,0.7498706579208374,0.26929882168769836,0.8255813717842102,9.011628150939941,-8.645569801330566,88.3720932006836,6254,0.517903745174408,"7~14","7_14"
,108,0.23494037985801697,0.8888888955116272,0.8888888955116272,0.8765432238578796,0.8085365891456604,0.30223819613456726,0.8148148059844971,9.222222328186035,-8.641369819641113,92.59259033203125,6303,0.4162904620170593,"7~14","7_14"
,109,0.23350566625595093,0.9021739363670349,0.9239130616188049,0.9021739363670349,0.808815598487854,0.25731128454208374,0.8369565010070801,9.77173900604248,-9.10925006866455,95.65217590332031,6368,0.4971654713153839,"7~14","7_14"
,110,0.22399498522281647,0.9042553305625916,0.914893627166748,0.8085106611251831,0.73847496509552,0.22707314789295197,0.6914893388748169,10.14893627166748,-7.919415473937988,92.55319213867188,6440,0.5431165099143982,"7~14","7_14"
,111,0.2333337813615799,0.9473684430122375,0.9473684430122375,0.4526315927505493,0.5614086985588074,0.1883440762758255,0.6631578803062439,13.547368049621582,0.14532628655433655,96.84210205078125,6530,0.5095527768135071,"7~14","7_14"
,112,0.2211862951517105,0.8888888955116272,0.9191918969154358,0.3636363744735718,0.46443429589271545,0.12814609706401825,0.35353535413742065,13.65656566619873,-0.40458571910858154,91.919189453125,6621,0.4494219720363617,"7~14","7_14"
,113,0.19863352179527283,0.8181818127632141,0.8383838534355164,0.3737373650074005,0.3954853415489197,0.16999077796936035,0.6969696879386902,13.070707321166992,5.5926055908203125,89.89898681640625,6708,0.38706499338150024,"7~14","7_14"
,114,0.22376318275928497,0.8899999856948853,0.8500000238418579,0.30000001192092896,0.37131810188293457,0.12808047235012054,0.6899999976158142,14.760000228881836,7.795599937438965,90,6796,0.3960610330104828,"7~14","7_14"
,115,0.2293231338262558,0.9139785170555115,0.9247311949729919,0.3870967626571655,0.441192090511322,0.15243197977542877,0.7419354915618896,14.4408597946167,1.7609033584594727,93.54838562011719,6870,0.3999165892601013,"7~14","7_14"
,116,0.22575487196445465,0.9230769276618958,0.9120879173278809,0.4285714328289032,0.53151935338974,0.1744966357946396,0.8021978139877319,14.252747535705566,-0.004296732600778341,94.5054931640625,6944,0.42191898822784424,"7~14","7_14"
,117,0.22097042202949524,0.931034505367279,0.8160919547080994,0.3448275923728943,0.4360244572162628,0.2074628323316574,1.0689655542373657,14.862069129943848,2.8816323280334473,94.25287628173828,7010,0.3461068570613861,"7~14","7_14"
,118,0.2183615118265152,0.9285714030265808,0.8999999761581421,0.5571428537368774,0.5996274948120117,0.31934550404548645,0.9142857193946838,13.228571891784668,-2.553828716278076,94.28571319580078,7052,0.36936062574386597,"7~14","7_14"
,119,0.23450416326522827,0.970588207244873,0.8823529481887817,0.7941176295280457,0.6314299702644348,0.30676835775375366,1.0441176891326904,12.308823585510254,-5.102161407470703,98.52941131591797,7098,0.42355525493621826,"7~14","7_14"
,120,0.22547537088394165,0.892307698726654,0.892307698726654,0.7538461685180664,0.6870028376579285,0.3722158372402191,0.8461538553237915,9.138461112976074,-5.505261421203613,89.23076629638672,7149,0.5941080451011658,"7~14","7_14"
,121,0.23978641629219055,0.9444444179534912,0.9444444179534912,0.8148148059844971,0.7805941104888916,0.47054219245910645,0.7777777910232544,9.907407760620117,-7.830166816711426,94.44444274902344,7180,0.4645213782787323,"7~14","7_14"
,122,0.23487119376659393,0.9074074029922485,0.9444444179534912,0.8333333134651184,0.800447404384613,0.47441062331199646,0.9259259104728699,8.38888931274414,-9.095629692077637,96.29629516601562,7217,0.4907791316509247,"7~14","7_14"
,123,0.24403518438339233,0.9454545378684998,0.9454545378684998,0.7818182110786438,0.7410886883735657,0.42978689074516296,0.7636363506317139,7.96363639831543,-9.121253967285156,94.54545593261719,7247,0.3969201445579529,"7~14","7_14"
,124,0.2337138056755066,0.9814814925193787,0.9814814925193787,0.7222222089767456,0.8764934539794922,0.47088921070098877,0.8148148059844971,7.55555534362793,-11.269500732421875,98.14814758300781,7276,0.40619370341300964,"7~14","7_14"
,125,0.2178254872560501,0.8870967626571655,0.9032257795333862,0.725806474685669,0.777549147605896,0.3971160054206848,0.8548387289047241,7.370967864990234,-9.62690258026123,90.32257843017578,7313,0.4525187611579895,"7~14","7_14"
,126,0.23484455049037933,0.9454545378684998,0.9818181991577148,0.7818182110786438,0.8703361749649048,0.37048017978668213,0.6545454263687134,7.400000095367432,-11.649727821350098,98.18181610107422,7343,0.39740902185440063,"7~14","7_14"
,127,0.22137774527072906,0.9154929518699646,0.9014084339141846,0.7464788556098938,0.8638799786567688,0.3089757561683655,0.6760563254356384,7.14084529876709,-11.97508430480957,91.5492935180664,7385,0.46580055356025696,"7~14","7_14"
,128,0.2354765236377716,0.9508196711540222,0.9508196711540222,0.8032786846160889,0.9239821434020996,0.38134899735450745,0.8196721076965332,6.967213153839111,-12.829720497131348,96.7213134765625,7419,0.42545607686042786,"7~14","7_14"
,129,0.21402736008167267,0.7818182110786438,0.8909090757369995,0.7090908885002136,0.8351439833641052,0.42514294385910034,0.800000011920929,6.7272725105285645,-11.572874069213867,89.09091186523438,7453,0.400938481092453,"7~14","7_14"
,130,0.2344026118516922,0.8604651093482971,0.9767441749572754,0.7906976938247681,0.9476659893989563,0.601276159286499,0.8837209343910217,7.186046600341797,-13.635882377624512,97.6744155883789,7473,0.27556973695755005,"7~14","7_14"
,131,0.23721367120742798,0.9069767594337463,0.9767441749572754,0.9069767594337463,0.9692213535308838,0.6113575100898743,0.9767441749572754,7.511627674102783,-13.915091514587402,97.6744155883789,7486,0.21966363489627838,"7~14","7_14"
,132,0.22771959006786346,0.8500000238418579,0.8999999761581421,0.8500000238418579,0.8778797388076782,0.6990231275558472,0.8500000238418579,7.175000190734863,-12.706199645996094,90,7500,0.26099830865859985,"7~14","7_14"
,133,0.2000201940536499,0.8199999928474426,0.8199999928474426,0.5799999833106995,0.8144279718399048,0.5019259452819824,0.7200000286102295,5.860000133514404,-11.909820556640625,82,7520,0.31146174669265747,"7~14","7_14"
,134,0.22948165237903595,0.9137930870056152,0.931034505367279,0.6034482717514038,0.9162083864212036,0.4418908357620239,0.7068965435028076,6.362069129943848,-13.27362060546875,93.10344696044922,7548,0.33426761627197266,"7~14","7_14"
,135,0.24543936550617218,0.8305084705352783,0.9322034120559692,0.5932203531265259,0.8622159361839294,0.43652939796447754,0.7627118825912476,6.288135528564453,-12.493372917175293,93.2203369140625,7586,0.40720832347869873,"7~14","7_14"
,136,0.2163999229669571,0.8363636136054993,0.8727272748947144,0.4363636374473572,0.8510817289352417,0.48965659737586975,0.5090909004211426,5.527272701263428,-12.566855430603027,87.2727279663086,7607,0.2523862421512604,"7~14","7_14"
,137,0.21793720126152039,0.8461538553237915,0.9038461446762085,0.3461538553237915,0.8812611103057861,0.5148017406463623,0.5,5.384615421295166,-13.03786563873291,90.38461303710938,7623,0.18139967322349548,"7~14","7_14"
,138,0.22641026973724365,0.8918918967247009,0.9459459185600281,0.4324324429035187,0.9397177696228027,0.643865704536438,0.3513513505458832,5.945945739746094,-13.534512519836426,94.59459686279297,7635,0.2732134759426117,"7~14","7_14"
,139,0.23135711252689362,0.9230769276618958,0.9743589758872986,0.5641025900840759,0.9097724556922913,0.6143156290054321,0.41025641560554504,6.564102649688721,-12.34823226928711,97.43589782714844,7651,0.27869826555252075,"7~14","7_14"
,140,0.23926018178462982,1,1,0.7674418687820435,0.9659311175346375,0.5362564921379089,0.4883720874786377,7.418604850769043,-12.773488998413086,100,7675,0.450283944606781,"7~14","7_14"
,141,0.24910596013069153,1,1,0.8035714030265808,0.8262564539909363,0.39088302850723267,0.8571428656578064,7.964285850524902,-9.634482383728027,100,7711,0.4776429831981659,"7~14","7_14"
,142,0.22826698422431946,0.9571428298950195,0.9571428298950195,0.5571428537368774,0.7308788895606995,0.31005778908729553,0.8285714387893677,6.828571319580078,-9.605185508728027,95.71428680419922,7754,0.3878838121891022,"7~14","7_14"
,143,0.2046647071838379,0.8433734774589539,0.8674699068069458,0.6987951993942261,0.771113932132721,0.22002549469470978,0.7108433842658997,7.024096488952637,-9.627277374267578,86.74698638916016,7807,0.4488455057144165,"7~14","7_14"
,144,0.20768029987812042,0.8374999761581421,0.862500011920929,0.8125,0.7190325260162354,0.20850415527820587,0.7875000238418579,8.175000190734863,-8.292624473571777,86.25,7867,0.5556665658950806,"7~14","7_14"
,145,0.22958916425704956,0.9264705777168274,0.9852941036224365,0.8823529481887817,0.8450369238853455,0.2503889203071594,0.9558823704719543,8.426470756530762,-10.238544464111328,98.52941131591797,7908,0.40746188163757324,"7~14","7_14"
,146,0.22698813676834106,0.9857142567634583,0.8999999761581421,0.9285714030265808,0.6270887851715088,0.3013477325439453,1.0428571701049805,10.385714530944824,-6.292499542236328,98.57142639160156,7966,0.5636224746704102,"7~14","7_14"
,147,0.2198583334684372,0.9487179517745972,0.9615384340286255,0.8333333134651184,0.6058659553527832,0.2761572301387787,0.8333333134651184,10.833333015441895,-3.9221534729003906,96.15384674072266,8027,0.5053579807281494,"7~14","7_14"
,148,0.21134957671165466,0.9655172228813171,0.931034505367279,0.7931034564971924,0.6072573661804199,0.24524790048599243,0.954023003578186,11.528735160827637,-4.913678169250488,96.55172729492188,8100,0.5665762424468994,"7~14","7_14"
,149,0.22484616935253143,0.9767441749572754,0.9767441749572754,0.6976743936538696,0.5903961062431335,0.18865235149860382,0.9069767594337463,13,-2.658337354660034,97.6744155883789,8173,0.523615300655365,"7~14","7_14"
,150,0.21078906953334808,0.9479166865348816,0.90625,0.21875,0.3143475353717804,0.11505494266748428,0.8958333134651184,16.22916603088379,3.6244375705718994,94.79166412353516,8263,0.3811253607273102,"7~14","7_14"
,151,0.22160743176937103,0.9278350472450256,0.938144326210022,0.1340206116437912,0.26968148350715637,0.15432430803775787,0.5051546096801758,19.144329071044922,9.386308670043945,93.8144302368164,8353,0.36379489302635193,"7~14","7_14"
,152,0.2061060220003128,0.9175257682800293,0.8865979313850403,0.27835050225257874,0.31508684158325195,0.17787295579910278,0.8350515365600586,15.77319622039795,4.872546195983887,91.75257873535156,8437,0.39200443029403687,"7~14","7_14"
,153,0.21414339542388916,0.9800000190734863,0.9700000286102295,0.10000000149011612,0.13958324491977692,0.15715226531028748,0.6000000238418579,23.459999084472656,16.527650833129883,98,8535,0.34168383479118347,"7~14","7_14"
,154,0.21776576340198517,0.9700000286102295,0.9599999785423279,0.03999999910593033,0.23082083463668823,0.17481864988803864,0.47999998927116394,22.399999618530273,14.01675033569336,97,8630,0.34247109293937683,"7~14","7_14"
,155,0.21238118410110474,0.9595959782600403,0.9595959782600403,0.1515151560306549,0.21600602567195892,0.13106276094913483,0.3636363744735718,18.717172622680664,7.943868637084961,95.9595947265625,8723,0.3588225543498993,"7~14","7_14"
,156,0.22611063718795776,0.9591836929321289,0.9591836929321289,0.1428571492433548,0.2467186450958252,0.1551283299922943,0.5408163070678711,19.244897842407227,10.513713836669922,95.91836547851562,8808,0.3346237540245056,"7~14","7_14"
,157,0.2165481299161911,0.989130437374115,0.967391312122345,0.15217390656471252,0.3427400588989258,0.16467109322547913,0.29347825050354004,17.79347801208496,4.473217487335205,98.91304016113281,8897,0.39327067136764526,"7~14","7_14"
,158,0.2260684370994568,0.9684210419654846,0.9473684430122375,0.15789473056793213,0.3293197453022003,0.18392273783683777,0.4526315927505493,18.74736785888672,4.1278839111328125,96.84210205078125,8983,0.3789563775062561,"7~14","7_14"
,159,0.2128269374370575,0.9595959782600403,0.9595959782600403,0.13131313025951385,0.2695727050304413,0.16084223985671997,0.2626262605190277,17.959596633911133,7.579676628112793,95.9595947265625,9065,0.3329842686653137,"7~14","7_14"
,160,0.21828646957874298,0.9893617033958435,0.9893617033958435,0.563829779624939,0.6072327494621277,0.1771632730960846,0.40425533056259155,13.755319595336914,-2.571467876434326,98.93617248535156,9155,0.5682138204574585,"7~14","7_14"
,161,0.23588289320468903,1,0.9890109896659851,0.4175824224948883,0.41022607684135437,0.2036023586988449,0.4065934121608734,15.670330047607422,2.170318603515625,100,9225,0.41093724966049194,"7~14","7_14"
,162,0.2181531935930252,0.9418604373931885,0.9534883499145508,0.44186046719551086,0.4539419710636139,0.22865991294384003,0.44186046719551086,14.313953399658203,-1.3955929279327393,96.51162719726562,9278,0.34401166439056396,"7~14","7_14"
,163,0.21573573350906372,0.9756097793579102,0.9756097793579102,0.8902438879013062,0.7304912805557251,0.2930833697319031,0.37804877758026123,11.158536911010742,-7.75084114074707,97.56097412109375,9345,0.6046468019485474,"7~14","7_14"
,164,0.23277010023593903,0.9876543283462524,0.9629629850387573,0.8518518805503845,0.4662776589393616,0.27803274989128113,0.790123462677002,12.037036895751953,-4.0681233406066895,100,9409,0.49986934661865234,"7~14","7_14"
,165,0.24282170832157135,0.9873417615890503,0.9746835231781006,0.9240506291389465,0.5279013514518738,0.31185680627822876,0.949367105960846,10.367088317871094,-5.303430557250977,98.73417663574219,9466,0.5101078748703003,"7~14","7_14"
,166,0.2292652130126953,0.9647058844566345,0.9529411792755127,0.8941176533699036,0.7589030265808105,0.30412259697914124,0.7647058963775635,10.682353019714355,-7.962106704711914,96.47058868408203,9527,0.5314837098121643,"7~14","7_14"
,167,0.22991515696048737,0.9767441749572754,0.9767441749572754,0.895348846912384,0.49629971385002136,0.2685258686542511,0.9418604373931885,9.965116500854492,-4.963441848754883,98.83721160888672,9588,0.46059727668762207,"7~14","7_14"
,168,0.24089649319648743,0.8974359035491943,0.9487179517745972,0.9358974099159241,0.6753634214401245,0.3433782756328583,0.8974359035491943,9.628205299377441,-7.991038799285889,98.71794891357422,9647,0.49101731181144714,"7~14","7_14"
,169,0.2429654598236084,0.9876543283462524,0.9382715821266174,0.9012345671653748,0.7844000458717346,0.3245629072189331,0.9876543283462524,8.925926208496094,-9.066728591918945,100,9701,0.48565763235092163,"7~14","7_14"
,170,0.23336969316005707,0.8452380895614624,0.9642857313156128,0.8928571343421936,0.6390479207038879,0.3397078812122345,0.8809523582458496,9.119047164916992,-6.778321743011475,97.61904907226562,9768,0.47867506742477417,"7~14","7_14"
,171,0.2364155352115631,0.9870129823684692,0.8441558480262756,0.7532467246055603,0.667514979839325,0.3684851825237274,1.1298701763153076,7.8311686515808105,-8.293233871459961,98.70130157470703,9813,0.3681866526603699,"7~14","7_14"
,172,0.22993305325508118,0.984375,0.984375,0.703125,0.9325355291366577,0.3907018303871155,0.859375,7.84375,-12.188984870910645,98.4375,9861,0.5634355545043945,"7~14","7_14"
,173,0.2359924018383026,0.9852941036224365,0.9852941036224365,0.6911764740943909,0.9538163542747498,0.3895092308521271,0.9411764740943909,7.764705657958984,-12.529396057128906,100,9902,0.4447847306728363,"7~14","7_14"
,174,0.23242145776748657,1,0.807692289352417,0.8205128312110901,0.6944695711135864,0.35701531171798706,1.1794872283935547,7.974359035491943,-8.928999900817871,100,9961,0.4995150864124298,"7~14","7_14"
,175,0.23208187520503998,0.9740259647369385,0.9610389471054077,0.7662337422370911,0.895402193069458,0.36494845151901245,0.8701298832893372,8.01298713684082,-11.48557186126709,100,10018,0.520169198513031,"7~14","7_14"
,176,0.23526015877723694,1,1,0.8243243098258972,0.9196251630783081,0.3762331008911133,0.6756756901741028,8.36486530303955,-11.830351829528809,100,10077,0.6121369004249573,"7~14","7_14"
,177,0.2305792272090912,0.875,0.949999988079071,0.800000011920929,0.888029932975769,0.3251860439777374,0.7250000238418579,8.300000190734863,-10.256375312805176,97.5,10139,0.509735107421875,"7~14","7_14"
,178,0.2234490066766739,0.97826087474823,0.967391312122345,0.9021739363670349,0.8338665962219238,0.2775852680206299,0.6413043737411499,9.641304016113281,-9.676717758178711,97.82608795166016,10214,0.6148383617401123,"7~14","7_14"
,179,0.22923044860363007,0.9772727489471436,0.9772727489471436,0.7613636255264282,0.8789224624633789,0.24410423636436462,0.6022727489471436,8.25,-10.931682586669922,98.86363983154297,10289,0.5972895622253418,"7~14","7_14"
