"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,164,0.23747140169143677,0.9399999976158142,0.9599999785423279,0.7699999809265137,0.9488410949707031,0.27117154002189636,0.8700000047683716,7.559999942779541,-12.336889266967773,97,14426,0.5548126697540283,"7~13","7_13"
,165,0.23868711292743683,0.9693877696990967,0.9795918464660645,0.7448979616165161,0.9440259337425232,0.25267115235328674,0.9285714030265808,7.622448921203613,-12.293204307556152,98.9795913696289,14509,0.5817379355430603,"7~13","7_13"
,166,0.23319709300994873,0.9693877696990967,0.9693877696990967,0.795918345451355,0.9509284496307373,0.26427921652793884,0.7857142686843872,7.693877696990967,-12.44470500946045,98.9795913696289,14591,0.5357909202575684,"7~13","7_13"
,167,0.24225564301013947,1,0.9900000095367432,0.699999988079071,0.9585587978363037,0.23856624960899353,0.800000011920929,7.380000114440918,-12.965960502624512,100,14680,0.6197596192359924,"7~13","7_13"
,168,0.24051053822040558,0.9599999785423279,0.9700000286102295,0.7599999904632568,0.9076557755470276,0.19228355586528778,0.7300000190734863,7.840000152587891,-11.261879920959473,98,14770,0.6279877424240112,"7~13","7_13"
,169,0.2369213104248047,0.9800000190734863,0.9900000095367432,0.8199999928474426,0.952056348323822,0.23920585215091705,0.6899999976158142,7.989999771118164,-12.001870155334473,100,14866,0.6956800818443298,"7~13","7_13"
,170,0.23671692609786987,0.9700000286102295,0.9900000095367432,0.8399999737739563,0.9179044961929321,0.13230553269386292,0.6399999856948853,8.380000114440918,-11.597990989685059,99,14961,0.6777381300926208,"7~13","7_13"
,171,0.22995306551456451,0.9700000286102295,0.9700000286102295,0.8500000238418579,0.8515203595161438,0.23018282651901245,0.6600000262260437,8.6899995803833,-9.833149909973145,98,15059,0.7014086842536926,"7~13","7_13"
,172,0.22162646055221558,0.9300000071525574,0.9399999976158142,0.9100000262260437,0.8215617537498474,0.1874629408121109,0.5400000214576721,8.829999923706055,-9.683710098266602,94,15151,0.6675013899803162,"7~13","7_13"
,173,0.2200920283794403,0.9200000166893005,0.9300000071525574,0.8299999833106995,0.8230378031730652,0.22916404902935028,0.5899999737739563,8.5600004196167,-9.797069549560547,94,15241,0.6488105654716492,"7~13","7_13"
,174,0.23235994577407837,0.9399999976158142,0.949999988079071,0.8700000047683716,0.7532498240470886,0.1837618052959442,0.5899999737739563,9.850000381469727,-5.448719501495361,97,15338,0.6700291633605957,"7~13","7_13"
,175,0.21731437742710114,0.9200000166893005,0.949999988079071,0.8500000238418579,0.7321704030036926,0.18714255094528198,0.5,9.449999809265137,-6.284191131591797,95,15432,0.6447616815567017,"7~13","7_13"
,176,0.2270468920469284,0.9399999976158142,0.9700000286102295,0.9399999976158142,0.8173876404762268,0.16832315921783447,0.5199999809265137,9.869999885559082,-8.412949562072754,97,15528,0.6845659017562866,"7~13","7_13"
,177,0.222519189119339,0.9700000286102295,0.9599999785423279,0.9200000166893005,0.8302375674247742,0.19635999202728271,0.5299999713897705,9.699999809265137,-9.366990089416504,99,15625,0.6607639789581299,"7~13","7_13"
,178,0.22254717350006104,0.9599999785423279,0.9599999785423279,0.8899999856948853,0.8007790446281433,0.2096962034702301,0.6000000238418579,9.359999656677246,-9.107580184936523,96,15720,0.7076370716094971,"7~13","7_13"
,179,0.23247911036014557,0.9900000095367432,0.9800000190734863,0.9399999976158142,0.8481876850128174,0.1990770846605301,0.7200000286102295,9.859999656677246,-9.599989891052246,100,15819,0.7123883962631226,"7~13","7_13"
,180,0.21984897553920746,0.9300000071525574,0.9399999976158142,0.8600000143051147,0.8638806343078613,0.19306530058383942,0.7599999904632568,8.949999809265137,-10.446471214294434,96,15914,0.6730635762214661,"7~13","7_13"
,181,0.2245066612958908,0.9399999976158142,0.949999988079071,0.8899999856948853,0.802488386631012,0.1815970540046692,0.7900000214576721,9.3100004196167,-7.931150913238525,96,16007,0.6516972184181213,"7~13","7_13"
,182,0.23241901397705078,0.9800000190734863,0.9800000190734863,0.8999999761581421,0.826419472694397,0.1854562908411026,0.6399999856948853,9.09000015258789,-9.19359016418457,98,16097,0.6587581634521484,"7~13","7_13"
,183,0.2223220318555832,0.9100000262260437,0.949999988079071,0.8799999952316284,0.8439996838569641,0.1844184249639511,0.7099999785423279,8.880000114440918,-9.861959457397461,96,16191,0.6553930044174194,"7~13","7_13"
,184,0.23173364996910095,0.939393937587738,0.9595959782600403,0.8989899158477783,0.8016222715377808,0.220945343375206,0.7676767706871033,8.646464347839355,-8.370939254760742,95.9595947265625,16282,0.6742227077484131,"7~13","7_13"
,185,0.22160589694976807,0.9700000286102295,0.9900000095367432,0.8799999952316284,0.8486352562904358,0.23474888503551483,0.6600000262260437,8.789999961853027,-10.081561088562012,99,16376,0.6716907620429993,"7~13","7_13"
,186,0.24020053446292877,0.9599999785423279,0.9900000095367432,0.9399999976158142,0.908459484577179,0.2285672426223755,0.8399999737739563,9.229999542236328,-10.112970352172852,100,16470,0.6805969476699829,"7~13","7_13"
,187,0.23311498761177063,0.9595959782600403,0.9898989796638489,0.9292929172515869,0.8717046976089478,0.23517464101314545,0.8585858345031738,9,-9.35861587524414,98.98989868164062,16565,0.6950131058692932,"7~13","7_13"
,188,0.2322726994752884,0.9599999785423279,0.9599999785423279,0.8700000047683716,0.8902146220207214,0.22135253250598907,0.8299999833106995,8.510000228881836,-10.984549522399902,97,16654,0.617287814617157,"7~13","7_13"
,189,0.2302982658147812,0.9900000095367432,0.9700000286102295,0.9399999976158142,0.875369668006897,0.21677768230438232,0.9300000071525574,8.680000305175781,-10.581830978393555,100,16751,0.6952150464057922,"7~13","7_13"
,190,0.2386590987443924,0.9800000190734863,1,0.8100000023841858,0.9168177843093872,0.2328472137451172,0.8299999833106995,7.949999809265137,-11.450478553771973,100,16843,0.6382176876068115,"7~13","7_13"
,191,0.2356983721256256,0.9700000286102295,0.9700000286102295,0.8199999928474426,0.8873059749603271,0.24289435148239136,0.949999988079071,8.260000228881836,-10.632669448852539,98,16939,0.6961729526519775,"7~13","7_13"
,192,0.22856169939041138,0.9599999785423279,0.949999988079071,0.8600000143051147,0.8752901554107666,0.1896563321352005,0.9900000095367432,8.449999809265137,-10.663679122924805,99,17029,0.6169997453689575,"7~13","7_13"
,193,0.22353246808052063,0.9300000071525574,0.9700000286102295,0.8799999952316284,0.8644847273826599,0.19803068041801453,0.9100000262260437,8.430000305175781,-10.636380195617676,97,17119,0.6310209035873413,"7~13","7_13"
,194,0.22798499464988708,0.9696969985961914,0.9797979593276978,0.8181818127632141,0.8963137269020081,0.23534858226776123,0.8888888955116272,8.010101318359375,-11.44445514678955,97.97979736328125,17206,0.6351070404052734,"7~13","7_13"
,195,0.23400509357452393,0.949999988079071,0.9700000286102295,0.8199999928474426,0.8936672806739807,0.1657787710428238,0.9300000071525574,8.100000381469727,-11.123139381408691,98,17290,0.5875371694564819,"7~13","7_13"
,196,0.23649516701698303,0.9900000095367432,0.9700000286102295,0.8299999833106995,0.9068334102630615,0.21279312670230865,0.9900000095367432,8.1899995803833,-11.086099624633789,99,17383,0.6557770371437073,"7~13","7_13"
,197,0.23405219614505768,1,0.9700000286102295,0.8999999761581421,0.9085057973861694,0.19299498200416565,1.0199999809265137,8.800000190734863,-11.290729522705078,100,17480,0.705656111240387,"7~13","7_13"
,198,0.2297116219997406,0.9900000095367432,0.9200000166893005,0.949999988079071,0.853118360042572,0.18996162712574005,1.0499999523162842,8.710000038146973,-10.108190536499023,99,17574,0.6934759020805359,"7~13","7_13"
,199,0.23480795323848724,0.9599999785423279,0.9599999785423279,0.8399999737739563,0.9099509716033936,0.24104629456996918,0.9900000095367432,8.239999771118164,-11.83130168914795,98,17661,0.6288216710090637,"7~13","7_13"
,0,0.22526589035987854,0.6521739363670349,0.95652174949646,0.54347825050354,0.7168091535568237,0.28345468640327454,0.41304346919059753,12.67391300201416,-5.469663143157959,100,68,0.2696424424648285,"7~15","7_15"
,1,0.24257493019104004,0.6631578803062439,0.9789473414421082,0.557894766330719,0.8729560375213623,0.24738803505897522,0.6947368383407593,9.294736862182617,-11.767704963684082,100,142,0.3180443048477173,"7~15","7_15"
,2,0.22817564010620117,0.9494949579238892,0.9494949579238892,0.6969696879386902,0.7933962941169739,0.20182190835475922,0.49494948983192444,9.91919231414795,-9.098090171813965,100,221,0.5024739503860474,"7~15","7_15"
,3,0.21924619376659393,0.8899999856948853,0.7799999713897705,0.5,0.6085076928138733,0.19753491878509521,1.0800000429153442,13.460000038146973,1.058500051498413,98,305,0.3825559914112091,"7~15","7_15"
,4,0.2309790402650833,0.9399999976158142,0.8999999761581421,0.6600000262260437,0.689495861530304,0.2115914523601532,0.9100000262260437,12.4399995803833,-2.265550136566162,99,391,0.48656028509140015,"7~15","7_15"
,5,0.222509503364563,0.9175257682800293,0.9484536051750183,0.6185566782951355,0.5962018966674805,0.22895105183124542,0.8041236996650696,12.670103073120117,-1.702463984489441,97.93814086914062,470,0.4500829875469208,"7~15","7_15"
,6,0.21396474540233612,0.8888888955116272,0.8484848737716675,0.6666666865348816,0.6613295078277588,0.2044277936220169,0.9494949579238892,10.76767635345459,-4.806575775146484,97.97979736328125,546,0.3929877281188965,"7~15","7_15"
,7,0.23023054003715515,0.918367326259613,0.9387755393981934,0.7755101919174194,0.7857837080955505,0.20770499110221863,0.8673469424247742,9.571428298950195,-7.978570461273193,97.95918273925781,611,0.39892321825027466,"7~15","7_15"
,8,0.21908119320869446,0.9599999785423279,0.9900000095367432,0.6800000071525574,0.7569714188575745,0.16910262405872345,0.5299999713897705,10.199999809265137,-7.762310028076172,99,688,0.4765372574329376,"7~15","7_15"
,9,0.22605642676353455,0.9200000166893005,0.9800000190734863,0.6600000262260437,0.7738465070724487,0.19420121610164642,0.6399999856948853,9.800000190734863,-7.948869705200195,99,761,0.430027037858963,"7~15","7_15"
,10,0.22030770778656006,0.9700000286102295,0.949999988079071,0.800000011920929,0.7653435468673706,0.2033514827489853,0.4699999988079071,9.800000190734863,-8.014159202575684,99,846,0.5675479769706726,"7~15","7_15"
,11,0.22855506837368011,0.949999988079071,0.9900000095367432,0.6499999761581421,0.6241481304168701,0.18020179867744446,0.5400000214576721,12.350000381469727,-2.7911200523376465,100,924,0.4405163526535034,"7~15","7_15"
,12,0.21720443665981293,0.8999999761581421,0.9800000190734863,0.7200000286102295,0.6820104718208313,0.1981549859046936,0.23999999463558197,11.369999885559082,-5.510980129241943,98,1001,0.4413661062717438,"7~15","7_15"
,13,0.21817748248577118,0.939393937587738,0.9595959782600403,0.7676767706871033,0.8446958661079407,0.21255770325660706,0.5757575631141663,8.909090995788574,-9.668000221252441,96.96969604492188,1070,0.4803425967693329,"7~15","7_15"
,14,0.218855082988739,0.9200000166893005,1,0.8899999856948853,0.7773317694664001,0.2034262865781784,0.4399999976158142,10.930000305175781,-8.288119316101074,100,1150,0.5061292052268982,"7~15","7_15"
,15,0.22464531660079956,0.9599999785423279,0.9900000095367432,0.8899999856948853,0.8094379305839539,0.17523294687271118,0.15000000596046448,10.0600004196167,-8.33948040008545,99,1221,0.48708832263946533,"7~15","7_15"
,16,0.22725892066955566,0.9696969985961914,0.9898989796638489,0.8787878751754761,0.8867926001548767,0.16956669092178345,0.2929292917251587,8.929292678833008,-11.117929458618164,98.98989868164062,1296,0.5480266809463501,"7~15","7_15"
,17,0.22726693749427795,0.9693877696990967,0.9897959232330322,0.8571428656578064,0.7695214152336121,0.2109321504831314,0.2142857164144516,10.091836929321289,-6.86163330078125,98.9795913696289,1371,0.5222873091697693,"7~15","7_15"
,18,0.22384195029735565,0.9292929172515869,0.9898989796638489,0.8383838534355164,0.7890822291374207,0.16320884227752686,0.38383838534355164,9.909090995788574,-8.89484977722168,100,1461,0.5905503034591675,"7~15","7_15"
,19,0.22121931612491608,0.9700000286102295,1,0.9399999976158142,0.7271723747253418,0.19004085659980774,0.28999999165534973,10.90999984741211,-6.539309501647949,100,1550,0.6056228876113892,"7~15","7_15"
,20,0.22042497992515564,0.9599999785423279,0.9800000190734863,0.9200000166893005,0.8198055028915405,0.19727639853954315,0.3700000047683716,10.029999732971191,-8.475170135498047,99,1640,0.6162546873092651,"7~15","7_15"
,21,0.22323253750801086,0.9399999976158142,0.9800000190734863,0.8899999856948853,0.7169369459152222,0.11667276173830032,0.41999998688697815,10.289999961853027,-6.951429843902588,98,1732,0.5699268579483032,"7~15","7_15"
,22,0.22809165716171265,0.9800000190734863,0.9900000095367432,0.8899999856948853,0.6755221486091614,0.13770663738250732,0.49000000953674316,11.069999694824219,-4.127560138702393,99,1828,0.6282238364219666,"7~15","7_15"
,23,0.24059438705444336,0.9900000095367432,0.9900000095367432,0.8899999856948853,0.7970526218414307,0.1440429538488388,0.5899999737739563,10.5,-8.483050346374512,100,1922,0.6589778065681458,"7~15","7_15"
,24,0.2144373506307602,0.9300000071525574,0.949999988079071,0.8500000238418579,0.6221463084220886,0.08353988826274872,0.3100000023841858,11.039999961853027,-3.7761099338531494,95,2016,0.5994954109191895,"7~15","7_15"
,25,0.2296825647354126,0.9700000286102295,0.9800000190734863,0.9100000262260437,0.7539702653884888,0.1543070375919342,0.2800000011920929,10.0600004196167,-6.906160354614258,99,2111,0.6543159484863281,"7~15","7_15"
,26,0.21492677927017212,0.9300000071525574,0.949999988079071,0.8899999856948853,0.6900588870048523,0.0811644196510315,0.4399999976158142,10.369999885559082,-7.210400581359863,98,2205,0.5769193768501282,"7~15","7_15"
,27,0.2144649475812912,0.9700000286102295,0.9800000190734863,0.9200000166893005,0.7984511852264404,0.1269592046737671,0.12999999523162842,10.239999771118164,-8.899429321289062,98,2297,0.6518521308898926,"7~15","7_15"
,28,0.22043336927890778,0.9900000095367432,1,0.8999999761581421,0.6158458590507507,0.10521518439054489,0.15000000596046448,11.850000381469727,-4.3353705406188965,100,2392,0.6135745644569397,"7~15","7_15"
,29,0.2082098424434662,0.949999988079071,0.9599999785423279,0.8799999952316284,0.6930314898490906,0.15067636966705322,0.23999999463558197,9.720000267028809,-6.460610866546631,96,2482,0.6235875487327576,"7~15","7_15"
,30,0.2125369757413864,1,1,0.9191918969154358,0.7808262705802917,0.15295003354549408,0.05050504952669144,9.34343433380127,-8.297767639160156,100,2565,0.5893310904502869,"7~15","7_15"
,31,0.2110442966222763,1,1,0.9090909361839294,0.7829369306564331,0.07267061620950699,0.010101010091602802,9.616161346435547,-7.888343334197998,100,2646,0.5628577470779419,"7~15","7_15"
,32,0.20907501876354218,0.9898989796638489,1,0.939393937587738,0.8006106019020081,0.1259569525718689,0.08080808073282242,9.636363983154297,-8.952797889709473,100,2728,0.584419846534729,"7~15","7_15"
,33,0.20738063752651215,0.9900000095367432,1,0.9399999976158142,0.748274028301239,0.06782803684473038,0.14000000059604645,9.890000343322754,-8.50857925415039,100,2810,0.552279531955719,"7~15","7_15"
,34,0.2194518893957138,0.9897959232330322,1,0.8775510191917419,0.7581944465637207,0.08953721076250076,0.040816325694322586,9.316326141357422,-8.298439025878906,100,2891,0.5469864010810852,"7~15","7_15"
,35,0.22141596674919128,1,1,0.939393937587738,0.7878864407539368,0.047257617115974426,0.05050504952669144,10.010101318359375,-8.830656051635742,100,2975,0.5854864716529846,"7~15","7_15"
,36,0.22000519931316376,0.9791666865348816,1,0.90625,0.8200377821922302,0.09553679078817368,0.0520833320915699,9.177083015441895,-9.43417739868164,100,3054,0.5739704370498657,"7~15","7_15"
,37,0.24357633292675018,0.9399999976158142,1,0.9200000166893005,0.8379032015800476,0.039082542061805725,0.009999999776482582,10.020000457763672,-9.151830673217773,100,3136,0.5288622379302979,"7~15","7_15"
,38,0.24085097014904022,0.9696969985961914,0.9898989796638489,0.9696969985961914,0.7620121240615845,0.006857218686491251,0.05050504952669144,10.191919326782227,-7.473262310028076,98.98989868164062,3221,0.5732631683349609,"7~15","7_15"
,39,0.24289759993553162,0.9893617033958435,1,0.978723406791687,0.7636483311653137,0.016363274306058884,0,11.340425491333008,-7.394563674926758,100,3300,0.5676265954971313,"7~15","7_15"
,40,0.2480025738477707,0.96875,0.9895833134651184,0.9270833134651184,0.6579048037528992,0.02044077031314373,0.010416666977107525,12.270833015441895,-5.007406234741211,98.95833587646484,3381,0.535659909248352,"7~15","7_15"
,41,0.24843919277191162,0.9898989796638489,1,0.8787878751754761,0.6037360429763794,0.018687086179852486,0.03030303120613098,12.565656661987305,-3.2460203170776367,100,3468,0.5326153039932251,"7~15","7_15"
,42,0.24141639471054077,0.9700000286102295,1,0.8999999761581421,0.5745530128479004,0.06563819944858551,0.05000000074505806,12.789999961853027,-1.3132797479629517,100,3553,0.5143912434577942,"7~15","7_15"
,43,0.2310325801372528,0.9693877696990967,0.9795918464660645,0.8571428656578064,0.6231786608695984,0.06077214330434799,0.020408162847161293,12.418367385864258,-4.773163318634033,97.95918273925781,3624,0.4403819739818573,"7~15","7_15"
,44,0.24849998950958252,1,1,0.9700000286102295,0.6322876214981079,0.10501266270875931,0.009999999776482582,11.770000457763672,-4.695659637451172,100,3703,0.5384712815284729,"7~15","7_15"
,45,0.24151335656642914,0.9894737005233765,0.9894737005233765,0.9157894849777222,0.7645339965820312,0.16114310920238495,0.010526316240429878,11.084210395812988,-7.6685895919799805,98.9473648071289,3776,0.5393543243408203,"7~15","7_15"
,46,0.25360631942749023,0.9494949579238892,0.9797979593276978,0.8888888955116272,0.7770113945007324,0.1472042202949524,0.010101010091602802,9.606060981750488,-8.4364652633667,97.97979736328125,3829,0.34322649240493774,"7~15","7_15"
,47,0.24698054790496826,0.9892473220825195,1,0.9462365508079529,0.8607351779937744,0.22508354485034943,0.01075268816202879,9.344085693359375,-9.721280097961426,100,3885,0.4549798369407654,"7~15","7_15"
,48,0.23154018819332123,0.9893617033958435,1,0.7234042286872864,0.9182544350624084,0.23636864125728607,0.010638297535479069,8.255319595336914,-11.594287872314453,100,3942,0.4322616159915924,"7~15","7_15"
,49,0.21698862314224243,0.8854166865348816,0.9270833134651184,0.7083333134651184,0.7948287129402161,0.23944418132305145,0.010416666977107525,7.90625,-9.79446792602539,92.70833587646484,4000,0.40525320172309875,"7~15","7_15"
,50,0.22547964751720428,0.9479166865348816,0.9583333134651184,0.75,0.8665287494659424,0.2446557879447937,0,7.854166507720947,-10.90411376953125,95.83333587646484,4065,0.4906335771083832,"7~15","7_15"
,51,0.22024445235729218,0.8969072103500366,0.9278350472450256,0.6185566782951355,0.8481031060218811,0.25886785984039307,0.020618556067347527,6.989690780639648,-10.948163986206055,92.78350830078125,4134,0.49829015135765076,"7~15","7_15"
,52,0.21874427795410156,0.8899999856948853,0.8999999761581421,0.6100000143051147,0.8364452123641968,0.1848354935646057,0.05000000074505806,6.980000019073486,-9.484240531921387,91,4212,0.5376951098442078,"7~15","7_15"
,53,0.21403567492961884,0.8989899158477783,0.9090909361839294,0.4545454680919647,0.8010662198066711,0.25286704301834106,0.04040404036641121,6.39393949508667,-9.902222633361816,90.90908813476562,4292,0.5296271443367004,"7~15","7_15"
,54,0.22567158937454224,0.9387755393981934,0.9387755393981934,0.3265306055545807,0.9011856913566589,0.23985111713409424,0.010204081423580647,5.591836929321289,-12.629866600036621,93.87754821777344,4374,0.535407543182373,"7~15","7_15"
,55,0.23190145194530487,0.939393937587738,0.9595959782600403,0.5858585834503174,0.9232338666915894,0.24401980638504028,0.06060606241226196,6.828282833099365,-12.272342681884766,95.9595947265625,4460,0.6008014678955078,"7~15","7_15"
,56,0.2163163423538208,0.9200000166893005,0.9399999976158142,0.49000000953674316,0.8495185971260071,0.23047906160354614,0.019999999552965164,6.550000190734863,-11.210771560668945,94,4548,0.5686321258544922,"7~15","7_15"
,57,0.2220706045627594,0.9399999976158142,0.9599999785423279,0.44999998807907104,0.9386909008026123,0.231639102101326,0.019999999552965164,6.260000228881836,-12.761078834533691,97,4640,0.6004915833473206,"7~15","7_15"
,58,0.22090166807174683,0.9375,0.9583333134651184,0.0625,0.951387345790863,0.16344572603702545,0,4.208333492279053,-14.58372974395752,95.83333587646484,4724,0.48188313841819763,"7~15","7_15"
,59,0.22578328847885132,0.9700000286102295,0.9700000286102295,0.6399999856948853,0.9177124500274658,0.24755451083183289,0.05000000074505806,6.909999847412109,-12.363672256469727,97,4816,0.6592150926589966,"7~15","7_15"
,60,0.22884202003479004,0.96875,0.9895833134651184,0.1458333283662796,0.9577503800392151,0.22506462037563324,0,4.916666507720947,-13.9558744430542,98.95833587646484,4895,0.4808506965637207,"7~15","7_15"
,61,0.23189717531204224,0.9700000286102295,0.9800000190734863,0.5099999904632568,0.9548647999763489,0.22087500989437103,0.009999999776482582,6.25,-12.879328727722168,98,4981,0.5867503881454468,"7~15","7_15"
,62,0.2302612066268921,0.9399999976158142,0.9599999785423279,0.7400000095367432,0.8840429782867432,0.20927776396274567,0.029999999329447746,7.389999866485596,-11.178720474243164,96,5071,0.6453819870948792,"7~15","7_15"
,63,0.23398686945438385,0.969072163105011,0.9896907210350037,0.3505154550075531,0.952064037322998,0.2585700452327728,0.030927835032343864,5.969072341918945,-13.516783714294434,98.96907043457031,5150,0.49946337938308716,"7~15","7_15"
,64,0.23476772010326385,0.9479166865348816,0.9895833134651184,0.3541666567325592,0.9670827388763428,0.2309858351945877,0,5.479166507720947,-13.913688659667969,98.95833587646484,5225,0.4801892340183258,"7~15","7_15"
,65,0.2278796136379242,0.9399999976158142,0.9900000095367432,0.75,0.9024083018302917,0.23889562487602234,0.019999999552965164,7.929999828338623,-10.545699119567871,99,5318,0.6360853314399719,"7~15","7_15"
,66,0.2324010133743286,0.9800000190734863,0.9900000095367432,0.8999999761581421,0.8245611786842346,0.22498778998851776,0.029999999329447746,9.180000305175781,-8.919650077819824,99,5411,0.6875938177108765,"7~15","7_15"
,67,0.23083671927452087,0.9599999785423279,0.9700000286102295,0.8899999856948853,0.6831831932067871,0.14964139461517334,0.05000000074505806,10.460000038146973,-6.337980270385742,97,5505,0.6459425091743469,"7~15","7_15"
,68,0.23941433429718018,0.9399999976158142,1,0.8199999928474426,0.8516074419021606,0.2055070847272873,0.019999999552965164,8.579999923706055,-10.097570419311523,100,5596,0.6128493547439575,"7~15","7_15"
,69,0.23625631630420685,0.9800000190734863,1,0.8899999856948853,0.8534260392189026,0.14183005690574646,0.009999999776482582,9.640000343322754,-9.03618049621582,100,5687,0.6442726254463196,"7~15","7_15"
,70,0.23601071536540985,0.9696969985961914,0.9797979593276978,0.8888888955116272,0.8034570217132568,0.2160871922969818,0.04040404036641121,9.878787994384766,-8.892354011535645,97.97979736328125,5771,0.6193686127662659,"7~15","7_15"
,71,0.22850771248340607,0.949999988079071,1,0.949999988079071,0.7523624300956726,0.12816737592220306,0.03999999910593033,11.079999923706055,-7.366900444030762,100,5859,0.5693851709365845,"7~15","7_15"
,72,0.24566616117954254,0.9800000190734863,1,0.8999999761581421,0.7130734324455261,0.113003671169281,0.009999999776482582,11.329999923706055,-5.017000675201416,100,5951,0.6120134592056274,"7~15","7_15"
,73,0.24104084074497223,0.9900000095367432,0.9900000095367432,0.7900000214576721,0.873949408531189,0.21528787910938263,0.009999999776482582,8.609999656677246,-10.353671073913574,99,6034,0.5782365202903748,"7~15","7_15"
,74,0.22952353954315186,0.9599999785423279,0.9599999785423279,0.7799999713897705,0.6060854196548462,0.1183493435382843,0.10000000149011612,12.579999923706055,-1.6626601219177246,96,6129,0.6086405515670776,"7~15","7_15"
,75,0.2387055605649948,0.949999988079071,0.9700000286102295,0.9100000262260437,0.6921062469482422,0.12807084619998932,0.029999999329447746,11.479999542236328,-4.065990447998047,97,6218,0.6081043481826782,"7~15","7_15"
,76,0.24115274846553802,0.9599999785423279,0.9900000095367432,0.9300000071525574,0.7097543478012085,0.09393462538719177,0.05999999865889549,11.890000343322754,-6.072849750518799,99,6316,0.6580731272697449,"7~15","7_15"
,77,0.2417876422405243,0.9800000190734863,0.9800000190734863,0.9599999785423279,0.6863323450088501,0.03685600683093071,0.10000000149011612,12.09000015258789,-5.115760326385498,99,6414,0.657687246799469,"7~15","7_15"
,78,0.2424844205379486,0.9800000190734863,1,0.9900000095367432,0.7472686767578125,0.0955752357840538,0.03999999910593033,11,-5.625370025634766,100,6510,0.6619631052017212,"7~15","7_15"
,79,0.24432708323001862,0.9599999785423279,0.9800000190734863,0.9800000190734863,0.8086771368980408,0.10467671602964401,0.07999999821186066,10.510000228881836,-7.9227294921875,98,6604,0.6760460138320923,"7~15","7_15"
,80,0.24779359996318817,0.9700000286102295,0.9900000095367432,0.9900000095367432,0.7735803127288818,0.04321564733982086,0.09000000357627869,11.09000015258789,-8.013949394226074,99,6700,0.6635347604751587,"7~15","7_15"
,81,0.2519228160381317,0.9700000286102295,0.9900000095367432,0.9800000190734863,0.8530347943305969,0.09364679455757141,0.10999999940395355,10.050000190734863,-10.20602035522461,99,6795,0.6834535002708435,"7~15","7_15"
,82,0.24838602542877197,1,1,1,0.8346500992774963,0.09486603736877441,0.03999999910593033,10.84000015258789,-9.560220718383789,100,6892,0.7100181579589844,"7~15","7_15"
,83,0.23975220322608948,0.9599999785423279,0.9800000190734863,0.9599999785423279,0.8756822943687439,0.08397245407104492,0.019999999552965164,9.109999656677246,-10.737321853637695,98,6985,0.6707493662834167,"7~15","7_15"
,84,0.25370705127716064,0.9700000286102295,1,0.9800000190734863,0.9010100364685059,0.105243980884552,0.07000000029802322,10.210000038146973,-11.413008689880371,100,7072,0.6291782259941101,"7~15","7_15"
,85,0.2597827613353729,0.949999988079071,0.9800000190734863,0.9800000190734863,0.8202953934669495,0.03883761540055275,0.1899999976158142,10.529999732971191,-8.464540481567383,99,7166,0.6376392841339111,"7~15","7_15"
,86,0.24447456002235413,0.9494949579238892,0.9595959782600403,0.8787878751754761,0.8809056878089905,0.0721607431769371,0.05050504952669144,8.333333015441895,-10.894859313964844,95.9595947265625,7253,0.6356668472290039,"7~15","7_15"
,87,0.24780653417110443,0.9700000286102295,0.9900000095367432,0.9900000095367432,0.8149943351745605,0.026245370507240295,0.2199999988079071,10.630000114440918,-8.635810852050781,100,7351,0.6723180413246155,"7~15","7_15"
,88,0.24597162008285522,0.9300000071525574,0.9700000286102295,0.7699999809265137,0.8956016302108765,0.10285581648349762,0.09000000357627869,8.010000228881836,-11.154540061950684,97,7432,0.5401714444160461,"7~15","7_15"
,89,0.2390250265598297,0.9494949579238892,0.9898989796638489,0.8484848737716675,0.8806555271148682,0.09743906557559967,0.04040404036641121,8.21212100982666,-11.63599967956543,98.98989868164062,7512,0.5499738454818726,"7~15","7_15"
,90,0.25096073746681213,0.9599999785423279,0.9900000095367432,0.9900000095367432,0.8639300465583801,0.009864584542810917,0.20000000298023224,9.930000305175781,-10.52577018737793,100,7607,0.648607075214386,"7~15","7_15"
,91,0.2543178200721741,0.9399999976158142,1,0.9800000190734863,0.8767530918121338,0.076107919216156,0.17000000178813934,10.260000228881836,-9.796680450439453,100,7704,0.6716417670249939,"7~15","7_15"
,92,0.2431115359067917,0.9800000190734863,0.9800000190734863,0.8399999737739563,0.9031164646148682,0.1246694028377533,0.15000000596046448,7.989999771118164,-11.219698905944824,98,7787,0.5979037284851074,"7~15","7_15"
,93,0.22885610163211823,0.949999988079071,0.949999988079071,0.8700000047683716,0.8344218730926514,0.07725988328456879,0.18000000715255737,8.380000114440918,-9.438460350036621,95,7872,0.6033878326416016,"7~15","7_15"
,94,0.24639976024627686,0.9399999976158142,0.9800000190734863,0.9700000286102295,0.8386600017547607,0.07532715797424316,0.2199999988079071,9.5,-10.07052993774414,98,7962,0.62596595287323,"7~15","7_15"
