"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,83,0.22944332659244537,0.9300000071525574,0.7699999809265137,0.8899999856948853,0.8161509037017822,0.8007365465164185,1.1699999570846558,8.279999732971191,-8.957590103149414,98,7033,0.7329443097114563,"7~11","7_11"
,84,0.2174295037984848,0.8999999761581421,0.7599999904632568,0.7799999713897705,0.8315122723579407,0.8201839327812195,1.1799999475479126,8.260000228881836,-9.416339874267578,97,7126,0.7069038152694702,"7~11","7_11"
,85,0.23428650200366974,0.9399999976158142,0.7900000214576721,0.8299999833106995,0.8963922262191772,0.877298891544342,1.149999976158142,8.609999656677246,-11.02733039855957,99,7219,0.751099169254303,"7~11","7_11"
,86,0.2298007607460022,0.8999999761581421,0.75,0.8500000238418579,0.8421316742897034,0.8144658803939819,1.1399999856948853,8.079999923706055,-10.238819122314453,95,7311,0.7451246380805969,"7~11","7_11"
,87,0.22035403549671173,0.918367326259613,0.9387755393981934,0.795918345451355,0.9050794839859009,0.8653668165206909,0.9897959232330322,7.908163070678711,-11.250480651855469,96.93877410888672,7403,0.7984958291053772,"7~11","7_11"
,88,0.22770608961582184,0.9200000166893005,0.7599999904632568,0.7799999713897705,0.8283063769340515,0.786386251449585,1.2000000476837158,8.210000038146973,-9.586509704589844,98,7495,0.6873321533203125,"7~11","7_11"
,89,0.23990444839000702,0.8421052694320679,0.9789473414421082,0.821052610874176,0.8719133138656616,0.8358296155929565,0.9789473414421082,8.231578826904297,-10.481504440307617,98.9473648071289,7577,0.6342895030975342,"7~11","7_11"
,90,0.22851143777370453,0.8484848737716675,0.9292929172515869,0.6666666865348816,0.8439812064170837,0.769953727722168,0.9191918969154358,7.040403842926025,-10.389202117919922,94.94949340820312,7666,0.6587231755256653,"7~11","7_11"
,91,0.2364969402551651,0.9191918969154358,0.9494949579238892,0.8585858345031738,0.8736154437065125,0.8476292490959167,0.9898989796638489,8.171717643737793,-10.48857593536377,97.97979736328125,7753,0.7268950939178467,"7~11","7_11"
,92,0.23101003468036652,0.8265306353569031,0.918367326259613,0.6836734414100647,0.8652228713035583,0.8340619802474976,0.8265306353569031,7.040816307067871,-10.84539794921875,92.85713958740234,7839,0.6826749444007874,"7~11","7_11"
,93,0.2324213981628418,0.949999988079071,1,0.7699999809265137,0.944579005241394,0.8932866454124451,0.8600000143051147,7.480000019073486,-11.58241081237793,100,7932,0.7516283392906189,"7~11","7_11"
,94,0.2353479266166687,0.9090909361839294,0.9595959782600403,0.6464646458625793,0.8940020203590393,0.8471877574920654,0.7878788113594055,7.020202159881592,-10.958656311035156,96.96969604492188,8022,0.7327364683151245,"7~11","7_11"
,95,0.23659034073352814,0.9200000166893005,0.9700000286102295,0.6399999856948853,0.868987500667572,0.850313127040863,0.8600000143051147,7.46999979019165,-10.500300407409668,97,8113,0.7353010773658752,"7~11","7_11"
,96,0.231397345662117,0.8899999856948853,0.949999988079071,0.6499999761581421,0.8581700325012207,0.7772924900054932,0.800000011920929,6.949999809265137,-10.466580390930176,95,8196,0.6436949372291565,"7~11","7_11"
,97,0.23586921393871307,0.9800000190734863,0.9800000190734863,0.75,0.9053142070770264,0.8725126385688782,0.9100000262260437,7.389999866485596,-11.283239364624023,98,8288,0.8215895891189575,"7~11","7_11"
,98,0.23680247366428375,1,0.9898989796638489,0.7878788113594055,0.9312610626220703,0.8830086588859558,0.9191918969154358,7.5757575035095215,-11.273656845092773,100,8383,0.8336594700813293,"7~11","7_11"
,99,0.23493601381778717,0.9700000286102295,0.9700000286102295,0.800000011920929,0.880148708820343,0.8248169422149658,0.9300000071525574,7.670000076293945,-10.457501411437988,98,8476,0.735058069229126,"7~11","7_11"
,100,0.23402917385101318,0.949999988079071,0.9200000166893005,0.75,0.8707795143127441,0.8392876982688904,0.9300000071525574,7.289999961853027,-10.280799865722656,96,8563,0.690072774887085,"7~11","7_11"
,101,0.24419580399990082,0.9595959782600403,0.9696969985961914,0.8585858345031738,0.917241096496582,0.8653495907783508,0.9595959782600403,7.5757575035095215,-11.241778373718262,97.97979736328125,8649,0.6884173154830933,"7~11","7_11"
,102,0.2332555651664734,1,0.9797979593276978,0.7979797720909119,0.9154012799263,0.8705571293830872,1,7.888888835906982,-10.804425239562988,100,8742,0.7228857278823853,"7~11","7_11"
,103,0.2320472002029419,0.9700000286102295,0.9700000286102295,0.8500000238418579,0.9019360542297363,0.861600399017334,0.9700000286102295,7.71999979019165,-10.715439796447754,98,8834,0.7596073746681213,"7~11","7_11"
,104,0.23559999465942383,0.949999988079071,0.9700000286102295,0.8899999856948853,0.7922971248626709,0.755632221698761,0.9900000095367432,8.449999809265137,-8.597539901733398,98,8927,0.686703622341156,"7~11","7_11"
,105,0.2442997694015503,1,0.9900000095367432,0.8899999856948853,0.8518728613853455,0.783282995223999,0.9900000095367432,8.680000305175781,-9.59121036529541,100,9025,0.830213189125061,"7~11","7_11"
,106,0.23553508520126343,0.9800000190734863,0.9700000286102295,0.8600000143051147,0.8274103403091431,0.7880399227142334,0.9599999785423279,8.90999984741211,-8.376999855041504,99,9120,0.7863221168518066,"7~11","7_11"
,107,0.2426290065050125,0.9800000190734863,0.9599999785423279,0.8799999952316284,0.8392102718353271,0.8212441205978394,1.0199999809265137,8.930000305175781,-9.21133041381836,99,9217,0.8307648301124573,"7~11","7_11"
,108,0.23716019093990326,0.9599999785423279,0.9700000286102295,0.7799999713897705,0.7547547221183777,0.7209776043891907,1,9.760000228881836,-6.799180507659912,99,9314,0.7652977705001831,"7~11","7_11"
,109,0.23077939450740814,0.9900000095367432,0.9700000286102295,0.8500000238418579,0.8178768157958984,0.782626748085022,1.0299999713897705,9.59000015258789,-8.69080924987793,100,9413,0.8330164551734924,"7~11","7_11"
,110,0.2320757657289505,0.949999988079071,0.949999988079071,0.8399999737739563,0.7931665182113647,0.8338626623153687,1.0399999618530273,9.869999885559082,-8.270539283752441,100,9511,0.768765926361084,"7~11","7_11"
,111,0.2352312207221985,0.9700000286102295,0.9800000190734863,0.7900000214576721,0.7679818868637085,0.7103474140167236,1.0099999904632568,10.4399995803833,-7.772970676422119,100,9607,0.7105119228363037,"7~11","7_11"
,112,0.23953424394130707,0.9700000286102295,1,0.7900000214576721,0.7817983031272888,0.8078187704086304,0.9800000190734863,10.270000457763672,-7.224029541015625,100,9704,0.7772671580314636,"7~11","7_11"
,113,0.2302895039319992,0.9696969985961914,0.9191918969154358,0.8989899158477783,0.7842066884040833,0.7372762560844421,1.0606060028076172,9.494949340820312,-8.3839693069458,98.98989868164062,9801,0.7475124597549438,"7~11","7_11"
,114,0.2361612766981125,0.9900000095367432,0.949999988079071,0.9399999976158142,0.8902168273925781,0.8040013909339905,1.0499999523162842,9.100000381469727,-9.61083984375,100,9894,0.7222368717193604,"7~11","7_11"
,115,0.228951096534729,0.9795918464660645,0.9489796161651611,0.8061224222183228,0.7788170576095581,0.7337415218353271,1.0510203838348389,10.183673858642578,-7.231398105621338,100,9985,0.7188092470169067,"7~11","7_11"
,116,0.22943994402885437,0.9795918464660645,0.9591836929321289,0.7653061151504517,0.8534793257713318,0.7696301341056824,0.9795918464660645,9.744897842407227,-9.18874454498291,97.95918273925781,10070,0.7008763551712036,"7~11","7_11"
,117,0.23232147097587585,0.9894737005233765,0.9578947424888611,0.9473684430122375,0.9092457890510559,0.8391481637954712,1.0421053171157837,8.684210777282715,-11.018967628479004,100,10153,0.7303882837295532,"7~11","7_11"
,118,0.23915918171405792,1,0.9793814420700073,0.938144326210022,0.8563230037689209,0.7980438470840454,1.0206185579299927,8.865979194641113,-9.857834815979004,100,10229,0.6078741550445557,"7~11","7_11"
,119,0.22149935364723206,0.9684210419654846,0.9578947424888611,0.7894737124443054,0.7635754346847534,0.7048108577728271,0.9894737005233765,9.87368392944336,-6.827736854553223,97.89473724365234,10313,0.6823750734329224,"7~11","7_11"
,120,0.2362484484910965,0.9791666865348816,0.9270833134651184,0.9375,0.8117429614067078,0.7505243420600891,1.03125,8.885416984558105,-8.825927734375,97.91666412353516,10387,0.6371282935142517,"7~11","7_11"
,121,0.22098545730113983,0.9791666865348816,0.9895833134651184,0.7708333134651184,0.8479622006416321,0.7976780533790588,1.0104166269302368,10.104166984558105,-9.820855140686035,100,10465,0.6431052088737488,"7~11","7_11"
,122,0.22391954064369202,0.9285714030265808,0.9591836929321289,0.8673469424247742,0.7869420051574707,0.7942784428596497,0.9489796161651611,9.408163070678711,-7.935377597808838,96.93877410888672,10539,0.6111289262771606,"7~11","7_11"
,123,0.2257968932390213,0.9693877696990967,0.9693877696990967,0.8775510191917419,0.7718053460121155,0.7126155495643616,1,9.653060913085938,-8.497796058654785,100,10621,0.655433714389801,"7~11","7_11"
,124,0.22201329469680786,0.8877550959587097,0.9081632494926453,0.7244898080825806,0.7660354375839233,0.7170771956443787,0.9591836929321289,10.13265323638916,-7.9404802322387695,97.95918273925781,10704,0.6050534248352051,"7~11","7_11"
,125,0.23784424364566803,0.949999988079071,0.9700000286102295,0.8500000238418579,0.8637603521347046,0.8255064487457275,0.8600000143051147,8.800000190734863,-10.186269760131836,97,10785,0.7170391082763672,"7~11","7_11"
,126,0.22497248649597168,0.9587628841400146,0.9484536051750183,0.7216494679450989,0.7922515273094177,0.7241373658180237,0.9793814420700073,9.927835464477539,-8.34105110168457,97.93814086914062,10868,0.6685865521430969,"7~11","7_11"
,127,0.21677422523498535,0.9191918969154358,0.9595959782600403,0.6868686676025391,0.7361994385719299,0.6893004775047302,0.8484848737716675,9.989898681640625,-6.53843355178833,95.9595947265625,10952,0.637272834777832,"7~11","7_11"
,128,0.23281674087047577,0.949999988079071,0.9399999976158142,0.8999999761581421,0.8474844098091125,0.7820881009101868,0.9700000286102295,9,-9.773520469665527,98,11049,0.8306624889373779,"7~11","7_11"
,129,0.22124037146568298,0.9200000166893005,0.9200000166893005,0.7099999785423279,0.7487760186195374,0.7072252631187439,0.949999988079071,9.40999984741211,-7.760679721832275,96,11139,0.6883757710456848,"7~11","7_11"
,130,0.23883000016212463,0.9300000071525574,0.949999988079071,0.8299999833106995,0.8574221730232239,0.8307746648788452,0.8799999952316284,8.760000228881836,-10.181940078735352,98,11235,0.8048558235168457,"7~11","7_11"
,131,0.2347107082605362,0.9700000286102295,0.949999988079071,0.8500000238418579,0.8708255290985107,0.8139632344245911,0.9100000262260437,8.020000457763672,-10.377579689025879,97,11330,0.851337194442749,"7~11","7_11"
,132,0.2210886925458908,0.8799999952316284,0.8999999761581421,0.75,0.8269874453544617,0.7641093730926514,0.7400000095367432,7.860000133514404,-10.091669082641602,93,11418,0.7285404801368713,"7~11","7_11"
,133,0.23514513671398163,0.9200000166893005,0.9100000262260437,0.8600000143051147,0.8449726104736328,0.785612165927887,0.8500000238418579,7.789999961853027,-9.911680221557617,96,11512,0.7936103940010071,"7~11","7_11"
,134,0.2056157886981964,0.8585858345031738,0.8989899158477783,0.8585858345031738,0.8269807696342468,0.7732457518577576,0.7575757503509521,8.090909004211426,-10.02112102508545,91.919189453125,11601,0.776908278465271,"7~11","7_11"
,135,0.22533546388149261,0.9200000166893005,0.9599999785423279,0.8399999737739563,0.8865419626235962,0.8493461012840271,0.699999988079071,8.130000114440918,-10.593009948730469,96,11695,0.8247309327125549,"7~11","7_11"
,136,0.23170489072799683,0.9696969985961914,0.9494949579238892,0.9090909361839294,0.8780286312103271,0.8414176106452942,0.8484848737716675,8.323232650756836,-10.606796264648438,97.97979736328125,11785,0.8215063214302063,"7~11","7_11"
,137,0.23711584508419037,1,0.9797979593276978,0.9191918969154358,0.9114066958427429,0.8692595362663269,0.6868686676025391,8.494949340820312,-11.276071548461914,100,11874,0.8242328763008118,"7~11","7_11"
,138,0.23547987639904022,0.9898989796638489,0.9898989796638489,0.8282828330993652,0.9207854866981506,0.8920740485191345,0.7878788113594055,7.929293155670166,-11.101070404052734,98.98989868164062,11962,0.8094639778137207,"7~11","7_11"
,139,0.22403858602046967,0.96875,0.96875,0.8020833134651184,0.9286923408508301,0.883366584777832,0.5416666865348816,7.447916507720947,-11.4664888381958,96.875,12044,0.7872808575630188,"7~11","7_11"
,140,0.23240409791469574,0.9800000190734863,0.9700000286102295,0.7699999809265137,0.9505116939544678,0.8847258687019348,0.6899999976158142,7.610000133514404,-12.026937484741211,99,12136,0.8198013305664062,"7~11","7_11"
,141,0.2375098168849945,1,0.9898989796638489,0.747474730014801,0.96055006980896,0.9347771406173706,0.4848484992980957,7.4949493408203125,-12.044950485229492,100,12226,0.8231837749481201,"7~11","7_11"
,142,0.229850634932518,0.9898989796638489,1,0.7979797720909119,0.931176483631134,0.9242093563079834,0.5454545617103577,7.4242424964904785,-11.438899040222168,100,12312,0.7788694500923157,"7~11","7_11"
,143,0.22708484530448914,0.9700000286102295,0.9599999785423279,0.8100000023841858,0.916688859462738,0.8806203603744507,0.6000000238418579,8.220000267028809,-10.826480865478516,98,12402,0.8047667741775513,"7~11","7_11"
,144,0.23133811354637146,0.9587628841400146,0.9896907210350037,0.938144326210022,0.9082291722297668,0.8950323462486267,0.3505154550075531,8.09278392791748,-10.864567756652832,98.96907043457031,12488,0.8002762198448181,"7~11","7_11"
,145,0.23275266587734222,0.9800000190734863,0.9900000095367432,0.8999999761581421,0.9539010524749756,0.905963659286499,0.3199999928474426,8.460000038146973,-11.577430725097656,100,12583,0.8688501119613647,"7~11","7_11"
,146,0.23059727251529694,0.9300000071525574,0.9900000095367432,0.9200000166893005,0.9457606673240662,0.9038322567939758,0.44999998807907104,8.569999694824219,-11.148489952087402,99,12680,0.8686755895614624,"7~11","7_11"
,147,0.2237822711467743,0.9399999976158142,0.9800000190734863,0.8799999952316284,0.9174572229385376,0.896691083908081,0.33000001311302185,8.109999656677246,-11.087660789489746,98,12771,0.8143545389175415,"7~11","7_11"
,148,0.22167463600635529,0.9700000286102295,0.9900000095367432,0.9200000166893005,0.9190161824226379,0.908733606338501,0.41999998688697815,8.270000457763672,-11.089930534362793,99,12860,0.8181074261665344,"7~11","7_11"
,149,0.2276410460472107,0.9599999785423279,0.9700000286102295,0.8700000047683716,0.9118398427963257,0.8942587971687317,0.5600000023841858,8.9399995803833,-10.939130783081055,98,12950,0.7962014079093933,"7~11","7_11"
,150,0.22757995128631592,0.9800000190734863,0.9900000095367432,0.8500000238418579,0.9254445433616638,0.9125584363937378,0.3199999928474426,7.889999866485596,-11.494621276855469,99,13029,0.7170563340187073,"7~11","7_11"
,151,0.2226790189743042,0.9399999976158142,0.9599999785423279,0.8299999833106995,0.9238090515136719,0.879177987575531,0.5699999928474426,8.020000457763672,-11.599090576171875,98,13115,0.752292811870575,"7~11","7_11"
,152,0.2342209666967392,0.9898989796638489,0.9898989796638489,0.7575757503509521,0.964659571647644,0.9473745226860046,0.3636363744735718,7.373737335205078,-12.379796028137207,98.98989868164062,13191,0.7125430107116699,"7~11","7_11"
,153,0.22549639642238617,0.9897959232330322,0.9897959232330322,0.6938775777816772,0.9575775265693665,0.937675952911377,0.3979591727256775,7.255102157592773,-12.346613883972168,98.9795913696289,13267,0.7076591849327087,"7~11","7_11"
,154,0.2404898852109909,0.9791666865348816,0.9895833134651184,0.7291666865348816,0.9562309384346008,0.900196373462677,0.4270833432674408,7.270833492279053,-12.205031394958496,100,13347,0.7402141094207764,"7~11","7_11"
,155,0.22915546596050262,0.9898989796638489,1,0.8484848737716675,0.8914653658866882,0.8881235718727112,0.6767676472663879,8.404040336608887,-10.699352264404297,100,13435,0.7896537184715271,"7~11","7_11"
,156,0.23031319677829742,0.9797979593276978,0.9898989796638489,0.8181818127632141,0.9306487441062927,0.9077816009521484,0.7171717286109924,7.929293155670166,-11.013334274291992,98.98989868164062,13517,0.7508839964866638,"7~11","7_11"
,157,0.23385734856128693,0.9897959232330322,0.9795918464660645,0.8673469424247742,0.9446151256561279,0.9006831049919128,0.8877550959587097,8.102041244506836,-11.906059265136719,98.9795913696289,13594,0.7163700461387634,"7~11","7_11"
,158,0.22642113268375397,0.9900000095367432,0.9900000095367432,0.8999999761581421,0.9144169092178345,0.8739050030708313,0.8600000143051147,8.569999694824219,-11.273879051208496,100,13683,0.8041679263114929,"7~11","7_11"
,159,0.23157139122486115,0.9797979593276978,0.9797979593276978,0.9090909361839294,0.9162949919700623,0.888921320438385,0.808080792427063,8.686868667602539,-10.932443618774414,98.98989868164062,13773,0.8345931172370911,"7~11","7_11"
,160,0.2243853360414505,0.9696969985961914,0.9898989796638489,0.9090909361839294,0.9100191593170166,0.8658396601676941,0.808080792427063,8.65656566619873,-10.97440242767334,98.98989868164062,13849,0.6969909071922302,"7~11","7_11"
,161,0.2253783494234085,0.9797979593276978,0.9696969985961914,0.939393937587738,0.9014134407043457,0.8398208618164062,0.8383838534355164,8.959595680236816,-10.578150749206543,97.97979736328125,13933,0.7841752171516418,"7~11","7_11"
,162,0.23663903772830963,0.9900000095367432,0.9900000095367432,0.9200000166893005,0.9105391502380371,0.8495031595230103,0.8899999856948853,8.649999618530273,-10.869959831237793,99,14021,0.8093074560165405,"7~11","7_11"
,163,0.2295772135257721,0.9898989796638489,0.9696969985961914,0.9090909361839294,0.8772845268249512,0.8608533143997192,0.9494949579238892,9.13131332397461,-9.98946475982666,98.98989868164062,14114,0.8546963930130005,"7~11","7_11"
,164,0.2262088656425476,0.9599999785423279,0.9399999976158142,0.8700000047683716,0.8888475894927979,0.839396595954895,0.9399999976158142,9.020000457763672,-10.48093032836914,97,14204,0.8093999624252319,"7~11","7_11"
,165,0.23432320356369019,1,0.9200000166893005,0.9100000262260437,0.9073100090026855,0.8843076229095459,1.0199999809265137,8.869999885559082,-10.39194107055664,100,14299,0.8565120100975037,"7~11","7_11"
,166,0.22795651853084564,0.9900000095367432,0.9700000286102295,0.9100000262260437,0.9093515872955322,0.8531314134597778,0.9800000190734863,8.949999809265137,-10.53285026550293,99,14395,0.8812847137451172,"7~11","7_11"
,167,0.22177445888519287,0.9700000286102295,0.8600000143051147,0.8999999761581421,0.8885444402694702,0.8233479857444763,1.0800000429153442,8.289999961853027,-10.644400596618652,97,14485,0.7987962365150452,"7~11","7_11"
,168,0.23114171624183655,0.9595959782600403,0.9595959782600403,0.868686854839325,0.9121611714363098,0.8737030625343323,0.9494949579238892,8.202020645141602,-11.282281875610352,96.96969604492188,14572,0.8066346049308777,"7~11","7_11"
,169,0.22717393934726715,0.9700000286102295,0.9599999785423279,0.8500000238418579,0.9311349987983704,0.9126706123352051,0.9599999785423279,7.809999942779541,-11.50864028930664,99,14663,0.8153918981552124,"7~11","7_11"
,170,0.22790305316448212,0.9898989796638489,0.9191918969154358,0.8989899158477783,0.9511050581932068,0.9217125773429871,1.0202020406723022,8.171717643737793,-11.62693977355957,98.98989868164062,14757,0.883063018321991,"7~11","7_11"
,171,0.22722244262695312,0.9900000095367432,0.9399999976158142,0.8600000143051147,0.9463573694229126,0.9038859009742737,1.0399999618530273,7.820000171661377,-11.873970985412598,99,14847,0.8212764263153076,"7~11","7_11"
,172,0.22584636509418488,0.939393937587738,0.9292929172515869,0.808080792427063,0.9057961702346802,0.8758357763290405,0.9797979593276978,7.6565656661987305,-11.365412712097168,95.9595947265625,14933,0.7754138112068176,"7~11","7_11"
,173,0.2299271821975708,1,0.9191918969154358,0.8585858345031738,0.9552186131477356,0.9171537756919861,1.0303030014038086,7.828282833099365,-11.824688911437988,100,15025,0.8453015685081482,"7~11","7_11"
,174,0.23099233210086823,0.9700000286102295,0.9599999785423279,0.6800000071525574,0.9124014973640442,0.8959494829177856,1.0199999809265137,7.260000228881836,-11.704938888549805,99,15118,0.7937698364257812,"7~11","7_11"
,175,0.22753553092479706,0.9599999785423279,0.9300000071525574,0.8299999833106995,0.8730798363685608,0.8551685810089111,1,7.699999809265137,-10.557621002197266,97,15210,0.8179364800453186,"7~11","7_11"
,176,0.2197098731994629,0.9200000166893005,0.9200000166893005,0.8600000143051147,0.857688844203949,0.8344699144363403,0.9399999976158142,8.15999984741211,-10.350261688232422,94,15298,0.788943350315094,"7~11","7_11"
,177,0.2357909232378006,0.9595959782600403,0.9494949579238892,0.868686854839325,0.9313726425170898,0.9177671670913696,1.0202020406723022,8.323232650756836,-11.447545051574707,98.98989868164062,15393,0.8570706248283386,"7~11","7_11"
,178,0.22847670316696167,0.9489796161651611,0.9489796161651611,0.7346938848495483,0.9294553399085999,0.8980307579040527,0.9795918464660645,7.306122303009033,-12.160091400146484,96.93877410888672,15477,0.7520256042480469,"7~11","7_11"
,179,0.22542741894721985,0.9591836929321289,0.9285714030265808,0.8265306353569031,0.8781985640525818,0.869443416595459,0.9693877696990967,7.877551078796387,-10.889641761779785,95.91836547851562,15564,0.807330310344696,"7~11","7_11"
,180,0.23635925352573395,0.9898989796638489,0.9696969985961914,0.8585858345031738,0.9179819226264954,0.8685387372970581,0.9797979593276978,8.121212005615234,-11.260505676269531,98.98989868164062,15651,0.7966822385787964,"7~11","7_11"
,181,0.2353803664445877,0.9894737005233765,0.9684210419654846,0.8736842274665833,0.919791042804718,0.8857679963111877,0.9894737005233765,8.27368450164795,-11.322853088378906,98.9473648071289,15728,0.7373761534690857,"7~11","7_11"
,182,0.2246662676334381,0.9696969985961914,0.9595959782600403,0.7676767706871033,0.9533270597457886,0.9080901741981506,0.9595959782600403,7.666666507720947,-12.531777381896973,97.97979736328125,15813,0.7797887921333313,"7~11","7_11"
,183,0.2301015406847,0.9489796161651611,0.9591836929321289,0.8775510191917419,0.9080929756164551,0.8580563068389893,0.9693877696990967,8.22449016571045,-11.067192077636719,96.93877410888672,15892,0.7228427529335022,"7~11","7_11"
,184,0.23912931978702545,0.9795918464660645,0.9489796161651611,0.8469387888908386,0.9252448081970215,0.9024506211280823,0.9897959232330322,7.877551078796387,-11.781693458557129,97.95918273925781,15978,0.7945017218589783,"7~11","7_11"
,185,0.23384571075439453,0.9700000286102295,0.949999988079071,0.8500000238418579,0.9308592081069946,0.8829709887504578,1,7.860000133514404,-11.643481254577637,99,16052,0.6491210460662842,"7~11","7_11"
,186,0.23761455714702606,0.9800000190734863,1,0.8600000143051147,0.9339525103569031,0.8583908081054688,0.9399999976158142,8.119999885559082,-11.404200553894043,100,16145,0.8190582990646362,"7~11","7_11"
,187,0.23709753155708313,0.9693877696990967,0.9795918464660645,0.8163265585899353,0.9378414750099182,0.8837947249412537,0.9489796161651611,7.9795918464660645,-11.841275215148926,98.9795913696289,16233,0.7965484857559204,"7~11","7_11"
,188,0.2239571213722229,0.949999988079071,0.949999988079071,0.800000011920929,0.9046398997306824,0.8548948764801025,0.9200000166893005,7.239999771118164,-11.321671485900879,95,16322,0.8179780840873718,"7~11","7_11"
,189,0.23033176362514496,0.9599999785423279,0.9700000286102295,0.8600000143051147,0.9305296540260315,0.8755801320075989,0.9200000166893005,7.659999847412109,-11.678498268127441,97,16415,0.8523232340812683,"7~11","7_11"
,190,0.2380642294883728,0.9700000286102295,0.9800000190734863,0.7799999713897705,0.9200798869132996,0.8513611555099487,0.9100000262260437,7.659999847412109,-11.41675090789795,99,16510,0.8245570659637451,"7~11","7_11"
,191,0.23247112333774567,0.9700000286102295,0.9700000286102295,0.8600000143051147,0.9295313358306885,0.8813451528549194,0.8999999761581421,7.849999904632568,-11.655401229858398,98,16605,0.8709983825683594,"7~11","7_11"
,192,0.22387820482254028,0.949999988079071,0.9599999785423279,0.7900000214576721,0.9149380326271057,0.8700984716415405,0.8500000238418579,7.409999847412109,-11.76487922668457,96,16696,0.826801061630249,"7~11","7_11"
,193,0.22872121632099152,0.9300000071525574,0.9399999976158142,0.8799999952316284,0.9143317937850952,0.8688596487045288,0.9100000262260437,7.710000038146973,-10.910689353942871,96,16787,0.8198370933532715,"7~11","7_11"
,194,0.23055988550186157,1,0.9898989796638489,0.808080792427063,0.9464800953865051,0.8984025716781616,0.9494949579238892,7.616161823272705,-11.694130897521973,100,16877,0.8260483145713806,"7~11","7_11"
,195,0.23489466309547424,0.9800000190734863,0.9800000190734863,0.8100000023841858,0.9200000762939453,0.8877313733100891,0.9200000166893005,7.53000020980835,-11.243699073791504,100,16965,0.7715597748756409,"7~11","7_11"
,196,0.2290666252374649,0.9800000190734863,0.9800000190734863,0.800000011920929,0.9133857488632202,0.8667296767234802,0.8299999833106995,7.260000228881836,-11.438599586486816,98,17055,0.8113552927970886,"7~11","7_11"
,197,0.22321641445159912,0.9696969985961914,0.9797979593276978,0.7575757503509521,0.8670151233673096,0.842953085899353,0.8585858345031738,7.4242424964904785,-10.989585876464844,97.97979736328125,17144,0.7745828628540039,"7~11","7_11"
,198,0.23334087431430817,0.9898989796638489,0.9898989796638489,0.9090909361839294,0.9002364873886108,0.8640400171279907,0.939393937587738,7.959596157073975,-10.612809181213379,98.98989868164062,17238,0.8630463480949402,"7~11","7_11"
,199,0.22920377552509308,0.9898989796638489,0.9898989796638489,0.7777777910232544,0.9189416766166687,0.8630991578102112,0.868686854839325,7.383838176727295,-11.380181312561035,98.98989868164062,17326,0.7793945074081421,"7~11","7_11"
,0,0.22205191850662231,0.7435897588729858,0.9615384340286255,0.4615384638309479,0.8439852595329285,0.6976632475852966,0.29487180709838867,8.871794700622559,-10.880409240722656,98.71794891357422,53,0.3322426676750183,"7~13","7_13"
,1,0.22789771854877472,0.6262626051902771,0.5656565427780151,0.31313130259513855,0.5491527915000916,0.6412350535392761,1.4747474193572998,15.525252342224121,-0.28123247623443604,97.97979736328125,146,0.29649463295936584,"7~13","7_13"
,2,0.23612524569034576,0.8775510191917419,0.8163265585899353,0.5204081535339355,0.6817237138748169,0.7123637199401855,1.1326531171798706,12.061224937438965,-3.4810099601745605,100,230,0.48999378085136414,"7~13","7_13"
,3,0.22939608991146088,0.9595959782600403,0.8484848737716675,0.5959596037864685,0.7394468784332275,0.7604112029075623,1.0606060028076172,10.717171669006348,-3.9006764888763428,98.98989868164062,312,0.5678806304931641,"7~13","7_13"
,4,0.2532392144203186,0.9677419066429138,0.7204301357269287,0.6344085931777954,0.7717452645301819,0.7841809391975403,1.2688171863555908,10.333333015441895,-7.510817050933838,100,385,0.5275716781616211,"7~13","7_13"
,5,0.24108640849590302,0.9791666865348816,0.875,0.6458333134651184,0.8544543385505676,0.7623913884162903,0.9583333134651184,9.458333015441895,-10.648655891418457,100,452,0.5270680785179138,"7~13","7_13"
,6,0.2529136836528778,0.8787878751754761,0.6969696879386902,0.7070707082748413,0.7033118009567261,0.7500952482223511,1.2121212482452393,10.313131332397461,-6.944504737854004,98.98989868164062,534,0.48492762446403503,"7~13","7_13"
,7,0.2355371117591858,0.868686854839325,0.6262626051902771,0.6767676472663879,0.7320811152458191,0.6822834014892578,1.2222222089767456,10.161616325378418,-6.2948384284973145,95.9595947265625,623,0.56256502866745,"7~13","7_13"
,8,0.23971857130527496,0.9100000262260437,0.7099999785423279,0.7599999904632568,0.7844414710998535,0.728407621383667,1.059999942779541,9.5600004196167,-9.445409774780273,96,710,0.6230103969573975,"7~13","7_13"
,9,0.24489949643611908,0.9484536051750183,0.6907216310501099,0.7113401889801025,0.8067924976348877,0.732264518737793,1.061855673789978,10.237112998962402,-8.862000465393066,97.93814086914062,795,0.6326908469200134,"7~13","7_13"
,10,0.2407534420490265,0.9175257682800293,0.7216494679450989,0.6597937941551208,0.8655655980110168,0.7976091504096985,1.0721648931503296,8.628866195678711,-11.346423149108887,96.90721893310547,873,0.5800957679748535,"7~13","7_13"
,11,0.2580183446407318,0.9900000095367432,0.8199999928474426,0.8100000023841858,0.8818319439888,0.8080233931541443,1.0199999809265137,9.350000381469727,-10.154170989990234,100,950,0.6125419735908508,"7~13","7_13"
