"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
186,0.2396950125694275,0.9898989796638489,0.9898989796638489,1,0.7907748818397522,0.1644304245710373,0.9595959782600403,10.151515007019043,-7.949504375457764,100,16104,0.7107334136962891,"2"
187,0.23433537781238556,1,0.9900000095367432,1,0.6845645904541016,0.205247700214386,0.9300000071525574,10.600000381469727,-6.585989952087402,100,16202,0.7010780572891235,"2"
188,0.24266161024570465,0.9900000095367432,0.9900000095367432,1,0.6763864159584045,0.1370471566915512,0.9399999976158142,10.75,-6.475130558013916,100,16298,0.6612821817398071,"2"
189,0.23960880935192108,0.9900000095367432,1,0.9800000190734863,0.6785346865653992,0.1577451080083847,0.9599999785423279,10.65999984741211,-5.756899833679199,100,16391,0.6474716663360596,"2"
190,0.24802516400814056,1,1,0.9898989796638489,0.8278236985206604,0.2202618569135666,0.9898989796638489,9.989898681640625,-9.024282455444336,100,16482,0.7068628668785095,"2"
191,0.248701810836792,0.9895833134651184,0.9791666865348816,1,0.8516040444374084,0.2094695121049881,0.96875,9.572916984558105,-9.249676704406738,100,16563,0.6470345854759216,"2"
192,0.24324606359004974,0.9795918464660645,0.9897959232330322,0.9795918464660645,0.8417416214942932,0.23681329190731049,0.9897959232330322,9.285714149475098,-8.608745574951172,98.9795913696289,16646,0.6525580286979675,"2"
193,0.2510002553462982,1,0.9684210419654846,0.9578947424888611,0.8622515797615051,0.21532337367534637,1,9.147368431091309,-9.747568130493164,100,16729,0.6505522131919861,"2"
194,0.24479541182518005,0.9795918464660645,0.9795918464660645,0.9795918464660645,0.8738005757331848,0.214147686958313,1.0102040767669678,8.969388008117676,-10.364295959472656,100,16813,0.5696113705635071,"2"
195,0.2427181899547577,0.9292929172515869,0.9595959782600403,0.9292929172515869,0.94451904296875,0.22440935671329498,0.9898989796638489,8.393939018249512,-11.840685844421387,98.98989868164062,16894,0.5682058334350586,"2"
196,0.2408357858657837,0.9591836929321289,0.9693877696990967,0.9591836929321289,0.9520130753517151,0.2424277514219284,0.9693877696990967,8.326530456542969,-11.926419258117676,98.9795913696289,16972,0.5838915109634399,"2"
197,0.24474358558654785,0.90625,0.96875,0.875,0.958046019077301,0.22210200130939484,1.0104166269302368,7.822916507720947,-12.939552307128906,100,17049,0.5498684048652649,"2"
198,0.246535524725914,0.9166666865348816,0.9166666865348816,0.8541666865348816,0.8930832743644714,0.2506163418292999,0.9895833134651184,8.114583015441895,-10.784957885742188,95.83333587646484,17126,0.5867640376091003,"2"
199,0.23819094896316528,0.9578947424888611,0.9578947424888611,0.8631578683853149,0.9484817385673523,0.21529224514961243,1.0105262994766235,8.06315803527832,-12.51994514465332,98.9473648071289,17195,0.5337816476821899,"2"
0,0.21952813863754272,0.7252747416496277,0.9340659379959106,0.5054945349693298,0.7090432047843933,0.1911683827638626,0.5274725556373596,12.494505882263184,-7.529307842254639,100,74,0.3460879623889923,"3"
1,0.23595446348190308,0.8602150678634644,0.8387096524238586,0.6774193644523621,0.8281221389770508,0.22503210604190826,1.0430107116699219,9.827957153320312,-9.753387451171875,100,137,0.39615947008132935,"3"
2,0.23520758748054504,0.8585858345031738,0.5252525210380554,0.6060606241226196,0.6463701128959656,0.11341680586338043,1.494949460029602,13.636363983154297,-5.419353485107422,98.98989868164062,230,0.4225306212902069,"3"
3,0.24067886173725128,0.90625,0.78125,0.78125,0.8111081123352051,0.1217937171459198,1.1145833730697632,10.34375,-8.91479206085205,100,303,0.43599143624305725,"3"
4,0.21733051538467407,0.9263157844543457,0.7894737124443054,0.6526315808296204,0.7667890787124634,0.18131320178508759,1.0526316165924072,8.505263328552246,-9.443610191345215,96.84210205078125,375,0.4771561026573181,"3"
5,0.24387405812740326,0.8999999761581421,0.8500000238418579,0.800000011920929,0.7806935906410217,0.15981343388557434,0.949999988079071,9.9399995803833,-8.925140380859375,98,468,0.5874555110931396,"3"
6,0.22981029748916626,0.9599999785423279,0.8899999856948853,0.75,0.8386453986167908,0.13345780968666077,0.75,8.930000305175781,-10.46735954284668,98,560,0.6494431495666504,"3"
7,0.227300226688385,0.9100000262260437,0.8399999737739563,0.7599999904632568,0.8189851641654968,0.17837996780872345,0.949999988079071,8.84000015258789,-9.505480766296387,98,654,0.6376714110374451,"3"
8,0.24627350270748138,0.9100000262260437,0.9100000262260437,0.6899999976158142,0.8376173973083496,0.13098499178886414,0.7799999713897705,8.979999542236328,-9.752900123596191,100,741,0.5425370931625366,"3"
9,0.23782633244991302,0.949999988079071,0.9200000166893005,0.6299999952316284,0.7945343255996704,0.16912513971328735,0.6899999976158142,8.529999732971191,-7.995169639587402,98,832,0.6118403673171997,"3"
10,0.23673023283481598,0.9696969985961914,0.9696969985961914,0.5151515007019043,0.8127396702766418,0.15924710035324097,0.6767676472663879,8.969696998596191,-9.566393852233887,100,917,0.5536255240440369,"3"
11,0.23945024609565735,0.9300000071525574,0.9300000071525574,0.44999998807907104,0.8747838735580444,0.2156936079263687,0.75,6.800000190734863,-11.932229042053223,96,996,0.5641337037086487,"3"
12,0.24508686363697052,0.9595959782600403,0.9797979593276978,0.5555555820465088,0.7666699886322021,0.18826602399349213,0.6666666865348816,9.202020645141602,-6.17188835144043,100,1086,0.5870022773742676,"3"
13,0.23247331380844116,0.949999988079071,0.8700000047683716,0.5199999809265137,0.7085655927658081,0.15640750527381897,0.8899999856948853,9.829999923706055,-3.6854703426361084,99,1180,0.5533467531204224,"3"
14,0.23005859553813934,0.938144326210022,0.9484536051750183,0.5257731676101685,0.8114729523658752,0.18912383913993835,0.4845360815525055,6.804123878479004,-10.180103302001953,94.8453598022461,1264,0.6129919290542603,"3"
15,0.2411387711763382,0.9696969985961914,1,0.4545454680919647,0.8926460146903992,0.18697954714298248,0.5151515007019043,7.191919326782227,-11.306051254272461,100,1354,0.6347042918205261,"3"
16,0.24831156432628632,0.9399999976158142,0.9700000286102295,0.44999998807907104,0.8975186944007874,0.1735137701034546,0.699999988079071,6.949999809265137,-11.600529670715332,99,1444,0.622939944267273,"3"
17,0.2364652454853058,0.9100000262260437,0.9700000286102295,0.41999998688697815,0.8719729781150818,0.16818851232528687,0.5,6.46999979019165,-10.729881286621094,98,1525,0.5251217484474182,"3"
18,0.22776496410369873,0.9200000166893005,0.9800000190734863,0.5600000023841858,0.8110024333000183,0.20315797626972198,0.7599999904632568,8.390000343322754,-7.7262701988220215,99,1617,0.594667375087738,"3"
19,0.24605704843997955,0.949999988079071,0.9900000095367432,0.6700000166893005,0.9297447204589844,0.20395416021347046,0.800000011920929,8.079999923706055,-12.17228889465332,99,1708,0.6865173578262329,"3"
20,0.2421608418226242,0.8700000047683716,1,0.5199999809265137,0.9071431159973145,0.19769954681396484,0.75,6.800000190734863,-11.81287956237793,100,1794,0.5475714206695557,"3"
21,0.23710773885250092,0.9200000166893005,0.9800000190734863,0.5799999833106995,0.8957661390304565,0.2073420286178589,0.75,6.71999979019165,-11.725471496582031,98,1883,0.6363339424133301,"3"
22,0.24571019411087036,0.949999988079071,0.9900000095367432,0.5699999928474426,0.9081419110298157,0.22241085767745972,0.8500000238418579,7.309999942779541,-11.859358787536621,100,1975,0.6548190116882324,"3"
23,0.23833324015140533,0.9489796161651611,0.9795918464660645,0.6020408272743225,0.8927563428878784,0.229848712682724,1.0102040767669678,7.346938610076904,-11.525049209594727,100,2070,0.689020037651062,"3"
24,0.2440902292728424,0.9100000262260437,0.9700000286102295,0.7900000214576721,0.824440598487854,0.2103251814842224,0.8199999928474426,8.829999923706055,-9.686968803405762,100,2163,0.5979021191596985,"3"
25,0.23525843024253845,0.9300000071525574,0.9700000286102295,0.7200000286102295,0.8998332023620605,0.1945325881242752,0.9399999976158142,7.78000020980835,-11.604869842529297,100,2256,0.6371280550956726,"3"
26,0.23113645613193512,0.9300000071525574,0.9100000262260437,0.8399999737739563,0.7328782677650452,0.19725795090198517,0.8999999761581421,9.6899995803833,-6.727749824523926,97,2349,0.6196418404579163,"3"
27,0.23563991487026215,0.9898989796638489,0.9292929172515869,0.9292929172515869,0.7863766551017761,0.2306421399116516,0.9090909361839294,9.505050659179688,-5.98085880279541,98.98989868164062,2444,0.7046372294425964,"3"
28,0.2319713979959488,0.9599999785423279,0.9200000166893005,0.8700000047683716,0.8106522560119629,0.20469796657562256,1.0099999904632568,8.59000015258789,-9.782770156860352,97,2532,0.6165418028831482,"3"
29,0.2418331354856491,0.9800000190734863,0.8799999952316284,0.7300000190734863,0.8833017945289612,0.21407270431518555,1.0800000429153442,8.100000381469727,-11.122559547424316,99,2618,0.5949942469596863,"3"
30,0.2338378131389618,0.949999988079071,0.8700000047683716,0.8199999928474426,0.8374312520027161,0.2453441172838211,1.0700000524520874,8.279999732971191,-10.283430099487305,98,2714,0.6697494983673096,"3"
31,0.239509716629982,0.9800000190734863,0.9300000071525574,0.8899999856948853,0.9199736714363098,0.19096145033836365,1.0099999904632568,8.119999885559082,-11.355648040771484,98,2803,0.6828915476799011,"3"
32,0.24047443270683289,0.9900000095367432,0.9200000166893005,0.8500000238418579,0.8455700874328613,0.23039968311786652,1.0499999523162842,8.470000267028809,-9.286951065063477,100,2901,0.6752405762672424,"3"
33,0.230646550655365,0.9700000286102295,0.8399999737739563,0.8500000238418579,0.9047524333000183,0.22989681363105774,1.059999942779541,8.140000343322754,-11.418220520019531,98,2993,0.7081941962242126,"3"
34,0.22057048976421356,0.9285714030265808,0.9387755393981934,0.7346938848495483,0.9103334546089172,0.25107064843177795,0.9285714030265808,7.357142925262451,-11.845531463623047,95.91836547851562,3079,0.6558402180671692,"3"
35,0.23229369521141052,0.9200000166893005,0.949999988079071,0.7900000214576721,0.9296478033065796,0.23476272821426392,1.0099999904632568,7.679999828338623,-11.598188400268555,99,3168,0.5746945738792419,"3"
36,0.2236427366733551,0.9300000071525574,0.9399999976158142,0.7300000190734863,0.8875307440757751,0.2551661729812622,0.8500000238418579,7.340000152587891,-11.476539611816406,95,3257,0.6541701555252075,"3"
37,0.23074932396411896,0.9700000286102295,0.9599999785423279,0.8299999833106995,0.9356092810630798,0.24578773975372314,0.9700000286102295,7.909999847412109,-11.902299880981445,99,3341,0.6373786330223083,"3"
38,0.2330264449119568,0.8989899158477783,0.9898989796638489,0.8282828330993652,0.925286591053009,0.2395438700914383,0.9191918969154358,8.21212100982666,-10.975363731384277,98.98989868164062,3425,0.5898248553276062,"3"
39,0.2328055202960968,0.8799999952316284,0.9599999785423279,0.8799999952316284,0.8482832908630371,0.18105854094028473,0.9399999976158142,9.140000343322754,-9.528450012207031,98,3517,0.6282101273536682,"3"
40,0.22629280388355255,0.9200000166893005,0.9399999976158142,0.8899999856948853,0.825859785079956,0.2079305201768875,0.9900000095367432,9.770000457763672,-8.709999084472656,98,3612,0.6807414293289185,"3"
41,0.21812240779399872,0.8999999761581421,0.9200000166893005,0.8899999856948853,0.7435826659202576,0.18916873633861542,0.9900000095367432,10.539999961853027,-7.541849136352539,98,3708,0.6444653272628784,"3"
42,0.2388295978307724,0.9700000286102295,0.9700000286102295,0.9200000166893005,0.7978827953338623,0.13976989686489105,0.9599999785423279,10.4399995803833,-7.705430507659912,99,3806,0.7162752747535706,"3"
43,0.23405839502811432,1,0.9800000190734863,0.9100000262260437,0.7899863719940186,0.16379421949386597,0.8700000047683716,10.460000038146973,-6.9044508934021,100,3901,0.6730114221572876,"3"
44,0.22617124021053314,0.9599999785423279,0.9800000190734863,0.8999999761581421,0.7107264995574951,0.17919212579727173,0.800000011920929,10.760000228881836,-6.406440258026123,98,3993,0.6285503506660461,"3"
45,0.23138688504695892,0.9599999785423279,0.9700000286102295,0.9100000262260437,0.8203737139701843,0.1886780858039856,0.9300000071525574,10.210000038146973,-8.7916898727417,98,4086,0.6778686046600342,"3"
46,0.24644088745117188,0.9599999785423279,1,0.9599999785423279,0.8258042335510254,0.15565481781959534,0.8600000143051147,10.430000305175781,-9.427480697631836,100,4179,0.6559864282608032,"3"
47,0.23117834329605103,0.9399999976158142,0.9800000190734863,0.8299999833106995,0.784741997718811,0.1805901676416397,0.7599999904632568,11.09000015258789,-6.102349758148193,99,4275,0.6602362990379333,"3"
48,0.22905807197093964,0.9599999785423279,0.9800000190734863,0.9100000262260437,0.8127730488777161,0.15931636095046997,0.8199999928474426,10.069999694824219,-7.898340225219727,98,4368,0.6589987874031067,"3"
49,0.23302587866783142,0.9800000190734863,0.9599999785423279,0.8500000238418579,0.7779658436775208,0.18840570747852325,0.8799999952316284,10.569999694824219,-8.30038070678711,98,4462,0.6792637705802917,"3"
50,0.231681689620018,0.9599999785423279,0.9599999785423279,0.800000011920929,0.8276129961013794,0.18912170827388763,0.800000011920929,9.350000381469727,-9.487920761108398,97,4545,0.6073696613311768,"3"
51,0.2336832582950592,0.9700000286102295,0.9800000190734863,0.6899999976158142,0.7125045657157898,0.13301898539066315,0.7200000286102295,11.0600004196167,-5.128209114074707,99,4636,0.5852691531181335,"3"
52,0.22575294971466064,0.9700000286102295,0.9700000286102295,0.7400000095367432,0.895885169506073,0.18783019483089447,0.7799999713897705,8.34000015258789,-11.1835298538208,97,4717,0.6318469047546387,"3"
53,0.23369590938091278,0.9900000095367432,0.9900000095367432,0.8899999856948853,0.8788473606109619,0.19108539819717407,0.8399999737739563,8.920000076293945,-10.800250053405762,99,4802,0.6671335101127625,"3"
54,0.2262677699327469,0.9578947424888611,0.9684210419654846,0.75789475440979,0.8968766927719116,0.24011339247226715,0.8842105269432068,7.6315789222717285,-11.4216947555542,96.84210205078125,4871,0.5494632720947266,"3"
55,0.2237834334373474,0.9700000286102295,0.9700000286102295,0.7599999904632568,0.8663251996040344,0.1720878779888153,0.8299999833106995,8.529999732971191,-10.796030044555664,99,4956,0.6234432458877563,"3"
56,0.21807385981082916,0.9595959782600403,0.9595959782600403,0.7171717286109924,0.8769925236701965,0.1715855449438095,0.7575757503509521,7.4242424964904785,-11.274312973022461,95.9595947265625,5030,0.5774658918380737,"3"
57,0.22906896471977234,0.9900000095367432,0.9900000095367432,0.7400000095367432,0.8976231217384338,0.20529276132583618,0.8999999761581421,7.800000190734863,-11.933150291442871,99,5110,0.6235887408256531,"3"
58,0.2371501475572586,0.9897959232330322,0.9591836929321289,0.6836734414100647,0.9410634636878967,0.25224176049232483,0.9591836929321289,7.724489688873291,-13.028846740722656,98.9795913696289,5186,0.6209781765937805,"3"
59,0.2291272133588791,0.9797979593276978,1,0.7272727489471436,0.907927393913269,0.23285087943077087,0.9595959782600403,8.070707321166992,-10.874676704406738,100,5274,0.6689371466636658,"3"
60,0.23264570534229279,0.9797979593276978,0.9696969985961914,0.6262626051902771,0.9465661644935608,0.2441607564687729,1,7.0505051612854,-12.844858169555664,98.98989868164062,5354,0.6346678137779236,"3"
61,0.22728654742240906,0.9399999976158142,0.8999999761581421,0.7799999713897705,0.8220294713973999,0.2545410394668579,1,8.25,-9.175359725952148,96,5440,0.6220051050186157,"3"
62,0.22373047471046448,0.949999988079071,0.8799999952316284,0.800000011920929,0.8417747616767883,0.18547822535037994,0.9300000071525574,7.989999771118164,-10.008689880371094,95,5531,0.700290858745575,"3"
63,0.22675275802612305,0.9300000071525574,0.8500000238418579,0.8299999833106995,0.8413693904876709,0.18192768096923828,1,8.380000114440918,-10.557829856872559,93,5623,0.7210485339164734,"3"
64,0.23962783813476562,0.9587628841400146,0.9278350472450256,0.7938144207000732,0.8591210842132568,0.22246797382831573,0.9587628841400146,7.927834987640381,-11.214092254638672,95.87628936767578,5713,0.7295809984207153,"3"
65,0.24344821274280548,0.9599999785423279,0.8799999952316284,0.8299999833106995,0.863382875919342,0.15890033543109894,1.0099999904632568,8.350000381469727,-11.10624885559082,96,5803,0.6950814723968506,"3"
66,0.22441008687019348,0.9292929172515869,0.9090909361839294,0.8484848737716675,0.8434370160102844,0.20402508974075317,0.9494949579238892,8.171717643737793,-10.793444633483887,93.93939208984375,5887,0.6665759086608887,"3"
