"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
166,0.2276277095079422,0.9599999785423279,1,0.8799999952316284,0.8762578368186951,0.12254543602466583,0.7099999785423279,9.15999984741211,-10.718218803405762,100,14758,0.6744512319564819,"4"
167,0.2308877408504486,1,1,0.9399999976158142,0.8389497995376587,0.23821106553077698,0.7599999904632568,9.420000076293945,-9.54280948638916,100,14854,0.7139484882354736,"4"
168,0.22721363604068756,0.9800000190734863,0.9900000095367432,0.8899999856948853,0.8563215136528015,0.1880454570055008,0.7099999785423279,10.010000228881836,-9.07072925567627,99,14950,0.7405667901039124,"4"
169,0.21725623309612274,0.9696969985961914,0.9898989796638489,0.9090909361839294,0.8142487406730652,0.17611274123191833,0.6363636255264282,9.676767349243164,-8.360404014587402,98.98989868164062,15037,0.6427919268608093,"4"
170,0.2283436357975006,0.9700000286102295,0.9700000286102295,0.8999999761581421,0.8939340710639954,0.254319429397583,0.6800000071525574,9.210000038146973,-9.952810287475586,98,15127,0.7371499538421631,"4"
171,0.21903908252716064,0.9595959782600403,0.9797979593276978,0.8989899158477783,0.7907318472862244,0.23168690502643585,0.6363636255264282,9.494949340820312,-8.172757148742676,97.97979736328125,15216,0.6294692158699036,"4"
172,0.2278406172990799,0.9800000190734863,1,0.8600000143051147,0.9002224206924438,0.2514295279979706,0.6100000143051147,9.75,-10.497188568115234,100,15300,0.6553101539611816,"4"
173,0.2256499081850052,0.9693877696990967,0.9897959232330322,0.8673469424247742,0.7750819325447083,0.23543483018875122,0.47959184646606445,11.479591369628906,-7.251500129699707,98.9795913696289,15380,0.5907508730888367,"4"
174,0.22829975187778473,0.9898989796638489,1,0.9191918969154358,0.7196584343910217,0.19517424702644348,0.5757575631141663,11.242424011230469,-5.673555850982666,100,15467,0.6154555678367615,"4"
175,0.2274753600358963,0.9200000166893005,0.9800000190734863,0.8100000023841858,0.5944586396217346,0.19802325963974,0.6000000238418579,12.020000457763672,-1.6410199403762817,98,15557,0.5381305813789368,"4"
176,0.2290269285440445,0.9797979593276978,0.9898989796638489,0.7979797720909119,0.6503649353981018,0.1844443678855896,0.4747474789619446,12.606060981750488,-4.179717540740967,98.98989868164062,15645,0.5704476237297058,"4"
177,0.22328464686870575,0.9900000095367432,1,0.7400000095367432,0.5656760931015015,0.19631782174110413,0.5,13.029999732971191,-1.54475998878479,100,15729,0.49598366022109985,"4"
178,0.23031474649906158,0.9599999785423279,1,0.6700000166893005,0.562762975692749,0.21068482100963593,0.4699999988079071,13.470000267028809,-2.287839889526367,100,15814,0.48095086216926575,"4"
179,0.23250772058963776,0.9700000286102295,1,0.6200000047683716,0.5079897046089172,0.18773631751537323,0.38999998569488525,14.3100004196167,0.05102016404271126,100,15904,0.4820687174797058,"4"
180,0.23070880770683289,0.9800000190734863,0.9900000095367432,0.75,0.6103677153587341,0.14169810712337494,0.5099999904632568,13.6899995803833,-2.9680004119873047,99,15999,0.5901187658309937,"4"
181,0.22921264171600342,1,1,0.49000000953674316,0.39913272857666016,0.17858803272247314,0.41999998688697815,15.6899995803833,1.849960207939148,100,16094,0.4427107274532318,"4"
182,0.22813251614570618,0.9696969985961914,0.9696969985961914,0.6464646458625793,0.5283606648445129,0.20196768641471863,0.5252525210380554,13.545454978942871,-0.18532325327396393,96.96969604492188,16181,0.49746665358543396,"4"
183,0.22289671003818512,0.9898989796638489,1,0.7777777910232544,0.5918188691139221,0.18510842323303223,0.5151515007019043,13.434343338012695,-1.6414039134979248,100,16265,0.5191024541854858,"4"
184,0.22674456238746643,1,1,0.7938144207000732,0.5495148301124573,0.20153847336769104,0.5051546096801758,13.546391487121582,-2.251608371734619,100,16341,0.4641140401363373,"4"
185,0.23305879533290863,1,1,0.8041236996650696,0.6324844360351562,0.18688295781612396,0.5360824465751648,12.896906852722168,-3.617597818374634,100,16422,0.5371318459510803,"4"
186,0.2179616540670395,0.9700000286102295,0.9900000095367432,0.8700000047683716,0.6928383708000183,0.24483412504196167,0.6200000047683716,12.09000015258789,-6.359129428863525,99,16516,0.6401050090789795,"4"
187,0.2330092489719391,1,1,0.8299999833106995,0.5803146362304688,0.17371846735477448,0.7200000286102295,13.010000228881836,-3.2505202293395996,100,16614,0.5995013117790222,"4"
188,0.22320279479026794,0.9696969985961914,0.9797979593276978,0.8282828330993652,0.6012659668922424,0.1941489428281784,0.6161616444587708,12.535353660583496,-2.8902528285980225,97.97979736328125,16705,0.5819714665412903,"4"
189,0.2215072065591812,0.9200000166893005,0.9700000286102295,0.8899999856948853,0.627169668674469,0.18731242418289185,0.6899999976158142,11.84000015258789,-3.9485201835632324,97,16798,0.5722378492355347,"4"
190,0.23022997379302979,0.9700000286102295,0.9800000190734863,0.8799999952316284,0.7040635943412781,0.24645037949085236,0.6600000262260437,11.5,-4.414380073547363,98,16892,0.6715127825737,"4"
191,0.22243477404117584,0.9599999785423279,0.9900000095367432,0.9200000166893005,0.670737624168396,0.2013411670923233,0.5799999833106995,11.359999656677246,-4.384429931640625,99,16987,0.6309094429016113,"4"
192,0.23092800378799438,0.9800000190734863,1,0.949999988079071,0.6540312170982361,0.193928524851799,0.5799999833106995,11.760000228881836,-5.13368034362793,100,17082,0.616025447845459,"4"
193,0.22874264419078827,0.9800000190734863,0.9900000095367432,0.949999988079071,0.6846488118171692,0.2265758514404297,0.5299999713897705,11.050000190734863,-5.783639907836914,99,17179,0.6798713803291321,"4"
194,0.22837822139263153,0.9599999785423279,0.9900000095367432,0.9399999976158142,0.7753262519836426,0.23606792092323303,0.47999998927116394,10.40999984741211,-7.624500274658203,99,17272,0.6817880272865295,"4"
195,0.22649817168712616,0.9700000286102295,0.9800000190734863,0.949999988079071,0.7524694204330444,0.23749713599681854,0.4399999976158142,9.789999961853027,-7.145699501037598,98,17369,0.7262788414955139,"4"
196,0.22013182938098907,0.9599999785423279,0.9800000190734863,0.9399999976158142,0.8175286054611206,0.23823688924312592,0.3400000035762787,9.15999984741211,-9.232929229736328,98,17465,0.7454782724380493,"4"
197,0.2228524386882782,0.9900000095367432,0.9900000095367432,0.9100000262260437,0.8840257525444031,0.25481924414634705,0.47999998927116394,9,-10.023340225219727,99,17562,0.8068985939025879,"4"
198,0.22978182137012482,1,1,0.8199999928474426,0.8987232446670532,0.21947944164276123,0.4099999964237213,8.6899995803833,-10.353911399841309,100,17658,0.7698151469230652,"4"
199,0.2272418886423111,0.9797979593276978,0.9898989796638489,0.808080792427063,0.8868567943572998,0.26526862382888794,0.2525252401828766,8.050504684448242,-10.373282432556152,98.98989868164062,17752,0.7599397897720337,"4"
0,0.23208868503570557,0.53125,0.9270833134651184,0.59375,0.7108209729194641,0.20477688312530518,0.7916666865348816,12.15625,-6.324010372161865,100,87,0.2705300450325012,"5"
1,0.2149714231491089,0.7956989407539368,0.8494623899459839,0.5806451439857483,0.6985486745834351,0.18524278700351715,0.7204301357269287,11.46236515045166,-6.62230110168457,98.92472839355469,153,0.35821306705474854,"5"
2,0.23117733001708984,0.8299999833106995,0.5600000023841858,0.6399999856948853,0.637691855430603,0.1438295841217041,1.4800000190734863,13.65999984741211,-4.1850199699401855,99,246,0.4157358407974243,"5"
3,0.23170584440231323,0.8799999952316284,0.46000000834465027,0.5099999904632568,0.528669536113739,0.06251929700374603,1.7300000190734863,15.300000190734863,1.7483199834823608,100,344,0.38697001338005066,"5"
4,0.24402785301208496,0.938144326210022,0.6597937941551208,0.7319587469100952,0.7501233220100403,0.10440556704998016,1.3711340427398682,11.7835054397583,-6.619948387145996,100,429,0.5317219495773315,"5"
5,0.24372871220111847,0.9693877696990967,0.6734693646430969,0.8775510191917419,0.8810686469078064,0.17569643259048462,1.3061224222183228,10.663265228271484,-10.696480751037598,98.9795913696289,496,0.49634790420532227,"5"
6,0.23292841017246246,0.8979591727256775,0.8163265585899353,0.581632673740387,0.6148495674133301,0.1392757147550583,1.1224489212036133,12.540816307067871,-1.3621938228607178,98.9795913696289,576,0.40720757842063904,"5"
7,0.2215775102376938,0.9489796161651611,0.8877550959587097,0.4693877696990967,0.5443953275680542,0.17889857292175293,0.9897959232330322,14.663265228271484,2.220816135406494,96.93877410888672,664,0.46843811869621277,"5"
8,0.2401660978794098,0.9696969985961914,0.8383838534355164,0.5252525210380554,0.5657442808151245,0.13708238303661346,1.1010100841522217,15.171717643737793,0.7908178567886353,97.97979736328125,753,0.47563067078590393,"5"
9,0.23298589885234833,0.9100000262260437,0.75,0.5099999904632568,0.5372777581214905,0.15031121671199799,1.190000057220459,15.350000381469727,1.5856901407241821,97,844,0.4372735917568207,"5"
10,0.23695023357868195,0.939393937587738,0.5858585834503174,0.7979797720909119,0.6955130100250244,0.18424591422080994,1.3636363744735718,10.929292678833008,-4.904373645782471,95.9595947265625,928,0.5352261662483215,"5"
11,0.24830077588558197,0.949999988079071,0.8299999833106995,0.6899999976158142,0.5769376158714294,0.12717792391777039,1.1799999475479126,13.319999694824219,-1.4476896524429321,100,1027,0.5304710865020752,"5"
12,0.24976810812950134,0.9578947424888611,0.9263157844543457,0.800000011920929,0.8436799049377441,0.18377617001533508,0.9578947424888611,9.442105293273926,-10.19983196258545,97.89473724365234,1109,0.6433517932891846,"5"
13,0.2369033694267273,0.9696969985961914,0.7373737096786499,0.747474730014801,0.7004709243774414,0.18614928424358368,1.2323232889175415,10.21212100982666,-5.219869613647461,96.96969604492188,1195,0.5577971339225769,"5"
14,0.23444394767284393,0.9494949579238892,0.6969696879386902,0.8181818127632141,0.7683902382850647,0.2165864109992981,1.2323232889175415,9.303030014038086,-8.908303260803223,94.94949340820312,1279,0.6125335097312927,"5"
15,0.25331735610961914,0.9900000095367432,0.7200000286102295,0.8799999952316284,0.7736876010894775,0.18741928040981293,1.2899999618530273,10.239999771118164,-6.938459396362305,100,1372,0.6385942697525024,"5"
16,0.24968285858631134,0.9599999785423279,0.9200000166893005,0.8199999928474426,0.8292449116706848,0.17693251371383667,1.0199999809265137,9.630000114440918,-9.932729721069336,99,1460,0.6455779075622559,"5"
17,0.23973892629146576,0.9800000190734863,0.8999999761581421,0.6499999761581421,0.901953935623169,0.227153018116951,1.0499999523162842,7.619999885559082,-12.045509338378906,98,1541,0.6406204104423523,"5"
18,0.25119566917419434,0.9484536051750183,0.9484536051750183,0.8453608155250549,0.8589526414871216,0.16073381900787354,1.0103092193603516,9.22680377960205,-9.276989936828613,98.96907043457031,1614,0.5408064723014832,"5"
19,0.23522120714187622,0.9387755393981934,0.9285714030265808,0.8673469424247742,0.7967079281806946,0.19164423644542694,1.0102040767669678,9.857142448425293,-8.810632705688477,98.9795913696289,1695,0.6015552282333374,"5"
20,0.2511509358882904,0.9578947424888611,0.9684210419654846,0.7473683953285217,0.8794199824333191,0.21267960965633392,0.8736842274665833,9.568421363830566,-11.138261795043945,100,1774,0.6231260299682617,"5"
21,0.2306712567806244,0.9300000071525574,0.949999988079071,0.7900000214576721,0.7530720233917236,0.1607077568769455,1.0399999618530273,10.640000343322754,-6.381059646606445,99,1869,0.6270542144775391,"5"
22,0.24124762415885925,0.9090909361839294,0.9797979593276978,0.7070707082748413,0.7827524542808533,0.17394927144050598,0.9696969985961914,10.434343338012695,-8.513494491577148,100,1964,0.6408255696296692,"5"
23,0.22994600236415863,0.9399999976158142,0.9399999976158142,0.6800000071525574,0.6738305687904358,0.12679727375507355,1.0199999809265137,11.800000190734863,-4.458339691162109,99,2060,0.5788448452949524,"5"
24,0.23430311679840088,0.90625,0.9791666865348816,0.75,0.7811756730079651,0.2248256951570511,0.8229166865348816,9.822916984558105,-7.690260410308838,98.95833587646484,2151,0.6381737589836121,"5"
25,0.24904309213161469,0.9595959782600403,0.9494949579238892,0.8989899158477783,0.8101617693901062,0.18522076308727264,0.9898989796638489,9.686868667602539,-8.746111869812012,98.98989868164062,2241,0.6748554706573486,"5"
26,0.23928572237491608,0.9399999976158142,0.8999999761581421,0.8100000023841858,0.7788754105567932,0.18108490109443665,1.0700000524520874,9.720000267028809,-7.854729652404785,100,2336,0.6435865163803101,"5"
27,0.23602940142154694,0.9595959782600403,0.9292929172515869,0.8888888955116272,0.7664703130722046,0.20633994042873383,1.0303030014038086,9.878787994384766,-7.262939453125,97.97979736328125,2430,0.685422420501709,"5"
28,0.2375907301902771,0.9399999976158142,0.9900000095367432,0.7200000286102295,0.8911203145980835,0.1886548548936844,0.8500000238418579,7.730000019073486,-10.981771469116211,99,2526,0.6946602463722229,"5"
29,0.24497181177139282,0.9800000190734863,0.9300000071525574,0.800000011920929,0.7703715562820435,0.16372893750667572,1.0199999809265137,8.65999984741211,-8.457049369812012,99,2616,0.6161108613014221,"5"
30,0.24359218776226044,0.9696969985961914,1,0.5858585834503174,0.9401728510856628,0.20122112333774567,0.9292929172515869,6.666666507720947,-11.817998886108398,100,2702,0.6672410368919373,"5"
31,0.24411042034626007,1,0.9896907210350037,0.5051546096801758,0.9283339381217957,0.2366686314344406,0.9278350472450256,6.680412292480469,-11.91466999053955,100,2782,0.5560749769210815,"5"
32,0.23301708698272705,0.9494949579238892,0.9595959782600403,0.7171717286109924,0.8797085881233215,0.24879001080989838,0.9898989796638489,7.090909004211426,-10.920637130737305,97.97979736328125,2868,0.6362884044647217,"5"
33,0.2262999415397644,0.9175257682800293,0.9587628841400146,0.47422680258750916,0.8703938722610474,0.17906609177589417,0.8350515365600586,6.020618438720703,-11.792926788330078,95.87628936767578,2946,0.5753096342086792,"5"
34,0.22378195822238922,0.9595959782600403,0.9494949579238892,0.5353535413742065,0.8372228741645813,0.17402607202529907,0.7979797720909119,6.565656661987305,-11.110595703125,96.96969604492188,3020,0.5273484587669373,"5"
35,0.2225864827632904,0.9081632494926453,0.9591836929321289,0.581632673740387,0.9115257859230042,0.1592027097940445,0.8673469424247742,6.5,-11.903898239135742,96.93877410888672,3092,0.5412513017654419,"5"
36,0.22582417726516724,0.8899999856948853,0.9599999785423279,0.5699999928474426,0.8743557929992676,0.13944631814956665,0.8700000047683716,6.369999885559082,-11.79529094696045,96,3164,0.5133669376373291,"5"
37,0.231826052069664,0.9789473414421082,0.9894737005233765,0.5157894492149353,0.939033567905426,0.18953931331634521,0.7263157963752747,6.51578950881958,-12.576419830322266,98.9473648071289,3238,0.6040498614311218,"5"
38,0.2328934371471405,0.9696969985961914,0.9797979593276978,0.6060606241226196,0.9174678325653076,0.16301754117012024,0.868686854839325,6.919191837310791,-11.969837188720703,98.98989868164062,3313,0.593744158744812,"5"
39,0.23719948530197144,0.938144326210022,1,0.4845360815525055,0.9132899641990662,0.16510477662086487,0.5670102834701538,6.731958866119385,-11.199865341186523,100,3386,0.5347322821617126,"5"
40,0.22432588040828705,0.9300000071525574,0.9700000286102295,0.7599999904632568,0.7192135453224182,0.1065133661031723,0.699999988079071,8.779999732971191,-7.31680965423584,98,3480,0.6168777942657471,"5"
41,0.2398563027381897,0.9599999785423279,0.9800000190734863,0.8199999928474426,0.8539311289787292,0.10732541978359222,0.8600000143051147,8.369999885559082,-9.423580169677734,100,3576,0.7088969945907593,"5"
42,0.22759968042373657,0.9700000286102295,0.9900000095367432,0.7200000286102295,0.8009940981864929,0.09097381681203842,0.6600000262260437,8.289999961853027,-8.878649711608887,100,3669,0.65889573097229,"5"
43,0.23046791553497314,0.9700000286102295,0.9900000095367432,0.8199999928474426,0.710325300693512,0.0890788808465004,0.6399999856948853,8.970000267028809,-5.8575005531311035,99,3760,0.6046014428138733,"5"
44,0.24028213322162628,0.9800000190734863,1,0.7400000095367432,0.7431713342666626,0.03730355203151703,0.4000000059604645,8.800000190734863,-8.23507022857666,100,3849,0.5861104726791382,"5"
45,0.23301006853580475,0.9700000286102295,0.9900000095367432,0.800000011920929,0.5574620962142944,0.08971729874610901,0.6399999856948853,10.319999694824219,-2.3986001014709473,99,3945,0.5525416135787964,"5"
46,0.2352704554796219,0.9399999976158142,0.9700000286102295,0.8299999833106995,0.6436876654624939,0.04964852333068848,0.4000000059604645,9.90999984741211,-5.119670867919922,97,4041,0.6083096265792847,"5"
47,0.24157580733299255,0.9489796161651611,1,0.795918345451355,0.6867330074310303,0.009905150160193443,0.2551020383834839,10.653060913085938,-5.7114386558532715,100,4136,0.5955273509025574,"5"
48,0.2297208160161972,0.9800000190734863,0.9800000190734863,0.8199999928474426,0.6853278875350952,0.03568534925580025,0.4099999964237213,9.699999809265137,-6.503869533538818,99,4230,0.6189243197441101,"5"
49,0.23142144083976746,0.9494949579238892,0.9898989796638489,0.6464646458625793,0.7958433628082275,0.04398662969470024,0.19191919267177582,8.323232650756836,-8.355514526367188,98.98989868164062,4322,0.6288810968399048,"5"
50,0.2277815341949463,0.9898989796638489,1,0.6767676472663879,0.8221709728240967,0.032492611557245255,0.1515151560306549,8.44444465637207,-9.385464668273926,100,4418,0.6970493197441101,"5"
51,0.22982290387153625,0.9795918464660645,1,0.6326530575752258,0.8411251902580261,0.03871183842420578,0.2142857164144516,7.908163070678711,-10.288448333740234,100,4501,0.6043201684951782,"5"
52,0.23090462386608124,0.9595959782600403,0.9696969985961914,0.7070707082748413,0.7726122140884399,0.04331928864121437,0.2626262605190277,8.313131332397461,-8.24842357635498,96.96969604492188,4587,0.6452317833900452,"5"
53,0.22993290424346924,0.9595959782600403,0.9696969985961914,0.7272727489471436,0.8251310586929321,0.085560642182827,0.23232322931289673,8.737373352050781,-9.219889640808105,96.96969604492188,4673,0.6472249031066895,"5"
54,0.2319153994321823,0.9591836929321289,0.9795918464660645,0.6938775777816772,0.84351646900177,0.02914350852370262,0.11224489659070969,8.020408630371094,-10.055723190307617,97.95918273925781,4759,0.6364639401435852,"5"
55,0.22679491341114044,0.9595959782600403,0.9595959782600403,0.7777777910232544,0.8332962393760681,0.039127327501773834,0.09090909361839294,8.292929649353027,-8.92037296295166,95.9595947265625,4839,0.6245459318161011,"5"
56,0.23241378366947174,0.9700000286102295,0.9900000095367432,0.8199999928474426,0.809471070766449,0.04824439436197281,0.1899999976158142,9.649999618530273,-8.734930038452148,99,4921,0.5851798057556152,"5"
57,0.23250003159046173,0.9800000190734863,0.9900000095367432,0.800000011920929,0.66498863697052,0.04197394475340843,0.25999999046325684,10.880000114440918,-5.9729695320129395,99,5011,0.5769321322441101,"5"
58,0.226806178689003,0.9800000190734863,0.9900000095367432,0.7300000190734863,0.6249350905418396,0.03643358126282692,0.12999999523162842,12.890000343322754,-3.2202396392822266,99,5096,0.5119327306747437,"5"
59,0.24677392840385437,0.9900000095367432,1,0.7599999904632568,0.6326408982276917,0.009628640487790108,0.10000000149011612,13.010000228881836,-2.0830700397491455,100,5185,0.5270476341247559,"5"
60,0.23034429550170898,0.9900000095367432,1,0.7200000286102295,0.47305554151535034,0.018817203119397163,0.15000000596046448,13.880000114440918,0.20005013048648834,100,5277,0.47930827736854553,"5"
61,0.23159052431583405,0.9700000286102295,0.9800000190734863,0.5899999737739563,0.46190792322158813,0.008239968679845333,0.30000001192092896,14.829999923706055,1.6790497303009033,98,5366,0.41451922059059143,"5"
62,0.23209106922149658,0.9900000095367432,0.9900000095367432,0.6200000047683716,0.4845600128173828,0,0.5299999713897705,14.449999809265137,0.5741800665855408,99,5461,0.4773409962654114,"5"
63,0.23019887506961823,0.9800000190734863,0.9800000190734863,0.3400000035762787,0.45129120349884033,0.012580185197293758,0.20000000298023224,16.6200008392334,2.4315099716186523,98,5557,0.4338233172893524,"5"
64,0.2229357361793518,1,1,0.5199999809265137,0.4607647657394409,0.01993711106479168,0.18000000715255737,15.8100004196167,3.9690096378326416,100,5654,0.4659254848957062,"5"
65,0.2342466562986374,0.9700000286102295,1,0.75,0.6026705503463745,0.02920612134039402,0.6200000047683716,13.460000038146973,-2.685919761657715,100,5743,0.51883465051651,"5"
66,0.2270497828722,1,1,0.7979797720909119,0.6390318274497986,0.035362616181373596,0.2626262605190277,13.010101318359375,-3.578171968460083,100,5822,0.5018211603164673,"5"
67,0.2312489151954651,0.9897959232330322,0.9897959232330322,0.9285714030265808,0.74053955078125,0.0508413128554821,0.4285714328289032,11.642857551574707,-6.467897415161133,98.9795913696289,5904,0.60948646068573,"5"
68,0.2314751297235489,0.9696969985961914,1,0.9090909361839294,0.7586989998817444,0.046841517090797424,0.3333333432674408,11.696969985961914,-7.483343124389648,100,5985,0.549351155757904,"5"
69,0.2416391521692276,0.969072163105011,1,0.907216489315033,0.8463585376739502,0.010007157921791077,0.3298968970775604,9.958763122558594,-9.646700859069824,100,6066,0.6113714575767517,"5"
70,0.24898020923137665,0.9895833134651184,1,0.9375,0.8234624266624451,0.05910429358482361,0.5,9.697916984558105,-8.917801856994629,100,6135,0.5260248780250549,"5"
71,0.2311369776725769,0.9494949579238892,0.9595959782600403,0.8989899158477783,0.8197037577629089,0.03886595740914345,0.31313130259513855,9.363636016845703,-9.634515762329102,95.9595947265625,6210,0.5734798908233643,"5"
72,0.24579335749149323,0.9793814420700073,1,0.8969072103500366,0.8738406300544739,0.09886014461517334,0.6597937941551208,9.340206146240234,-9.980896949768066,100,6280,0.5448093414306641,"5"
73,0.24177049100399017,0.9800000190734863,0.9900000095367432,0.949999988079071,0.7167047262191772,0.045072026550769806,0.46000000834465027,11.1899995803833,-5.782110691070557,100,6371,0.631194531917572,"5"
74,0.24474899470806122,0.949999988079071,0.9700000286102295,0.9399999976158142,0.7447807788848877,0.017347099259495735,0.25,10.3100004196167,-7.174109935760498,97,6456,0.5909180641174316,"5"
75,0.2595632076263428,0.9595959782600403,0.9898989796638489,0.939393937587738,0.8281989693641663,0.0378616638481617,0.31313130259513855,10.181818008422852,-9.368121147155762,98.98989868164062,6539,0.6079213619232178,"5"
76,0.24548184871673584,0.9693877696990967,0.9897959232330322,0.9591836929321289,0.691985547542572,0.020268019288778305,0.3469387888908386,10.693877220153809,-6.18985652923584,98.9795913696289,6621,0.5391106605529785,"5"
77,0.2419951856136322,0.9700000286102295,0.9800000190734863,0.8999999761581421,0.783912718296051,0,0.20999999344348907,10.65999984741211,-8.290499687194824,98,6709,0.6416872143745422,"5"
78,0.22595350444316864,0.949999988079071,0.949999988079071,0.8899999856948853,0.6702724695205688,0.036902111023664474,0.4099999964237213,10.729999542236328,-5.944520473480225,96,6803,0.626339852809906,"5"
79,0.22993239760398865,0.9800000190734863,0.9800000190734863,0.8600000143051147,0.6724243760108948,0.06281782686710358,0.44999998807907104,11.359999656677246,-4.698969841003418,99,6896,0.624596118927002,"5"
80,0.24290746450424194,0.9800000190734863,0.9700000286102295,0.9100000262260437,0.7554774284362793,0.05136936157941818,0.44999998807907104,10.960000038146973,-7.294710636138916,99,6988,0.6494081616401672,"5"
81,0.2363279163837433,0.9599999785423279,0.9700000286102295,0.9200000166893005,0.6530769467353821,0.022910235449671745,0.41999998688697815,11.050000190734863,-4.166620254516602,98,7078,0.590356171131134,"5"
82,0.24108462035655975,0.9599999785423279,0.9800000190734863,0.8600000143051147,0.7229390740394592,0.05203639343380928,0.3100000023841858,10.649999618530273,-6.376160144805908,98,7169,0.6164469718933105,"5"
83,0.23936931788921356,0.949999988079071,0.9900000095367432,0.949999988079071,0.7121175527572632,0.07862050831317902,0.36000001430511475,10.84000015258789,-7.375560760498047,99,7262,0.6289107203483582,"5"
84,0.23437269032001495,0.9599999785423279,0.9599999785423279,0.8899999856948853,0.7655858397483826,0.10146484524011612,0.5799999833106995,10.130000114440918,-6.1702799797058105,97,7350,0.6456871032714844,"5"
85,0.2363046258687973,0.9800000190734863,0.9800000190734863,0.9100000262260437,0.7537921667098999,0.059349048882722855,0.41999998688697815,10.029999732971191,-6.231279373168945,98,7441,0.6548804640769958,"5"
86,0.2287714034318924,0.9599999785423279,0.9700000286102295,0.8600000143051147,0.747282862663269,0.07968096435070038,0.38999998569488525,10.539999961853027,-6.0824503898620605,98,7532,0.6306577324867249,"5"
87,0.22678983211517334,0.9700000286102295,0.9700000286102295,0.8600000143051147,0.7768850922584534,0.06812626123428345,0.4000000059604645,9.3100004196167,-8.910030364990234,97,7623,0.6781004071235657,"5"
88,0.2250484675168991,0.9800000190734863,0.9800000190734863,0.8700000047683716,0.7930296063423157,0.05728779733181,0.3499999940395355,9.550000190734863,-8.32509994506836,98,7719,0.7083677053451538,"5"
89,0.21717196702957153,0.9578947424888611,0.9578947424888611,0.5894736647605896,0.8794375061988831,0.1540626436471939,0.35789474844932556,7.03157901763916,-11.526841163635254,95.78947448730469,7801,0.6656082272529602,"5"
90,0.22957843542099,0.9800000190734863,0.9900000095367432,0.7099999785423279,0.9170314073562622,0.18297939002513885,0.44999998807907104,7.869999885559082,-11.8778715133667,99,7878,0.6068651676177979,"5"
91,0.22693251073360443,0.9696969985961914,0.9797979593276978,0.39393940567970276,0.9171047210693359,0.20394642651081085,0.3030303120613098,6.161616325378418,-13.086959838867188,97.97979736328125,7955,0.5906745195388794,"5"
92,0.22532039880752563,0.9599999785423279,1,0.6200000047683716,0.8636458516120911,0.14731557667255402,0.2800000011920929,7.760000228881836,-10.373509407043457,100,8037,0.5591524839401245,"5"
93,0.23196102678775787,0.9898989796638489,0.9898989796638489,0.6666666865348816,0.8733123540878296,0.12373949587345123,0.27272728085517883,8.545454978942871,-10.768120765686035,98.98989868164062,8113,0.5608416199684143,"5"
94,0.2257801592350006,0.9898989796638489,0.9898989796638489,0.6262626051902771,0.8364152312278748,0.19631214439868927,0.34343433380126953,8.151515007019043,-10.176241874694824,98.98989868164062,8184,0.4948970377445221,"5"
95,0.2308851033449173,0.9494949579238892,0.9797979593276978,0.6161616444587708,0.8767787218093872,0.17048178613185883,0.46464645862579346,7.7373738288879395,-11.434141159057617,97.97979736328125,8261,0.5904460549354553,"5"
96,0.22716733813285828,0.9898989796638489,0.9898989796638489,0.6666666865348816,0.8159231543540955,0.22576653957366943,0.6969696879386902,9.151515007019043,-8.571090698242188,100,8348,0.6370741128921509,"5"
97,0.2236800193786621,0.9595959782600403,0.9797979593276978,0.6363636255264282,0.8481994867324829,0.17605309188365936,0.42424243688583374,8.020201683044434,-10.451606750488281,97.97979736328125,8434,0.6316022276878357,"5"
98,0.2170533537864685,0.9599999785423279,0.9700000286102295,0.6100000143051147,0.8579061031341553,0.21719413995742798,0.6600000262260437,8.720000267028809,-10.614330291748047,97,8519,0.6405414342880249,"5"
99,0.22603654861450195,0.9292929172515869,0.9595959782600403,0.6868686676025391,0.7814050316810608,0.16559343039989471,0.5757575631141663,9.141413688659668,-7.644504547119141,95.9595947265625,8599,0.5714831948280334,"5"
100,0.22606903314590454,0.949999988079071,0.9599999785423279,0.6899999976158142,0.8452045917510986,0.20434726774692535,0.6299999952316284,9.199999809265137,-9.813390731811523,98,8691,0.6879656910896301,"5"
101,0.2276572287082672,0.9494949579238892,0.9898989796638489,0.7878788113594055,0.7892706394195557,0.17202553153038025,0.8282828330993652,9.717171669006348,-8.522616386413574,98.98989868164062,8784,0.6695073246955872,"5"
102,0.22283656895160675,0.9800000190734863,0.9700000286102295,0.7699999809265137,0.7299627065658569,0.15273450314998627,0.800000011920929,10.260000228881836,-7.009990215301514,98,8876,0.6459999680519104,"5"
103,0.22001582384109497,0.9399999976158142,0.9599999785423279,0.7200000286102295,0.8192830681800842,0.222900390625,0.8100000023841858,8.630000114440918,-8.96033000946045,96,8962,0.6524109840393066,"5"
104,0.2255675494670868,0.9900000095367432,0.9800000190734863,0.7699999809265137,0.683417558670044,0.1816907525062561,0.8199999928474426,10.5600004196167,-4.8266801834106445,99,9057,0.6352290511131287,"5"
105,0.21951816976070404,0.9700000286102295,0.9800000190734863,0.8299999833106995,0.7863989472389221,0.20504234731197357,0.7300000190734863,9.149999618530273,-8.32802963256836,98,9153,0.7196693420410156,"5"
